Time	Node	SegmentNumber	SegmentDuration(sec)	SegmentRepID	SegmentBitrate(bit/s)	StallingTime(msec)	SegmentDepIds
2016-Jan-05 11:46:29	PI_12	824	2	0	642933	0	
2016-Jan-05 11:46:31	PI_12	825	2	2	1405754	0	0,1
2016-Jan-05 11:46:33	PI_12	826	2	0	642933	0	
2016-Jan-05 11:46:35	PI_12	827	2	0	642933	0	
2016-Jan-05 11:46:37	PI_12	828	2	2	1405754	0	0,1
2016-Jan-05 11:46:39	PI_12	829	2	0	642933	0	
2016-Jan-05 11:46:41	PI_12	830	2	0	642933	0	
2016-Jan-05 11:46:43	PI_12	831	2	2	1405754	0	0,1
2016-Jan-05 11:46:45	PI_12	832	2	0	642933	0	
2016-Jan-05 11:46:47	PI_12	833	2	0	642933	0	
2016-Jan-05 11:46:49	PI_12	834	2	2	1405754	0	0,1
2016-Jan-05 11:46:51	PI_12	835	2	0	642933	0	
2016-Jan-05 11:46:53	PI_12	836	2	2	1405754	0	0,1
2016-Jan-05 11:46:55	PI_12	837	2	0	642933	0	
2016-Jan-05 11:46:57	PI_12	838	2	2	1405754	0	0,1
2016-Jan-05 11:46:59	PI_12	839	2	2	1405754	0	0,1
2016-Jan-05 11:47:01	PI_12	840	2	2	1405754	0	0,1
2016-Jan-05 11:47:03	PI_12	841	2	0	642933	0	
2016-Jan-05 11:47:05	PI_12	842	2	2	1405754	0	0,1
2016-Jan-05 11:47:07	PI_12	843	2	2	1405754	0	0,1
2016-Jan-05 11:47:09	PI_12	844	2	0	642933	0	
2016-Jan-05 11:47:11	PI_12	845	2	2	1405754	0	0,1
2016-Jan-05 11:47:13	PI_12	846	2	1	997955	0	0
2016-Jan-05 11:47:15	PI_12	847	2	1	997955	0	0
2016-Jan-05 11:47:17	PI_12	848	2	1	997955	0	0
2016-Jan-05 11:47:19	PI_12	849	2	1	997955	0	0
2016-Jan-05 11:47:21	PI_12	850	2	1	997955	0	0
2016-Jan-05 11:47:23	PI_12	851	2	1	997955	0	0
2016-Jan-05 11:47:25	PI_12	852	2	1	997955	0	0
2016-Jan-05 11:47:27	PI_12	853	2	1	997955	0	0
2016-Jan-05 11:47:29	PI_12	854	2	1	997955	0	0
2016-Jan-05 11:47:31	PI_12	855	2	1	997955	0	0
2016-Jan-05 11:47:33	PI_12	856	2	2	1405754	0	0,1
2016-Jan-05 11:47:35	PI_12	857	2	2	1405754	0	0,1
2016-Jan-05 11:47:37	PI_12	858	2	0	642933	0	
2016-Jan-05 11:47:39	PI_12	859	2	0	642933	0	
2016-Jan-05 11:47:41	PI_12	860	2	0	642933	0	
2016-Jan-05 11:47:43	PI_12	861	2	0	642933	0	
2016-Jan-05 11:47:45	PI_12	862	2	0	642933	0	
2016-Jan-05 11:47:47	PI_12	863	2	0	642933	0	
2016-Jan-05 11:47:49	PI_12	864	2	2	1405754	0	0,1
2016-Jan-05 11:47:51	PI_12	865	2	2	1405754	0	0,1
2016-Jan-05 11:47:53	PI_12	866	2	0	642933	0	
2016-Jan-05 11:47:55	PI_12	867	2	2	1405754	0	0,1
2016-Jan-05 11:47:57	PI_12	868	2	0	642933	0	
2016-Jan-05 11:47:59	PI_12	869	2	2	1405754	0	0,1
2016-Jan-05 11:48:01	PI_12	870	2	2	1405754	0	0,1
2016-Jan-05 11:48:03	PI_12	871	2	0	642933	0	
2016-Jan-05 11:48:05	PI_12	872	2	2	1405754	0	0,1
2016-Jan-05 11:48:07	PI_12	873	2	2	1405754	0	0,1
2016-Jan-05 11:48:09	PI_12	874	2	2	1405754	0	0,1
2016-Jan-05 11:48:11	PI_12	875	2	1	997955	0	0
2016-Jan-05 11:48:13	PI_12	876	2	1	997955	0	0
2016-Jan-05 11:48:15	PI_12	877	2	1	997955	0	0
2016-Jan-05 11:48:17	PI_12	878	2	1	997955	0	0
2016-Jan-05 11:48:19	PI_12	879	2	1	997955	0	0
2016-Jan-05 11:48:21	PI_12	880	2	1	997955	0	0
2016-Jan-05 11:48:23	PI_12	881	2	1	997955	0	0
2016-Jan-05 11:48:25	PI_12	882	2	1	997955	0	0
2016-Jan-05 11:48:27	PI_12	883	2	1	997955	0	0
2016-Jan-05 11:48:29	PI_12	884	2	1	997955	0	0
2016-Jan-05 11:48:31	PI_12	885	2	1	997955	0	0
2016-Jan-05 11:48:33	PI_12	886	2	2	1405754	0	0,1
2016-Jan-05 11:48:35	PI_12	887	2	2	1405754	0	0,1
2016-Jan-05 11:48:37	PI_12	888	2	2	1405754	0	0,1
2016-Jan-05 11:48:39	PI_12	889	2	0	642933	0	
2016-Jan-05 11:48:41	PI_12	890	2	2	1405754	0	0,1
2016-Jan-05 11:48:43	PI_12	891	2	0	642933	0	
2016-Jan-05 11:48:45	PI_12	892	2	0	642933	0	
2016-Jan-05 11:48:47	PI_12	893	2	0	642933	0	
2016-Jan-05 11:48:49	PI_12	894	2	2	1405754	0	0,1
2016-Jan-05 11:48:51	PI_12	895	2	0	642933	0	
2016-Jan-05 11:48:53	PI_12	896	2	2	1405754	0	0,1
2016-Jan-05 11:48:55	PI_12	897	2	0	642933	0	
2016-Jan-05 11:48:57	PI_12	898	2	2	1405754	0	0,1
2016-Jan-05 11:48:59	PI_12	899	2	0	642933	0	
2016-Jan-05 11:49:01	PI_12	900	2	0	642933	0	
2016-Jan-05 11:49:03	PI_12	901	2	0	642933	0	
2016-Jan-05 11:49:05	PI_12	902	2	0	642933	0	
2016-Jan-05 11:49:07	PI_12	903	2	2	1405754	0	0,1
2016-Jan-05 11:49:09	PI_12	904	2	0	642933	0	
2016-Jan-05 11:49:11	PI_12	905	2	0	642933	0	
2016-Jan-05 11:49:13	PI_12	906	2	2	1405754	0	0,1
2016-Jan-05 11:49:15	PI_12	907	2	0	642933	0	
2016-Jan-05 11:49:17	PI_12	908	2	2	1405754	0	0,1
2016-Jan-05 11:49:19	PI_12	909	2	2	1405754	0	0,1
2016-Jan-05 11:49:21	PI_12	910	2	1	997955	0	0
2016-Jan-05 11:49:23	PI_12	911	2	1	997955	0	0
2016-Jan-05 11:49:25	PI_12	912	2	2	1405754	0	0,1
2016-Jan-05 11:49:27	PI_12	913	2	0	642933	0	
2016-Jan-05 11:49:29	PI_12	914	2	2	1405754	0	0,1
2016-Jan-05 11:49:31	PI_12	915	2	0	642933	0	
2016-Jan-05 11:49:33	PI_12	916	2	2	1405754	0	0,1
2016-Jan-05 11:49:35	PI_12	917	2	0	642933	0	
2016-Jan-05 11:49:37	PI_12	918	2	0	642933	0	
2016-Jan-05 11:49:39	PI_12	919	2	0	642933	0	
2016-Jan-05 11:49:41	PI_12	920	2	2	1405754	0	0,1
2016-Jan-05 11:49:43	PI_12	921	2	0	642933	0	
2016-Jan-05 11:49:45	PI_12	922	2	2	1405754	0	0,1
2016-Jan-05 11:49:47	PI_12	923	2	2	1405754	0	0,1
2016-Jan-05 11:49:49	PI_12	924	2	0	642933	0	
2016-Jan-05 11:49:51	PI_12	925	2	2	1405754	0	0,1
2016-Jan-05 11:49:53	PI_12	926	2	0	642933	0	
2016-Jan-05 11:49:55	PI_12	927	2	2	1405754	0	0,1
2016-Jan-05 11:49:57	PI_12	928	2	0	642933	0	
2016-Jan-05 11:49:59	PI_12	929	2	0	642933	0	
2016-Jan-05 11:50:01	PI_12	930	2	0	642933	0	
2016-Jan-05 11:50:03	PI_12	931	2	2	1405754	0	0,1
2016-Jan-05 11:50:05	PI_12	932	2	0	642933	0	
2016-Jan-05 11:50:07	PI_12	933	2	0	642933	0	
2016-Jan-05 11:50:09	PI_12	934	2	2	1405754	0	0,1
2016-Jan-05 11:50:11	PI_12	935	2	0	642933	0	
2016-Jan-05 11:50:13	PI_12	936	2	0	642933	0	
2016-Jan-05 11:50:15	PI_12	937	2	0	642933	0	
2016-Jan-05 11:50:17	PI_12	938	2	0	642933	0	
2016-Jan-05 11:50:19	PI_12	939	2	0	642933	0	
2016-Jan-05 11:50:21	PI_12	940	2	0	642933	0	
2016-Jan-05 11:50:23	PI_12	941	2	0	642933	0	
2016-Jan-05 11:50:25	PI_12	942	2	0	642933	0	
2016-Jan-05 11:50:27	PI_12	943	2	2	1405754	0	0,1
2016-Jan-05 11:50:29	PI_12	944	2	0	642933	0	
2016-Jan-05 11:50:31	PI_12	945	2	0	642933	0	
2016-Jan-05 11:50:33	PI_12	946	2	0	642933	0	
2016-Jan-05 11:50:35	PI_12	947	2	0	642933	0	
2016-Jan-05 11:50:37	PI_12	948	2	0	642933	0	
2016-Jan-05 11:50:39	PI_12	949	2	0	642933	0	
2016-Jan-05 11:50:41	PI_12	950	2	0	642933	0	
2016-Jan-05 11:50:43	PI_12	951	2	0	642933	0	
2016-Jan-05 11:50:45	PI_12	952	2	2	1405754	0	0,1
2016-Jan-05 11:50:47	PI_12	953	2	0	642933	0	
2016-Jan-05 11:50:49	PI_12	954	2	0	642933	0	
2016-Jan-05 11:50:51	PI_12	955	2	0	642933	0	
2016-Jan-05 11:50:53	PI_12	956	2	2	1405754	0	0,1
2016-Jan-05 11:50:55	PI_12	957	2	0	642933	0	
2016-Jan-05 11:50:57	PI_12	958	2	0	642933	0	
2016-Jan-05 11:50:59	PI_12	959	2	2	1405754	0	0,1
2016-Jan-05 11:51:01	PI_12	960	2	0	642933	0	
2016-Jan-05 11:51:03	PI_12	961	2	2	1405754	0	0,1
2016-Jan-05 11:51:05	PI_12	962	2	0	642933	0	
2016-Jan-05 11:51:07	PI_12	963	2	2	1405754	0	0,1
2016-Jan-05 11:51:09	PI_12	964	2	0	642933	0	
2016-Jan-05 11:51:11	PI_12	965	2	2	1405754	0	0,1
2016-Jan-05 11:51:13	PI_12	966	2	0	642933	0	
2016-Jan-05 11:51:15	PI_12	967	2	2	1405754	0	0,1
2016-Jan-05 11:51:17	PI_12	968	2	0	642933	0	
2016-Jan-05 11:51:19	PI_12	969	2	2	1405754	0	0,1
2016-Jan-05 11:51:21	PI_12	970	2	0	642933	0	
2016-Jan-05 11:51:23	PI_12	971	2	2	1405754	0	0,1
2016-Jan-05 11:51:25	PI_12	972	2	2	1405754	0	0,1
2016-Jan-05 11:51:27	PI_12	973	2	0	642933	0	
2016-Jan-05 11:51:29	PI_12	974	2	2	1405754	0	0,1
2016-Jan-05 11:51:31	PI_12	975	2	2	1405754	0	0,1
2016-Jan-05 11:51:33	PI_12	976	2	1	997955	0	0
2016-Jan-05 11:51:35	PI_12	977	2	1	997955	0	0
2016-Jan-05 11:51:37	PI_12	978	2	2	1405754	0	0,1
2016-Jan-05 11:51:39	PI_12	979	2	2	1405754	0	0,1
2016-Jan-05 11:51:41	PI_12	980	2	0	642933	0	
2016-Jan-05 11:51:43	PI_12	981	2	2	1405754	0	0,1
2016-Jan-05 11:51:45	PI_12	982	2	2	1405754	0	0,1
2016-Jan-05 11:51:47	PI_12	983	2	2	1405754	0	0,1
2016-Jan-05 11:51:49	PI_12	984	2	1	997955	0	0
2016-Jan-05 11:51:51	PI_12	985	2	1	997955	0	0
2016-Jan-05 11:51:53	PI_12	986	2	1	997955	0	0
2016-Jan-05 11:51:55	PI_12	987	2	2	1405754	0	0,1
2016-Jan-05 11:51:57	PI_12	988	2	2	1405754	0	0,1
2016-Jan-05 11:51:59	PI_12	989	2	2	1405754	0	0,1
2016-Jan-05 11:52:01	PI_12	990	2	0	642933	0	
2016-Jan-05 11:52:03	PI_12	991	2	2	1405754	0	0,1
2016-Jan-05 11:52:05	PI_12	992	2	2	1405754	0	0,1
2016-Jan-05 11:52:07	PI_12	993	2	2	1405754	0	0,1
2016-Jan-05 11:52:09	PI_12	994	2	0	642933	0	
2016-Jan-05 11:52:11	PI_12	995	2	2	1405754	0	0,1
2016-Jan-05 11:52:13	PI_12	996	2	2	1405754	0	0,1
2016-Jan-05 11:52:15	PI_12	997	2	0	642933	0	
2016-Jan-05 11:52:17	PI_12	998	2	2	1405754	0	0,1
2016-Jan-05 11:52:19	PI_12	999	2	0	642933	0	
2016-Jan-05 11:52:21	PI_12	1000	2	2	1405754	0	0,1
2016-Jan-05 11:52:23	PI_12	1001	2	0	642933	0	
2016-Jan-05 11:52:25	PI_12	1002	2	2	1405754	0	0,1
2016-Jan-05 11:52:27	PI_12	1003	2	0	642933	0	
2016-Jan-05 11:52:29	PI_12	1004	2	2	1405754	0	0,1
2016-Jan-05 11:52:31	PI_12	1005	2	0	642933	0	
2016-Jan-05 11:52:33	PI_12	1006	2	0	642933	0	
2016-Jan-05 11:52:35	PI_12	1007	2	2	1405754	0	0,1
2016-Jan-05 11:52:37	PI_12	1008	2	2	1405754	0	0,1
2016-Jan-05 11:52:39	PI_12	1009	2	0	642933	0	
2016-Jan-05 11:52:41	PI_12	1010	2	2	1405754	0	0,1
2016-Jan-05 11:52:43	PI_12	1011	2	0	642933	0	
2016-Jan-05 11:52:45	PI_12	1012	2	2	1405754	0	0,1
2016-Jan-05 11:52:47	PI_12	1013	2	0	642933	0	
2016-Jan-05 11:52:49	PI_12	1014	2	0	642933	0	
2016-Jan-05 11:52:51	PI_12	1015	2	2	1405754	0	0,1
2016-Jan-05 11:52:53	PI_12	1016	2	0	642933	0	
2016-Jan-05 11:52:55	PI_12	1017	2	0	642933	0	
2016-Jan-05 11:52:57	PI_12	1018	2	0	642933	0	
2016-Jan-05 11:52:59	PI_12	1019	2	0	642933	0	
2016-Jan-05 11:53:01	PI_12	1020	2	0	642933	0	
2016-Jan-05 11:53:03	PI_12	1021	2	0	642933	0	
2016-Jan-05 11:53:05	PI_12	1022	2	0	642933	0	
2016-Jan-05 11:53:07	PI_12	1023	2	0	642933	0	
2016-Jan-05 11:53:09	PI_12	1024	2	0	642933	0	
2016-Jan-05 11:53:11	PI_12	1025	2	2	1405754	0	0,1
2016-Jan-05 11:53:13	PI_12	1026	2	2	1405754	0	0,1
2016-Jan-05 11:53:15	PI_12	1027	2	0	642933	0	
2016-Jan-05 11:53:17	PI_12	1028	2	2	1405754	0	0,1
2016-Jan-05 11:53:19	PI_12	1029	2	1	997955	0	0
2016-Jan-05 11:53:21	PI_12	1030	2	1	997955	0	0
2016-Jan-05 11:53:23	PI_12	1031	2	2	1405754	0	0,1
2016-Jan-05 11:53:25	PI_12	1032	2	1	997955	0	0
2016-Jan-05 11:53:27	PI_12	1033	2	2	1405754	0	0,1
2016-Jan-05 11:53:29	PI_12	1034	2	2	1405754	0	0,1
2016-Jan-05 11:53:31	PI_12	1035	2	2	1405754	0	0,1
2016-Jan-05 11:53:33	PI_12	1036	2	2	1405754	0	0,1
2016-Jan-05 11:53:35	PI_12	1037	2	0	642933	0	
2016-Jan-05 11:53:37	PI_12	1038	2	1	997955	0	0
2016-Jan-05 11:53:39	PI_12	1039	2	1	997955	0	0
2016-Jan-05 11:53:41	PI_12	1040	2	1	997955	0	0
2016-Jan-05 11:53:43	PI_12	1041	2	1	997955	0	0
2016-Jan-05 11:53:45	PI_12	1042	2	1	997955	0	0
2016-Jan-05 11:53:47	PI_12	1043	2	1	997955	0	0
2016-Jan-05 11:53:49	PI_12	1044	2	1	997955	0	0
2016-Jan-05 11:53:51	PI_12	1045	2	1	997955	0	0
2016-Jan-05 11:53:53	PI_12	1046	2	1	997955	0	0
2016-Jan-05 11:53:55	PI_12	1047	2	1	997955	0	0
2016-Jan-05 11:53:57	PI_12	1048	2	1	997955	0	0
2016-Jan-05 11:53:59	PI_12	1049	2	1	997955	0	0
2016-Jan-05 11:54:01	PI_12	1050	2	1	997955	0	0
2016-Jan-05 11:54:03	PI_12	1051	2	1	997955	0	0
2016-Jan-05 11:54:05	PI_12	1052	2	1	997955	0	0
2016-Jan-05 11:54:07	PI_12	1053	2	1	997955	0	0
2016-Jan-05 11:54:09	PI_12	1054	2	1	997955	0	0
2016-Jan-05 11:54:11	PI_12	1055	2	1	997955	0	0
2016-Jan-05 11:54:13	PI_12	1056	2	1	997955	0	0
2016-Jan-05 11:54:15	PI_12	1057	2	2	1405754	0	0,1
2016-Jan-05 11:54:17	PI_12	1058	2	2	1405754	0	0,1
2016-Jan-05 11:54:19	PI_12	1059	2	2	1405754	0	0,1
2016-Jan-05 11:54:21	PI_12	1060	2	2	1405754	0	0,1
2016-Jan-05 11:54:23	PI_12	1061	2	2	1405754	0	0,1
2016-Jan-05 11:54:25	PI_12	1062	2	2	1405754	0	0,1
2016-Jan-05 11:54:27	PI_12	1063	2	2	1405754	0	0,1
2016-Jan-05 11:54:29	PI_12	1064	2	2	1405754	0	0,1
2016-Jan-05 11:54:31	PI_12	1065	2	2	1405754	0	0,1
2016-Jan-05 11:54:33	PI_12	1066	2	2	1405754	0	0,1
2016-Jan-05 11:54:35	PI_12	1067	2	2	1405754	0	0,1
2016-Jan-05 11:54:37	PI_12	1068	2	2	1405754	0	0,1
2016-Jan-05 11:54:39	PI_12	1069	2	2	1405754	0	0,1
2016-Jan-05 11:54:41	PI_12	1070	2	2	1405754	0	0,1
2016-Jan-05 11:54:43	PI_12	1071	2	2	1405754	0	0,1
2016-Jan-05 11:54:45	PI_12	1072	2	2	1405754	0	0,1
2016-Jan-05 11:54:47	PI_12	1073	2	2	1405754	0	0,1
2016-Jan-05 11:54:49	PI_12	1074	2	0	642933	0	
2016-Jan-05 11:54:51	PI_12	1075	2	2	1405754	0	0,1
2016-Jan-05 11:54:53	PI_12	1076	2	0	642933	0	
2016-Jan-05 11:54:55	PI_12	1077	2	2	1405754	0	0,1
2016-Jan-05 11:54:57	PI_12	1078	2	0	642933	0	
2016-Jan-05 11:54:59	PI_12	1079	2	0	642933	0	
2016-Jan-05 11:55:01	PI_12	1080	2	0	642933	0	
2016-Jan-05 11:55:03	PI_12	1081	2	2	1405754	0	0,1
2016-Jan-05 11:55:05	PI_12	1082	2	0	642933	0	
2016-Jan-05 11:55:07	PI_12	1083	2	0	642933	0	
2016-Jan-05 11:55:09	PI_12	1084	2	0	642933	0	
2016-Jan-05 11:55:11	PI_12	1085	2	0	642933	0	
2016-Jan-05 11:55:13	PI_12	1086	2	2	1405754	0	0,1
2016-Jan-05 11:55:15	PI_12	1087	2	0	642933	0	
2016-Jan-05 11:55:17	PI_12	1088	2	0	642933	0	
2016-Jan-05 11:55:19	PI_12	1089	2	0	642933	0	
2016-Jan-05 11:55:21	PI_12	1090	2	2	1405754	0	0,1
2016-Jan-05 11:55:23	PI_12	1091	2	0	642933	0	
2016-Jan-05 11:55:25	PI_12	1092	2	0	642933	0	
2016-Jan-05 11:55:27	PI_12	1093	2	2	1405754	0	0,1
2016-Jan-05 11:55:29	PI_12	1094	2	0	642933	0	
2016-Jan-05 11:55:31	PI_12	1095	2	0	642933	0	
2016-Jan-05 11:55:33	PI_12	1096	2	2	1405754	0	0,1
2016-Jan-05 11:55:35	PI_12	1097	2	0	642933	0	
2016-Jan-05 11:55:37	PI_12	1098	2	0	642933	0	
2016-Jan-05 11:55:39	PI_12	1099	2	2	1405754	0	0,1
2016-Jan-05 11:55:41	PI_12	1100	2	0	642933	0	
2016-Jan-05 11:55:43	PI_12	1101	2	2	1405754	0	0,1
2016-Jan-05 11:55:45	PI_12	1102	2	0	642933	0	
2016-Jan-05 11:55:47	PI_12	1103	2	2	1405754	0	0,1
2016-Jan-05 11:55:49	PI_12	1104	2	0	642933	0	
2016-Jan-05 11:55:51	PI_12	1105	2	2	1405754	0	0,1
2016-Jan-05 11:55:53	PI_12	1106	2	2	1405754	0	0,1
2016-Jan-05 11:55:55	PI_12	1107	2	2	1405754	0	0,1
2016-Jan-05 11:55:57	PI_12	1108	2	0	642933	0	
2016-Jan-05 11:55:59	PI_12	1109	2	0	642933	0	
2016-Jan-05 11:56:01	PI_12	1110	2	1	997955	0	0
2016-Jan-05 11:56:03	PI_12	1111	2	1	997955	0	0
2016-Jan-05 11:56:05	PI_12	1112	2	2	1405754	0	0,1
2016-Jan-05 11:56:07	PI_12	1113	2	0	642933	0	
2016-Jan-05 11:56:09	PI_12	1114	2	0	642933	0	
2016-Jan-05 11:56:11	PI_12	1115	2	2	1405754	0	0,1
2016-Jan-05 11:56:13	PI_12	1116	2	0	642933	0	
2016-Jan-05 11:56:15	PI_12	1117	2	0	642933	0	
2016-Jan-05 11:56:17	PI_12	1118	2	2	1405754	0	0,1
2016-Jan-05 11:56:19	PI_12	1119	2	0	642933	0	
2016-Jan-05 11:56:21	PI_12	1120	2	2	1405754	0	0,1
2016-Jan-05 11:56:23	PI_12	1121	2	0	642933	0	
2016-Jan-05 11:56:25	PI_12	1122	2	0	642933	0	
2016-Jan-05 11:56:27	PI_12	1123	2	0	642933	0	
2016-Jan-05 11:56:29	PI_12	1124	2	0	642933	0	
2016-Jan-05 11:56:31	PI_12	1125	2	0	642933	0	
2016-Jan-05 11:56:33	PI_12	1126	2	0	642933	0	
2016-Jan-05 11:56:35	PI_12	1127	2	0	642933	0	
2016-Jan-05 11:56:37	PI_12	1128	2	0	642933	0	
2016-Jan-05 11:56:39	PI_12	1129	2	0	642933	0	
2016-Jan-05 11:56:41	PI_12	1130	2	2	1405754	0	0,1
2016-Jan-05 11:56:43	PI_12	1131	2	0	642933	0	
2016-Jan-05 11:56:45	PI_12	1132	2	0	642933	0	
2016-Jan-05 11:56:47	PI_12	1133	2	2	1405754	0	0,1
2016-Jan-05 11:56:49	PI_12	1134	2	0	642933	0	
2016-Jan-05 11:56:51	PI_12	1135	2	2	1405754	0	0,1
2016-Jan-05 11:56:53	PI_12	1136	2	0	642933	0	
2016-Jan-05 11:56:55	PI_12	1137	2	0	642933	0	
2016-Jan-05 11:56:57	PI_12	1138	2	2	1405754	0	0,1
2016-Jan-05 11:56:59	PI_12	1139	2	0	642933	0	
2016-Jan-05 11:57:01	PI_12	1140	2	0	642933	0	
2016-Jan-05 11:57:03	PI_12	1141	2	2	1405754	0	0,1
2016-Jan-05 11:57:05	PI_12	1142	2	2	1405754	0	0,1
2016-Jan-05 11:57:07	PI_12	1143	2	0	642933	0	
2016-Jan-05 11:57:09	PI_12	1144	2	2	1405754	0	0,1
2016-Jan-05 11:57:11	PI_12	1145	2	0	642933	0	
2016-Jan-05 11:57:13	PI_12	1146	2	2	1405754	0	0,1
2016-Jan-05 11:57:15	PI_12	1147	2	2	1405754	0	0,1
2016-Jan-05 11:57:17	PI_12	1148	2	2	1405754	0	0,1
2016-Jan-05 11:57:19	PI_12	1149	2	0	642933	0	
2016-Jan-05 11:57:21	PI_12	1150	2	2	1405754	0	0,1
2016-Jan-05 11:57:23	PI_12	1151	2	0	642933	0	
2016-Jan-05 11:57:25	PI_12	1152	2	2	1405754	0	0,1
2016-Jan-05 11:57:27	PI_12	1153	2	0	642933	0	
2016-Jan-05 11:57:29	PI_12	1154	2	2	1405754	0	0,1
2016-Jan-05 11:57:31	PI_12	1155	2	0	642933	0	
2016-Jan-05 11:57:33	PI_12	1156	2	0	642933	0	
2016-Jan-05 11:57:35	PI_12	1157	2	2	1405754	0	0,1
2016-Jan-05 11:57:37	PI_12	1158	2	0	642933	0	
2016-Jan-05 11:57:39	PI_12	1159	2	0	642933	0	
2016-Jan-05 11:57:41	PI_12	1160	2	0	642933	0	
2016-Jan-05 11:57:43	PI_12	1161	2	0	642933	0	
2016-Jan-05 11:57:45	PI_12	1162	2	0	642933	0	
2016-Jan-05 11:57:47	PI_12	1163	2	0	642933	0	
2016-Jan-05 11:57:49	PI_12	1164	2	0	642933	0	
2016-Jan-05 11:57:51	PI_12	1165	2	0	642933	0	
2016-Jan-05 11:57:53	PI_12	1166	2	0	642933	0	
2016-Jan-05 11:57:55	PI_12	1167	2	0	642933	0	
2016-Jan-05 11:57:57	PI_12	1168	2	0	642933	0	
2016-Jan-05 11:57:59	PI_12	1169	2	0	642933	0	
2016-Jan-05 11:58:01	PI_12	1170	2	0	642933	0	
2016-Jan-05 11:58:03	PI_12	1171	2	0	642933	0	
2016-Jan-05 11:58:05	PI_12	1172	2	0	642933	0	
2016-Jan-05 11:58:07	PI_12	1173	2	0	642933	0	
2016-Jan-05 11:58:09	PI_12	1174	2	0	642933	0	
2016-Jan-05 11:58:11	PI_12	1175	2	0	642933	0	
2016-Jan-05 11:58:13	PI_12	1176	2	0	642933	0	
2016-Jan-05 11:58:15	PI_12	1177	2	0	642933	0	
2016-Jan-05 11:58:17	PI_12	1178	2	0	642933	0	
2016-Jan-05 11:58:19	PI_12	1179	2	2	1405754	0	0,1
2016-Jan-05 11:58:21	PI_12	1180	2	0	642933	0	
2016-Jan-05 11:58:23	PI_12	1181	2	2	1405754	0	0,1
2016-Jan-05 11:58:25	PI_12	1182	2	0	642933	0	
2016-Jan-05 11:58:27	PI_12	1183	2	0	642933	0	
2016-Jan-05 11:58:29	PI_12	1184	2	1	997955	0	0
2016-Jan-05 11:58:31	PI_12	1185	2	2	1405754	0	0,1
2016-Jan-05 11:58:33	PI_12	1186	2	0	642933	0	
2016-Jan-05 11:58:35	PI_12	1187	2	0	642933	0	
2016-Jan-05 11:58:37	PI_12	1188	2	2	1405754	0	0,1
2016-Jan-05 11:58:39	PI_12	1189	2	0	642933	0	
2016-Jan-05 11:58:41	PI_12	1190	2	2	1405754	0	0,1
2016-Jan-05 11:58:43	PI_12	1191	2	0	642933	0	
2016-Jan-05 11:58:45	PI_12	1192	2	0	642933	0	
2016-Jan-05 11:58:47	PI_12	1193	2	0	642933	0	
2016-Jan-05 11:58:49	PI_12	1194	2	2	1405754	0	0,1
2016-Jan-05 11:58:51	PI_12	1195	2	0	642933	0	
2016-Jan-05 11:58:53	PI_12	1196	2	2	1405754	0	0,1
2016-Jan-05 11:58:55	PI_12	1197	2	0	642933	0	
2016-Jan-05 11:58:57	PI_12	1198	2	0	642933	0	
2016-Jan-05 11:58:59	PI_12	1199	2	0	642933	0	
2016-Jan-05 11:59:01	PI_12	1200	2	0	642933	0	
2016-Jan-05 11:59:03	PI_12	1201	2	0	642933	0	
2016-Jan-05 11:59:05	PI_12	1202	2	2	1405754	0	0,1
2016-Jan-05 11:59:07	PI_12	1203	2	0	642933	0	
2016-Jan-05 11:59:09	PI_12	1204	2	2	1405754	0	0,1
2016-Jan-05 11:59:11	PI_12	1205	2	2	1405754	0	0,1
2016-Jan-05 11:59:13	PI_12	1206	2	0	642933	0	
2016-Jan-05 11:59:15	PI_12	1207	2	2	1405754	0	0,1
2016-Jan-05 11:59:17	PI_12	1208	2	1	997955	0	0
2016-Jan-05 11:59:19	PI_12	1209	2	2	1405754	0	0,1
2016-Jan-05 11:59:21	PI_12	1210	2	2	1405754	0	0,1
2016-Jan-05 11:59:23	PI_12	1211	2	2	1405754	0	0,1
2016-Jan-05 11:59:25	PI_12	1212	2	0	642933	0	
2016-Jan-05 11:59:27	PI_12	1213	2	2	1405754	0	0,1
2016-Jan-05 11:59:29	PI_12	1214	2	0	642933	0	
2016-Jan-05 11:59:31	PI_12	1215	2	2	1405754	0	0,1
2016-Jan-05 11:59:33	PI_12	1216	2	0	642933	0	
2016-Jan-05 11:59:35	PI_12	1217	2	2	1405754	0	0,1
2016-Jan-05 11:59:37	PI_12	1218	2	0	642933	0	
2016-Jan-05 11:59:39	PI_12	1219	2	2	1405754	0	0,1
2016-Jan-05 11:59:41	PI_12	1220	2	2	1405754	0	0,1
2016-Jan-05 11:59:43	PI_12	1221	2	0	642933	0	
2016-Jan-05 11:59:45	PI_12	1222	2	0	642933	0	
2016-Jan-05 11:59:47	PI_12	1223	2	2	1405754	0	0,1
2016-Jan-05 11:59:49	PI_12	1224	2	0	642933	0	
2016-Jan-05 11:59:51	PI_12	1225	2	2	1405754	0	0,1
2016-Jan-05 11:59:53	PI_12	1226	2	0	642933	0	
2016-Jan-05 11:59:55	PI_12	1227	2	0	642933	0	
2016-Jan-05 11:59:57	PI_12	1228	2	2	1405754	0	0,1
2016-Jan-05 11:59:59	PI_12	1229	2	0	642933	0	
