Time	Node	SegmentNumber	SegmentDuration(sec)	SegmentRepID	SegmentBitrate(bit/s)	StallingTime(msec)	SegmentDepIds
2016-Jan-05 11:19:02	PI_3	0	2	0	642933	1002	
2016-Jan-05 11:19:04	PI_3	1	2	0	642933	0	
2016-Jan-05 11:19:06	PI_3	2	2	0	642933	0	
2016-Jan-05 11:19:08	PI_3	3	2	0	642933	0	
2016-Jan-05 11:19:10	PI_3	4	2	0	642933	0	
2016-Jan-05 11:19:12	PI_3	5	2	0	642933	0	
2016-Jan-05 11:19:14	PI_3	6	2	0	642933	0	
2016-Jan-05 11:19:16	PI_3	7	2	0	642933	0	
2016-Jan-05 11:19:18	PI_3	8	2	0	642933	0	
2016-Jan-05 11:19:20	PI_3	9	2	0	642933	0	
2016-Jan-05 11:19:22	PI_3	10	2	0	642933	0	
2016-Jan-05 11:19:24	PI_3	11	2	0	642933	0	
2016-Jan-05 11:19:26	PI_3	12	2	0	642933	0	
2016-Jan-05 11:19:28	PI_3	13	2	0	642933	0	
2016-Jan-05 11:19:30	PI_3	14	2	0	642933	0	
2016-Jan-05 11:19:32	PI_3	15	2	0	642933	0	
2016-Jan-05 11:19:34	PI_3	16	2	2	1405754	0	0,1
2016-Jan-05 11:19:36	PI_3	17	2	0	642933	0	
2016-Jan-05 11:19:38	PI_3	18	2	0	642933	0	
2016-Jan-05 11:19:40	PI_3	19	2	0	642933	0	
2016-Jan-05 11:19:42	PI_3	20	2	2	1405754	0	0,1
2016-Jan-05 11:19:44	PI_3	21	2	0	642933	0	
2016-Jan-05 11:19:46	PI_3	22	2	2	1405754	0	0,1
2016-Jan-05 11:19:48	PI_3	23	2	0	642933	0	
2016-Jan-05 11:19:50	PI_3	24	2	0	642933	0	
2016-Jan-05 11:19:52	PI_3	25	2	2	1405754	0	0,1
2016-Jan-05 11:19:54	PI_3	26	2	0	642933	0	
2016-Jan-05 11:19:56	PI_3	27	2	0	642933	0	
2016-Jan-05 11:19:58	PI_3	28	2	0	642933	0	
2016-Jan-05 11:20:00	PI_3	29	2	2	1405754	0	0,1
2016-Jan-05 11:20:02	PI_3	30	2	1	997955	0	0
2016-Jan-05 11:20:04	PI_3	31	2	2	1405754	0	0,1
2016-Jan-05 11:20:06	PI_3	32	2	0	642933	0	
2016-Jan-05 11:20:08	PI_3	33	2	2	1405754	0	0,1
2016-Jan-05 11:20:10	PI_3	34	2	0	642933	0	
2016-Jan-05 11:20:12	PI_3	35	2	0	642933	0	
2016-Jan-05 11:20:14	PI_3	36	2	2	1405754	0	0,1
2016-Jan-05 11:20:16	PI_3	37	2	2	1405754	0	0,1
2016-Jan-05 11:20:18	PI_3	38	2	0	642933	0	
2016-Jan-05 11:20:20	PI_3	39	2	0	642933	0	
2016-Jan-05 11:20:22	PI_3	40	2	0	642933	0	
2016-Jan-05 11:20:24	PI_3	41	2	0	642933	0	
2016-Jan-05 11:20:26	PI_3	42	2	0	642933	0	
2016-Jan-05 11:20:28	PI_3	43	2	2	1405754	0	0,1
2016-Jan-05 11:20:30	PI_3	44	2	2	1405754	0	0,1
2016-Jan-05 11:20:32	PI_3	45	2	0	642933	0	
2016-Jan-05 11:20:34	PI_3	46	2	2	1405754	0	0,1
2016-Jan-05 11:20:36	PI_3	47	2	1	997955	0	0
2016-Jan-05 11:20:38	PI_3	48	2	2	1405754	0	0,1
2016-Jan-05 11:20:40	PI_3	49	2	0	642933	0	
2016-Jan-05 11:20:42	PI_3	50	2	2	1405754	0	0,1
2016-Jan-05 11:20:44	PI_3	51	2	0	642933	0	
2016-Jan-05 11:20:46	PI_3	52	2	2	1405754	0	0,1
2016-Jan-05 11:20:48	PI_3	53	2	0	642933	0	
2016-Jan-05 11:20:50	PI_3	54	2	0	642933	0	
2016-Jan-05 11:20:52	PI_3	55	2	2	1405754	0	0,1
2016-Jan-05 11:20:54	PI_3	56	2	0	642933	0	
2016-Jan-05 11:20:56	PI_3	57	2	2	1405754	0	0,1
2016-Jan-05 11:20:58	PI_3	58	2	0	642933	0	
2016-Jan-05 11:21:00	PI_3	59	2	0	642933	0	
2016-Jan-05 11:21:02	PI_3	60	2	0	642933	0	
2016-Jan-05 11:21:04	PI_3	61	2	0	642933	0	
2016-Jan-05 11:21:06	PI_3	62	2	0	642933	0	
2016-Jan-05 11:21:08	PI_3	63	2	2	1405754	0	0,1
2016-Jan-05 11:21:10	PI_3	64	2	0	642933	0	
2016-Jan-05 11:21:12	PI_3	65	2	2	1405754	0	0,1
2016-Jan-05 11:21:14	PI_3	66	2	0	642933	0	
2016-Jan-05 11:21:16	PI_3	67	2	2	1405754	0	0,1
2016-Jan-05 11:21:18	PI_3	68	2	0	642933	0	
2016-Jan-05 11:21:20	PI_3	69	2	0	642933	0	
2016-Jan-05 11:21:22	PI_3	70	2	2	1405754	0	0,1
2016-Jan-05 11:21:24	PI_3	71	2	0	642933	0	
2016-Jan-05 11:21:26	PI_3	72	2	0	642933	0	
2016-Jan-05 11:21:28	PI_3	73	2	2	1405754	0	0,1
2016-Jan-05 11:21:30	PI_3	74	2	0	642933	0	
2016-Jan-05 11:21:32	PI_3	75	2	2	1405754	0	0,1
2016-Jan-05 11:21:34	PI_3	76	2	0	642933	0	
2016-Jan-05 11:21:36	PI_3	77	2	0	642933	0	
2016-Jan-05 11:21:38	PI_3	78	2	0	642933	0	
2016-Jan-05 11:21:40	PI_3	79	2	2	1405754	0	0,1
2016-Jan-05 11:21:42	PI_3	80	2	2	1405754	0	0,1
2016-Jan-05 11:21:44	PI_3	81	2	0	642933	0	
2016-Jan-05 11:21:46	PI_3	82	2	0	642933	0	
2016-Jan-05 11:21:48	PI_3	83	2	0	642933	0	
2016-Jan-05 11:21:50	PI_3	84	2	2	1405754	0	0,1
2016-Jan-05 11:21:52	PI_3	85	2	0	642933	0	
2016-Jan-05 11:21:54	PI_3	86	2	2	1405754	0	0,1
2016-Jan-05 11:21:56	PI_3	87	2	0	642933	0	
2016-Jan-05 11:21:58	PI_3	88	2	2	1405754	0	0,1
2016-Jan-05 11:22:00	PI_3	89	2	0	642933	0	
2016-Jan-05 11:22:02	PI_3	90	2	0	642933	0	
2016-Jan-05 11:22:04	PI_3	91	2	0	642933	0	
2016-Jan-05 11:22:06	PI_3	92	2	0	642933	0	
2016-Jan-05 11:22:08	PI_3	93	2	0	642933	0	
2016-Jan-05 11:22:10	PI_3	94	2	0	642933	0	
2016-Jan-05 11:22:12	PI_3	95	2	0	642933	0	
2016-Jan-05 11:22:14	PI_3	96	2	1	997955	0	0
2016-Jan-05 11:22:16	PI_3	97	2	2	1405754	0	0,1
2016-Jan-05 11:22:18	PI_3	98	2	0	642933	0	
2016-Jan-05 11:22:20	PI_3	99	2	0	642933	0	
2016-Jan-05 11:22:22	PI_3	100	2	2	1405754	0	0,1
2016-Jan-05 11:22:24	PI_3	101	2	0	642933	0	
2016-Jan-05 11:22:26	PI_3	102	2	2	1405754	0	0,1
2016-Jan-05 11:22:28	PI_3	103	2	0	642933	0	
2016-Jan-05 11:22:30	PI_3	104	2	2	1405754	0	0,1
2016-Jan-05 11:22:32	PI_3	105	2	0	642933	0	
2016-Jan-05 11:22:34	PI_3	106	2	0	642933	0	
2016-Jan-05 11:22:36	PI_3	107	2	0	642933	0	
2016-Jan-05 11:22:38	PI_3	108	2	0	642933	0	
2016-Jan-05 11:22:40	PI_3	109	2	0	642933	0	
2016-Jan-05 11:22:42	PI_3	110	2	2	1405754	0	0,1
2016-Jan-05 11:22:44	PI_3	111	2	0	642933	0	
2016-Jan-05 11:22:46	PI_3	112	2	2	1405754	0	0,1
2016-Jan-05 11:22:48	PI_3	113	2	0	642933	0	
2016-Jan-05 11:22:50	PI_3	114	2	2	1405754	0	0,1
2016-Jan-05 11:22:52	PI_3	115	2	0	642933	0	
2016-Jan-05 11:22:54	PI_3	116	2	1	997955	0	0
2016-Jan-05 11:22:56	PI_3	117	2	2	1405754	0	0,1
2016-Jan-05 11:22:58	PI_3	118	2	0	642933	0	
2016-Jan-05 11:23:00	PI_3	119	2	0	642933	0	
2016-Jan-05 11:23:02	PI_3	120	2	1	997955	0	0
2016-Jan-05 11:23:04	PI_3	121	2	2	1405754	0	0,1
2016-Jan-05 11:23:06	PI_3	122	2	0	642933	0	
2016-Jan-05 11:23:08	PI_3	123	2	0	642933	0	
2016-Jan-05 11:23:10	PI_3	124	2	0	642933	0	
2016-Jan-05 11:23:12	PI_3	125	2	0	642933	0	
2016-Jan-05 11:23:14	PI_3	126	2	0	642933	0	
2016-Jan-05 11:23:16	PI_3	127	2	0	642933	0	
2016-Jan-05 11:23:18	PI_3	128	2	0	642933	0	
2016-Jan-05 11:23:20	PI_3	129	2	2	1405754	0	0,1
2016-Jan-05 11:23:22	PI_3	130	2	0	642933	0	
2016-Jan-05 11:23:24	PI_3	131	2	0	642933	0	
2016-Jan-05 11:23:26	PI_3	132	2	2	1405754	0	0,1
2016-Jan-05 11:23:28	PI_3	133	2	0	642933	0	
2016-Jan-05 11:23:30	PI_3	134	2	2	1405754	0	0,1
2016-Jan-05 11:23:32	PI_3	135	2	0	642933	0	
2016-Jan-05 11:23:34	PI_3	136	2	0	642933	0	
2016-Jan-05 11:23:36	PI_3	137	2	0	642933	0	
2016-Jan-05 11:23:38	PI_3	138	2	0	642933	0	
2016-Jan-05 11:23:40	PI_3	139	2	2	1405754	0	0,1
2016-Jan-05 11:23:42	PI_3	140	2	0	642933	0	
2016-Jan-05 11:23:44	PI_3	141	2	0	642933	0	
2016-Jan-05 11:23:46	PI_3	142	2	0	642933	0	
2016-Jan-05 11:23:48	PI_3	143	2	2	1405754	0	0,1
2016-Jan-05 11:23:50	PI_3	144	2	0	642933	0	
2016-Jan-05 11:23:52	PI_3	145	2	2	1405754	0	0,1
2016-Jan-05 11:23:54	PI_3	146	2	1	997955	0	0
2016-Jan-05 11:23:56	PI_3	147	2	2	1405754	0	0,1
2016-Jan-05 11:23:58	PI_3	148	2	0	642933	0	
2016-Jan-05 11:24:00	PI_3	149	2	0	642933	0	
2016-Jan-05 11:24:02	PI_3	150	2	2	1405754	0	0,1
2016-Jan-05 11:24:04	PI_3	151	2	0	642933	0	
2016-Jan-05 11:24:06	PI_3	152	2	0	642933	0	
2016-Jan-05 11:24:08	PI_3	153	2	0	642933	0	
2016-Jan-05 11:24:10	PI_3	154	2	0	642933	0	
2016-Jan-05 11:24:12	PI_3	155	2	2	1405754	0	0,1
2016-Jan-05 11:24:14	PI_3	156	2	0	642933	0	
2016-Jan-05 11:24:16	PI_3	157	2	0	642933	0	
2016-Jan-05 11:24:18	PI_3	158	2	0	642933	0	
2016-Jan-05 11:24:20	PI_3	159	2	2	1405754	0	0,1
2016-Jan-05 11:24:22	PI_3	160	2	0	642933	0	
2016-Jan-05 11:24:24	PI_3	161	2	0	642933	0	
2016-Jan-05 11:24:26	PI_3	162	2	0	642933	0	
2016-Jan-05 11:24:28	PI_3	163	2	0	642933	0	
2016-Jan-05 11:24:30	PI_3	164	2	0	642933	0	
2016-Jan-05 11:24:32	PI_3	165	2	2	1405754	0	0,1
2016-Jan-05 11:24:34	PI_3	166	2	0	642933	0	
2016-Jan-05 11:24:36	PI_3	167	2	0	642933	0	
2016-Jan-05 11:24:38	PI_3	168	2	2	1405754	0	0,1
2016-Jan-05 11:24:40	PI_3	169	2	2	1405754	0	0,1
2016-Jan-05 11:24:42	PI_3	170	2	0	642933	0	
2016-Jan-05 11:24:44	PI_3	171	2	2	1405754	0	0,1
2016-Jan-05 11:24:46	PI_3	172	2	0	642933	0	
2016-Jan-05 11:24:48	PI_3	173	2	0	642933	0	
2016-Jan-05 11:24:50	PI_3	174	2	0	642933	0	
2016-Jan-05 11:24:52	PI_3	175	2	0	642933	0	
2016-Jan-05 11:24:54	PI_3	176	2	0	642933	0	
2016-Jan-05 11:24:56	PI_3	177	2	0	642933	0	
2016-Jan-05 11:24:58	PI_3	178	2	0	642933	0	
2016-Jan-05 11:25:00	PI_3	179	2	2	1405754	0	0,1
2016-Jan-05 11:25:02	PI_3	180	2	0	642933	0	
2016-Jan-05 11:25:04	PI_3	181	2	0	642933	0	
2016-Jan-05 11:25:06	PI_3	182	2	0	642933	0	
2016-Jan-05 11:25:08	PI_3	183	2	0	642933	0	
2016-Jan-05 11:25:10	PI_3	184	2	0	642933	0	
2016-Jan-05 11:25:12	PI_3	185	2	2	1405754	0	0,1
2016-Jan-05 11:25:14	PI_3	186	2	0	642933	0	
2016-Jan-05 11:25:16	PI_3	187	2	0	642933	0	
2016-Jan-05 11:25:18	PI_3	188	2	2	1405754	0	0,1
2016-Jan-05 11:25:20	PI_3	189	2	2	1405754	0	0,1
2016-Jan-05 11:25:22	PI_3	190	2	0	642933	0	
2016-Jan-05 11:25:24	PI_3	191	2	2	1405754	0	0,1
2016-Jan-05 11:25:26	PI_3	192	2	0	642933	0	
2016-Jan-05 11:25:28	PI_3	193	2	1	997955	0	0
2016-Jan-05 11:25:30	PI_3	194	2	1	997955	0	0
2016-Jan-05 11:25:32	PI_3	195	2	2	1405754	0	0,1
2016-Jan-05 11:25:34	PI_3	196	2	0	642933	0	
2016-Jan-05 11:25:36	PI_3	197	2	2	1405754	0	0,1
2016-Jan-05 11:25:38	PI_3	198	2	0	642933	0	
2016-Jan-05 11:25:40	PI_3	199	2	2	1405754	0	0,1
2016-Jan-05 11:25:42	PI_3	200	2	0	642933	0	
2016-Jan-05 11:25:44	PI_3	201	2	2	1405754	0	0,1
2016-Jan-05 11:25:46	PI_3	202	2	0	642933	0	
2016-Jan-05 11:25:48	PI_3	203	2	2	1405754	0	0,1
2016-Jan-05 11:25:50	PI_3	204	2	0	642933	0	
2016-Jan-05 11:25:52	PI_3	205	2	2	1405754	0	0,1
2016-Jan-05 11:25:54	PI_3	206	2	0	642933	0	
2016-Jan-05 11:25:56	PI_3	207	2	0	642933	0	
2016-Jan-05 11:25:58	PI_3	208	2	2	1405754	0	0,1
2016-Jan-05 11:26:00	PI_3	209	2	0	642933	0	
2016-Jan-05 11:26:02	PI_3	210	2	2	1405754	0	0,1
2016-Jan-05 11:26:04	PI_3	211	2	0	642933	0	
2016-Jan-05 11:26:06	PI_3	212	2	0	642933	0	
2016-Jan-05 11:26:08	PI_3	213	2	0	642933	0	
2016-Jan-05 11:26:10	PI_3	214	2	0	642933	0	
2016-Jan-05 11:26:12	PI_3	215	2	0	642933	0	
2016-Jan-05 11:26:14	PI_3	216	2	0	642933	0	
2016-Jan-05 11:26:16	PI_3	217	2	0	642933	0	
2016-Jan-05 11:26:18	PI_3	218	2	0	642933	0	
2016-Jan-05 11:26:20	PI_3	219	2	0	642933	0	
2016-Jan-05 11:26:22	PI_3	220	2	2	1405754	0	0,1
2016-Jan-05 11:26:24	PI_3	221	2	1	997955	0	0
2016-Jan-05 11:26:26	PI_3	222	2	0	642933	0	
2016-Jan-05 11:26:28	PI_3	223	2	2	1405754	0	0,1
2016-Jan-05 11:26:30	PI_3	224	2	0	642933	0	
2016-Jan-05 11:26:32	PI_3	225	2	1	997955	0	0
2016-Jan-05 11:26:34	PI_3	226	2	1	997955	0	0
2016-Jan-05 11:26:36	PI_3	227	2	2	1405754	0	0,1
2016-Jan-05 11:26:38	PI_3	228	2	1	997955	0	0
2016-Jan-05 11:26:40	PI_3	229	2	1	997955	0	0
2016-Jan-05 11:26:42	PI_3	230	2	1	997955	0	0
2016-Jan-05 11:26:44	PI_3	231	2	1	997955	0	0
2016-Jan-05 11:26:46	PI_3	232	2	2	1405754	0	0,1
2016-Jan-05 11:26:48	PI_3	233	2	1	997955	0	0
2016-Jan-05 11:26:50	PI_3	234	2	1	997955	0	0
2016-Jan-05 11:26:52	PI_3	235	2	1	997955	0	0
2016-Jan-05 11:26:54	PI_3	236	2	1	997955	0	0
2016-Jan-05 11:26:56	PI_3	237	2	1	997955	0	0
2016-Jan-05 11:26:58	PI_3	238	2	1	997955	0	0
2016-Jan-05 11:27:00	PI_3	239	2	1	997955	0	0
2016-Jan-05 11:27:02	PI_3	240	2	1	997955	0	0
2016-Jan-05 11:27:04	PI_3	241	2	1	997955	0	0
2016-Jan-05 11:27:06	PI_3	242	2	1	997955	0	0
2016-Jan-05 11:27:08	PI_3	243	2	1	997955	0	0
2016-Jan-05 11:27:10	PI_3	244	2	1	997955	0	0
2016-Jan-05 11:27:12	PI_3	245	2	1	997955	0	0
2016-Jan-05 11:27:14	PI_3	246	2	1	997955	0	0
2016-Jan-05 11:27:16	PI_3	247	2	1	997955	0	0
2016-Jan-05 11:27:18	PI_3	248	2	1	997955	0	0
2016-Jan-05 11:27:20	PI_3	249	2	1	997955	0	0
2016-Jan-05 11:27:22	PI_3	250	2	1	997955	0	0
2016-Jan-05 11:27:24	PI_3	251	2	1	997955	0	0
2016-Jan-05 11:27:26	PI_3	252	2	2	1405754	0	0,1
2016-Jan-05 11:27:28	PI_3	253	2	2	1405754	0	0,1
2016-Jan-05 11:27:30	PI_3	254	2	0	642933	0	
2016-Jan-05 11:27:32	PI_3	255	2	0	642933	0	
2016-Jan-05 11:27:34	PI_3	256	2	0	642933	0	
2016-Jan-05 11:27:36	PI_3	257	2	2	1405754	0	0,1
2016-Jan-05 11:27:38	PI_3	258	2	0	642933	0	
2016-Jan-05 11:27:40	PI_3	259	2	0	642933	0	
2016-Jan-05 11:27:42	PI_3	260	2	0	642933	0	
2016-Jan-05 11:27:44	PI_3	261	2	0	642933	0	
2016-Jan-05 11:27:46	PI_3	262	2	2	1405754	0	0,1
2016-Jan-05 11:27:48	PI_3	263	2	0	642933	0	
2016-Jan-05 11:27:50	PI_3	264	2	0	642933	0	
2016-Jan-05 11:27:52	PI_3	265	2	0	642933	0	
2016-Jan-05 11:27:54	PI_3	266	2	2	1405754	0	0,1
2016-Jan-05 11:27:56	PI_3	267	2	0	642933	0	
2016-Jan-05 11:27:58	PI_3	268	2	0	642933	0	
2016-Jan-05 11:28:00	PI_3	269	2	0	642933	0	
2016-Jan-05 11:28:02	PI_3	270	2	0	642933	0	
2016-Jan-05 11:28:04	PI_3	271	2	0	642933	0	
2016-Jan-05 11:28:06	PI_3	272	2	0	642933	0	
2016-Jan-05 11:28:08	PI_3	273	2	0	642933	0	
2016-Jan-05 11:28:10	PI_3	274	2	0	642933	0	
2016-Jan-05 11:28:12	PI_3	275	2	0	642933	0	
2016-Jan-05 11:28:14	PI_3	276	2	0	642933	0	
2016-Jan-05 11:28:16	PI_3	277	2	0	642933	0	
2016-Jan-05 11:28:18	PI_3	278	2	0	642933	0	
2016-Jan-05 11:28:20	PI_3	279	2	0	642933	0	
2016-Jan-05 11:28:22	PI_3	280	2	0	642933	0	
2016-Jan-05 11:28:24	PI_3	281	2	2	1405754	0	0,1
2016-Jan-05 11:28:26	PI_3	282	2	0	642933	0	
2016-Jan-05 11:28:28	PI_3	283	2	2	1405754	0	0,1
2016-Jan-05 11:28:30	PI_3	284	2	0	642933	0	
2016-Jan-05 11:28:32	PI_3	285	2	2	1405754	0	0,1
2016-Jan-05 11:28:34	PI_3	286	2	1	997955	0	0
2016-Jan-05 11:28:36	PI_3	287	2	1	997955	0	0
2016-Jan-05 11:28:38	PI_3	288	2	1	997955	0	0
2016-Jan-05 11:28:40	PI_3	289	2	1	997955	0	0
2016-Jan-05 11:28:42	PI_3	290	2	1	997955	0	0
2016-Jan-05 11:28:44	PI_3	291	2	1	997955	0	0
2016-Jan-05 11:28:46	PI_3	292	2	1	997955	0	0
2016-Jan-05 11:28:48	PI_3	293	2	1	997955	0	0
2016-Jan-05 11:28:50	PI_3	294	2	1	997955	0	0
2016-Jan-05 11:28:52	PI_3	295	2	1	997955	0	0
2016-Jan-05 11:28:54	PI_3	296	2	1	997955	0	0
2016-Jan-05 11:28:56	PI_3	297	2	1	997955	0	0
2016-Jan-05 11:28:58	PI_3	298	2	1	997955	0	0
2016-Jan-05 11:29:00	PI_3	299	2	0	642933	0	
2016-Jan-05 11:29:02	PI_3	300	2	0	642933	0	
2016-Jan-05 11:29:04	PI_3	301	2	0	642933	0	
2016-Jan-05 11:29:06	PI_3	302	2	0	642933	0	
2016-Jan-05 11:29:08	PI_3	303	2	0	642933	0	
2016-Jan-05 11:29:10	PI_3	304	2	1	997955	0	0
2016-Jan-05 11:29:12	PI_3	305	2	1	997955	0	0
2016-Jan-05 11:29:14	PI_3	306	2	1	997955	0	0
2016-Jan-05 11:29:16	PI_3	307	2	1	997955	0	0
2016-Jan-05 11:29:18	PI_3	308	2	1	997955	0	0
2016-Jan-05 11:29:20	PI_3	309	2	1	997955	0	0
2016-Jan-05 11:29:22	PI_3	310	2	1	997955	0	0
2016-Jan-05 11:29:24	PI_3	311	2	1	997955	0	0
2016-Jan-05 11:29:26	PI_3	312	2	1	997955	0	0
2016-Jan-05 11:29:28	PI_3	313	2	1	997955	0	0
2016-Jan-05 11:29:30	PI_3	314	2	2	1405754	0	0,1
2016-Jan-05 11:29:32	PI_3	315	2	2	1405754	0	0,1
2016-Jan-05 11:29:34	PI_3	316	2	1	997955	0	0
2016-Jan-05 11:29:36	PI_3	317	2	1	997955	0	0
2016-Jan-05 11:29:38	PI_3	318	2	1	997955	0	0
2016-Jan-05 11:29:40	PI_3	319	2	0	642933	0	
2016-Jan-05 11:29:42	PI_3	320	2	0	642933	0	
2016-Jan-05 11:29:44	PI_3	321	2	2	1405754	0	0,1
2016-Jan-05 11:29:46	PI_3	322	2	0	642933	0	
2016-Jan-05 11:29:48	PI_3	323	2	0	642933	0	
2016-Jan-05 11:29:50	PI_3	324	2	0	642933	0	
2016-Jan-05 11:29:52	PI_3	325	2	0	642933	0	
2016-Jan-05 11:29:54	PI_3	326	2	2	1405754	0	0,1
2016-Jan-05 11:29:56	PI_3	327	2	0	642933	0	
2016-Jan-05 11:29:58	PI_3	328	2	0	642933	0	
2016-Jan-05 11:30:00	PI_3	329	2	2	1405754	0	0,1
2016-Jan-05 11:30:02	PI_3	330	2	0	642933	0	
2016-Jan-05 11:30:04	PI_3	331	2	1	997955	0	0
2016-Jan-05 11:30:06	PI_3	332	2	1	997955	0	0
2016-Jan-05 11:30:08	PI_3	333	2	0	642933	0	
2016-Jan-05 11:30:10	PI_3	334	2	1	997955	0	0
2016-Jan-05 11:30:12	PI_3	335	2	1	997955	0	0
