Time	Node	SegmentNumber	SegmentDuration(sec)	SegmentRepID	SegmentBitrate(bit/s)	StallingTime(msec)	SegmentDepIds
2016-Jan-05 11:46:17	PI_6	817	2	2	1405754	0	0,1
2016-Jan-05 11:46:19	PI_6	818	2	0	642933	0	
2016-Jan-05 11:46:21	PI_6	819	2	2	1405754	0	0,1
2016-Jan-05 11:46:23	PI_6	820	2	0	642933	0	
2016-Jan-05 11:46:25	PI_6	821	2	2	1405754	0	0,1
2016-Jan-05 11:46:27	PI_6	822	2	2	1405754	0	0,1
2016-Jan-05 11:46:29	PI_6	823	2	0	642933	0	
2016-Jan-05 11:46:31	PI_6	824	2	2	1405754	0	0,1
2016-Jan-05 11:46:33	PI_6	825	2	0	642933	0	
2016-Jan-05 11:46:35	PI_6	826	2	2	1405754	0	0,1
2016-Jan-05 11:46:37	PI_6	827	2	0	642933	0	
2016-Jan-05 11:46:39	PI_6	828	2	0	642933	0	
2016-Jan-05 11:46:41	PI_6	829	2	2	1405754	0	0,1
2016-Jan-05 11:46:43	PI_6	830	2	0	642933	0	
2016-Jan-05 11:46:45	PI_6	831	2	2	1405754	0	0,1
2016-Jan-05 11:46:47	PI_6	832	2	0	642933	0	
2016-Jan-05 11:46:49	PI_6	833	2	2	1405754	0	0,1
2016-Jan-05 11:46:51	PI_6	834	2	0	642933	0	
2016-Jan-05 11:46:53	PI_6	835	2	2	1405754	0	0,1
2016-Jan-05 11:46:55	PI_6	836	2	0	642933	0	
2016-Jan-05 11:46:57	PI_6	837	2	2	1405754	0	0,1
2016-Jan-05 11:46:59	PI_6	838	2	2	1405754	0	0,1
2016-Jan-05 11:47:01	PI_6	839	2	0	642933	0	
2016-Jan-05 11:47:03	PI_6	840	2	2	1405754	0	0,1
2016-Jan-05 11:47:05	PI_6	841	2	2	1405754	0	0,1
2016-Jan-05 11:47:07	PI_6	842	2	2	1405754	0	0,1
2016-Jan-05 11:47:09	PI_6	843	2	2	1405754	0	0,1
2016-Jan-05 11:47:11	PI_6	844	2	2	1405754	0	0,1
2016-Jan-05 11:47:13	PI_6	845	2	0	642933	0	
2016-Jan-05 11:47:15	PI_6	846	2	2	1405754	0	0,1
2016-Jan-05 11:47:17	PI_6	847	2	2	1405754	0	0,1
2016-Jan-05 11:47:19	PI_6	848	2	2	1405754	0	0,1
2016-Jan-05 11:47:21	PI_6	849	2	2	1405754	0	0,1
2016-Jan-05 11:47:23	PI_6	850	2	2	1405754	0	0,1
2016-Jan-05 11:47:25	PI_6	851	2	2	1405754	0	0,1
2016-Jan-05 11:47:27	PI_6	852	2	2	1405754	0	0,1
2016-Jan-05 11:47:29	PI_6	853	2	2	1405754	0	0,1
2016-Jan-05 11:47:31	PI_6	854	2	2	1405754	0	0,1
2016-Jan-05 11:47:33	PI_6	855	2	2	1405754	0	0,1
2016-Jan-05 11:47:35	PI_6	856	2	0	642933	0	
2016-Jan-05 11:47:37	PI_6	857	2	0	642933	0	
2016-Jan-05 11:47:39	PI_6	858	2	0	642933	0	
2016-Jan-05 11:47:41	PI_6	859	2	0	642933	0	
2016-Jan-05 11:47:43	PI_6	860	2	0	642933	0	
2016-Jan-05 11:47:45	PI_6	861	2	0	642933	0	
2016-Jan-05 11:47:47	PI_6	862	2	0	642933	0	
2016-Jan-05 11:47:49	PI_6	863	2	0	642933	0	
2016-Jan-05 11:47:51	PI_6	864	2	2	1405754	0	0,1
2016-Jan-05 11:47:53	PI_6	865	2	2	1405754	0	0,1
2016-Jan-05 11:47:55	PI_6	866	2	2	1405754	0	0,1
2016-Jan-05 11:47:57	PI_6	867	2	0	642933	0	
2016-Jan-05 11:47:59	PI_6	868	2	2	1405754	0	0,1
2016-Jan-05 11:48:01	PI_6	869	2	2	1405754	0	0,1
2016-Jan-05 11:48:03	PI_6	870	2	0	642933	0	
2016-Jan-05 11:48:05	PI_6	871	2	2	1405754	0	0,1
2016-Jan-05 11:48:07	PI_6	872	2	2	1405754	0	0,1
2016-Jan-05 11:48:09	PI_6	873	2	2	1405754	0	0,1
2016-Jan-05 11:48:11	PI_6	874	2	2	1405754	0	0,1
2016-Jan-05 11:48:13	PI_6	875	2	2	1405754	0	0,1
2016-Jan-05 11:48:15	PI_6	876	2	2	1405754	0	0,1
2016-Jan-05 11:48:17	PI_6	877	2	2	1405754	0	0,1
2016-Jan-05 11:48:19	PI_6	878	2	2	1405754	0	0,1
2016-Jan-05 11:48:21	PI_6	879	2	2	1405754	0	0,1
2016-Jan-05 11:48:23	PI_6	880	2	2	1405754	0	0,1
2016-Jan-05 11:48:25	PI_6	881	2	0	642933	0	
2016-Jan-05 11:48:27	PI_6	882	2	2	1405754	0	0,1
2016-Jan-05 11:48:29	PI_6	883	2	2	1405754	0	0,1
2016-Jan-05 11:48:31	PI_6	884	2	2	1405754	0	0,1
2016-Jan-05 11:48:33	PI_6	885	2	0	642933	0	
2016-Jan-05 11:48:35	PI_6	886	2	2	1405754	0	0,1
2016-Jan-05 11:48:37	PI_6	887	2	0	642933	0	
2016-Jan-05 11:48:39	PI_6	888	2	0	642933	0	
2016-Jan-05 11:48:41	PI_6	889	2	2	1405754	0	0,1
2016-Jan-05 11:48:43	PI_6	890	2	0	642933	0	
2016-Jan-05 11:48:45	PI_6	891	2	0	642933	0	
2016-Jan-05 11:48:47	PI_6	892	2	2	1405754	0	0,1
2016-Jan-05 11:48:49	PI_6	893	2	0	642933	0	
2016-Jan-05 11:48:51	PI_6	894	2	0	642933	0	
2016-Jan-05 11:48:53	PI_6	895	2	2	1405754	0	0,1
2016-Jan-05 11:48:55	PI_6	896	2	0	642933	0	
2016-Jan-05 11:48:57	PI_6	897	2	2	1405754	0	0,1
2016-Jan-05 11:48:59	PI_6	898	2	0	642933	0	
2016-Jan-05 11:49:01	PI_6	899	2	2	1405754	0	0,1
2016-Jan-05 11:49:03	PI_6	900	2	0	642933	0	
2016-Jan-05 11:49:05	PI_6	901	2	0	642933	0	
2016-Jan-05 11:49:07	PI_6	902	2	0	642933	0	
2016-Jan-05 11:49:09	PI_6	903	2	2	1405754	0	0,1
2016-Jan-05 11:49:11	PI_6	904	2	0	642933	0	
2016-Jan-05 11:49:13	PI_6	905	2	2	1405754	0	0,1
2016-Jan-05 11:49:15	PI_6	906	2	0	642933	0	
2016-Jan-05 11:49:17	PI_6	907	2	2	1405754	0	0,1
2016-Jan-05 11:49:19	PI_6	908	2	0	642933	0	
2016-Jan-05 11:49:21	PI_6	909	2	2	1405754	0	0,1
2016-Jan-05 11:49:23	PI_6	910	2	2	1405754	0	0,1
2016-Jan-05 11:49:25	PI_6	911	2	2	1405754	0	0,1
2016-Jan-05 11:49:27	PI_6	912	2	2	1405754	0	0,1
2016-Jan-05 11:49:29	PI_6	913	2	0	642933	0	
2016-Jan-05 11:49:31	PI_6	914	2	2	1405754	0	0,1
2016-Jan-05 11:49:33	PI_6	915	2	0	642933	0	
2016-Jan-05 11:49:35	PI_6	916	2	2	1405754	0	0,1
2016-Jan-05 11:49:37	PI_6	917	2	0	642933	0	
2016-Jan-05 11:49:39	PI_6	918	2	0	642933	0	
2016-Jan-05 11:49:41	PI_6	919	2	0	642933	0	
2016-Jan-05 11:49:43	PI_6	920	2	2	1405754	0	0,1
2016-Jan-05 11:49:45	PI_6	921	2	2	1405754	0	0,1
2016-Jan-05 11:49:47	PI_6	922	2	0	642933	0	
2016-Jan-05 11:49:49	PI_6	923	2	2	1405754	0	0,1
2016-Jan-05 11:49:51	PI_6	924	2	2	1405754	0	0,1
2016-Jan-05 11:49:53	PI_6	925	2	0	642933	0	
2016-Jan-05 11:49:55	PI_6	926	2	2	1405754	0	0,1
2016-Jan-05 11:49:57	PI_6	927	2	0	642933	0	
2016-Jan-05 11:49:59	PI_6	928	2	0	642933	0	
2016-Jan-05 11:50:01	PI_6	929	2	2	1405754	0	0,1
2016-Jan-05 11:50:03	PI_6	930	2	0	642933	0	
2016-Jan-05 11:50:05	PI_6	931	2	0	642933	0	
2016-Jan-05 11:50:07	PI_6	932	2	2	1405754	0	0,1
2016-Jan-05 11:50:09	PI_6	933	2	0	642933	0	
2016-Jan-05 11:50:11	PI_6	934	2	2	1405754	0	0,1
2016-Jan-05 11:50:13	PI_6	935	2	0	642933	0	
2016-Jan-05 11:50:15	PI_6	936	2	0	642933	0	
2016-Jan-05 11:50:17	PI_6	937	2	0	642933	0	
2016-Jan-05 11:50:19	PI_6	938	2	0	642933	0	
2016-Jan-05 11:50:21	PI_6	939	2	0	642933	0	
2016-Jan-05 11:50:23	PI_6	940	2	0	642933	0	
2016-Jan-05 11:50:25	PI_6	941	2	2	1405754	0	0,1
2016-Jan-05 11:50:27	PI_6	942	2	0	642933	0	
2016-Jan-05 11:50:29	PI_6	943	2	0	642933	0	
2016-Jan-05 11:50:31	PI_6	944	2	0	642933	0	
2016-Jan-05 11:50:33	PI_6	945	2	0	642933	0	
2016-Jan-05 11:50:35	PI_6	946	2	0	642933	0	
2016-Jan-05 11:50:37	PI_6	947	2	0	642933	0	
2016-Jan-05 11:50:39	PI_6	948	2	0	642933	0	
2016-Jan-05 11:50:41	PI_6	949	2	0	642933	0	
2016-Jan-05 11:50:43	PI_6	950	2	0	642933	0	
2016-Jan-05 11:50:45	PI_6	951	2	2	1405754	0	0,1
2016-Jan-05 11:50:47	PI_6	952	2	0	642933	0	
2016-Jan-05 11:50:49	PI_6	953	2	2	1405754	0	0,1
2016-Jan-05 11:50:51	PI_6	954	2	0	642933	0	
2016-Jan-05 11:50:53	PI_6	955	2	0	642933	0	
2016-Jan-05 11:50:55	PI_6	956	2	0	642933	0	
2016-Jan-05 11:50:57	PI_6	957	2	2	1405754	0	0,1
2016-Jan-05 11:50:59	PI_6	958	2	0	642933	0	
2016-Jan-05 11:51:01	PI_6	959	2	2	1405754	0	0,1
2016-Jan-05 11:51:03	PI_6	960	2	0	642933	0	
2016-Jan-05 11:51:05	PI_6	961	2	2	1405754	0	0,1
2016-Jan-05 11:51:07	PI_6	962	2	2	1405754	0	0,1
2016-Jan-05 11:51:09	PI_6	963	2	0	642933	0	
2016-Jan-05 11:51:11	PI_6	964	2	2	1405754	0	0,1
2016-Jan-05 11:51:13	PI_6	965	2	0	642933	0	
2016-Jan-05 11:51:15	PI_6	966	2	2	1405754	0	0,1
2016-Jan-05 11:51:17	PI_6	967	2	0	642933	0	
2016-Jan-05 11:51:19	PI_6	968	2	2	1405754	0	0,1
2016-Jan-05 11:51:21	PI_6	969	2	0	642933	0	
2016-Jan-05 11:51:23	PI_6	970	2	2	1405754	0	0,1
2016-Jan-05 11:51:25	PI_6	971	2	2	1405754	0	0,1
2016-Jan-05 11:51:27	PI_6	972	2	2	1405754	0	0,1
2016-Jan-05 11:51:29	PI_6	973	2	0	642933	0	
2016-Jan-05 11:51:31	PI_6	974	2	2	1405754	0	0,1
2016-Jan-05 11:51:33	PI_6	975	2	2	1405754	0	0,1
2016-Jan-05 11:51:35	PI_6	976	2	2	1405754	0	0,1
2016-Jan-05 11:51:37	PI_6	977	2	2	1405754	0	0,1
2016-Jan-05 11:51:39	PI_6	978	2	2	1405754	0	0,1
2016-Jan-05 11:51:41	PI_6	979	2	0	642933	0	
2016-Jan-05 11:51:43	PI_6	980	2	2	1405754	0	0,1
2016-Jan-05 11:51:45	PI_6	981	2	2	1405754	0	0,1
2016-Jan-05 11:51:47	PI_6	982	2	2	1405754	0	0,1
2016-Jan-05 11:51:49	PI_6	983	2	2	1405754	0	0,1
2016-Jan-05 11:51:51	PI_6	984	2	2	1405754	0	0,1
2016-Jan-05 11:51:53	PI_6	985	2	2	1405754	0	0,1
2016-Jan-05 11:51:55	PI_6	986	2	2	1405754	0	0,1
2016-Jan-05 11:51:57	PI_6	987	2	0	642933	0	
2016-Jan-05 11:51:59	PI_6	988	2	2	1405754	0	0,1
2016-Jan-05 11:52:01	PI_6	989	2	2	1405754	0	0,1
2016-Jan-05 11:52:03	PI_6	990	2	0	642933	0	
2016-Jan-05 11:52:05	PI_6	991	2	2	1405754	0	0,1
2016-Jan-05 11:52:07	PI_6	992	2	2	1405754	0	0,1
2016-Jan-05 11:52:09	PI_6	993	2	2	1405754	0	0,1
2016-Jan-05 11:52:11	PI_6	994	2	2	1405754	0	0,1
2016-Jan-05 11:52:13	PI_6	995	2	2	1405754	0	0,1
2016-Jan-05 11:52:15	PI_6	996	2	0	642933	0	
2016-Jan-05 11:52:17	PI_6	997	2	2	1405754	0	0,1
2016-Jan-05 11:52:19	PI_6	998	2	2	1405754	0	0,1
2016-Jan-05 11:52:21	PI_6	999	2	0	642933	0	
2016-Jan-05 11:52:23	PI_6	1000	2	2	1405754	0	0,1
2016-Jan-05 11:52:25	PI_6	1001	2	0	642933	0	
2016-Jan-05 11:52:27	PI_6	1002	2	2	1405754	0	0,1
2016-Jan-05 11:52:29	PI_6	1003	2	0	642933	0	
2016-Jan-05 11:52:31	PI_6	1004	2	2	1405754	0	0,1
2016-Jan-05 11:52:33	PI_6	1005	2	2	1405754	0	0,1
2016-Jan-05 11:52:35	PI_6	1006	2	0	642933	0	
2016-Jan-05 11:52:37	PI_6	1007	2	2	1405754	0	0,1
2016-Jan-05 11:52:39	PI_6	1008	2	2	1405754	0	0,1
2016-Jan-05 11:52:41	PI_6	1009	2	0	642933	0	
2016-Jan-05 11:52:43	PI_6	1010	2	2	1405754	0	0,1
2016-Jan-05 11:52:45	PI_6	1011	2	2	1405754	0	0,1
2016-Jan-05 11:52:47	PI_6	1012	2	0	642933	0	
2016-Jan-05 11:52:49	PI_6	1013	2	0	642933	0	
2016-Jan-05 11:52:51	PI_6	1014	2	2	1405754	0	0,1
2016-Jan-05 11:52:53	PI_6	1015	2	0	642933	0	
2016-Jan-05 11:52:55	PI_6	1016	2	0	642933	0	
2016-Jan-05 11:52:57	PI_6	1017	2	0	642933	0	
2016-Jan-05 11:52:59	PI_6	1018	2	0	642933	0	
2016-Jan-05 11:53:01	PI_6	1019	2	2	1405754	0	0,1
2016-Jan-05 11:53:03	PI_6	1020	2	0	642933	0	
2016-Jan-05 11:53:05	PI_6	1021	2	0	642933	0	
2016-Jan-05 11:53:07	PI_6	1022	2	0	642933	0	
2016-Jan-05 11:53:09	PI_6	1023	2	0	642933	0	
2016-Jan-05 11:53:11	PI_6	1024	2	0	642933	0	
2016-Jan-05 11:53:13	PI_6	1025	2	0	642933	0	
2016-Jan-05 11:53:15	PI_6	1026	2	2	1405754	0	0,1
2016-Jan-05 11:53:17	PI_6	1027	2	2	1405754	0	0,1
2016-Jan-05 11:53:19	PI_6	1028	2	2	1405754	0	0,1
2016-Jan-05 11:53:21	PI_6	1029	2	2	1405754	0	0,1
2016-Jan-05 11:53:23	PI_6	1030	2	2	1405754	0	0,1
2016-Jan-05 11:53:25	PI_6	1031	2	0	642933	0	
2016-Jan-05 11:53:27	PI_6	1032	2	2	1405754	0	0,1
2016-Jan-05 11:53:29	PI_6	1033	2	2	1405754	0	0,1
2016-Jan-05 11:53:31	PI_6	1034	2	2	1405754	0	0,1
2016-Jan-05 11:53:33	PI_6	1035	2	2	1405754	0	0,1
2016-Jan-05 11:53:35	PI_6	1036	2	2	1405754	0	0,1
2016-Jan-05 11:53:37	PI_6	1037	2	2	1405754	0	0,1
2016-Jan-05 11:53:39	PI_6	1038	2	2	1405754	0	0,1
2016-Jan-05 11:53:41	PI_6	1039	2	2	1405754	0	0,1
2016-Jan-05 11:53:43	PI_6	1040	2	2	1405754	0	0,1
2016-Jan-05 11:53:45	PI_6	1041	2	2	1405754	0	0,1
2016-Jan-05 11:53:47	PI_6	1042	2	2	1405754	0	0,1
2016-Jan-05 11:53:49	PI_6	1043	2	2	1405754	0	0,1
2016-Jan-05 11:53:51	PI_6	1044	2	2	1405754	0	0,1
2016-Jan-05 11:53:53	PI_6	1045	2	2	1405754	0	0,1
2016-Jan-05 11:53:55	PI_6	1046	2	2	1405754	0	0,1
2016-Jan-05 11:53:57	PI_6	1047	2	2	1405754	0	0,1
2016-Jan-05 11:53:59	PI_6	1048	2	2	1405754	0	0,1
2016-Jan-05 11:54:01	PI_6	1049	2	2	1405754	0	0,1
2016-Jan-05 11:54:03	PI_6	1050	2	2	1405754	0	0,1
2016-Jan-05 11:54:05	PI_6	1051	2	2	1405754	0	0,1
2016-Jan-05 11:54:07	PI_6	1052	2	2	1405754	0	0,1
2016-Jan-05 11:54:09	PI_6	1053	2	2	1405754	0	0,1
2016-Jan-05 11:54:11	PI_6	1054	2	2	1405754	0	0,1
2016-Jan-05 11:54:13	PI_6	1055	2	2	1405754	0	0,1
2016-Jan-05 11:54:15	PI_6	1056	2	2	1405754	0	0,1
2016-Jan-05 11:54:17	PI_6	1057	2	2	1405754	0	0,1
2016-Jan-05 11:54:19	PI_6	1058	2	2	1405754	0	0,1
2016-Jan-05 11:54:21	PI_6	1059	2	2	1405754	0	0,1
2016-Jan-05 11:54:23	PI_6	1060	2	0	642933	0	
2016-Jan-05 11:54:25	PI_6	1061	2	2	1405754	0	0,1
2016-Jan-05 11:54:27	PI_6	1062	2	2	1405754	0	0,1
2016-Jan-05 11:54:29	PI_6	1063	2	0	642933	0	
2016-Jan-05 11:54:31	PI_6	1064	2	2	1405754	0	0,1
2016-Jan-05 11:54:33	PI_6	1065	2	0	642933	0	
2016-Jan-05 11:54:35	PI_6	1066	2	2	1405754	0	0,1
2016-Jan-05 11:54:37	PI_6	1067	2	2	1405754	0	0,1
2016-Jan-05 11:54:39	PI_6	1068	2	0	642933	0	
2016-Jan-05 11:54:41	PI_6	1069	2	2	1405754	0	0,1
2016-Jan-05 11:54:43	PI_6	1070	2	2	1405754	0	0,1
2016-Jan-05 11:54:45	PI_6	1071	2	0	642933	0	
2016-Jan-05 11:54:47	PI_6	1072	2	2	1405754	0	0,1
2016-Jan-05 11:54:49	PI_6	1073	2	0	642933	0	
2016-Jan-05 11:54:51	PI_6	1074	2	2	1405754	0	0,1
2016-Jan-05 11:54:53	PI_6	1075	2	2	1405754	0	0,1
2016-Jan-05 11:54:55	PI_6	1076	2	0	642933	0	
2016-Jan-05 11:54:57	PI_6	1077	2	2	1405754	0	0,1
2016-Jan-05 11:54:59	PI_6	1078	2	0	642933	0	
2016-Jan-05 11:55:01	PI_6	1079	2	0	642933	0	
2016-Jan-05 11:55:03	PI_6	1080	2	2	1405754	0	0,1
2016-Jan-05 11:55:05	PI_6	1081	2	0	642933	0	
2016-Jan-05 11:55:07	PI_6	1082	2	0	642933	0	
2016-Jan-05 11:55:09	PI_6	1083	2	0	642933	0	
2016-Jan-05 11:55:11	PI_6	1084	2	2	1405754	0	0,1
2016-Jan-05 11:55:13	PI_6	1085	2	0	642933	0	
2016-Jan-05 11:55:15	PI_6	1086	2	0	642933	0	
2016-Jan-05 11:55:17	PI_6	1087	2	0	642933	0	
2016-Jan-05 11:55:19	PI_6	1088	2	2	1405754	0	0,1
2016-Jan-05 11:55:21	PI_6	1089	2	0	642933	0	
2016-Jan-05 11:55:23	PI_6	1090	2	0	642933	0	
2016-Jan-05 11:55:25	PI_6	1091	2	2	1405754	0	0,1
2016-Jan-05 11:55:27	PI_6	1092	2	0	642933	0	
2016-Jan-05 11:55:29	PI_6	1093	2	0	642933	0	
2016-Jan-05 11:55:31	PI_6	1094	2	2	1405754	0	0,1
2016-Jan-05 11:55:33	PI_6	1095	2	0	642933	0	
2016-Jan-05 11:55:35	PI_6	1096	2	2	1405754	0	0,1
2016-Jan-05 11:55:37	PI_6	1097	2	0	642933	0	
2016-Jan-05 11:55:39	PI_6	1098	2	0	642933	0	
2016-Jan-05 11:55:41	PI_6	1099	2	2	1405754	0	0,1
2016-Jan-05 11:55:43	PI_6	1100	2	0	642933	0	
2016-Jan-05 11:55:45	PI_6	1101	2	2	1405754	0	0,1
2016-Jan-05 11:55:47	PI_6	1102	2	0	642933	0	
2016-Jan-05 11:55:49	PI_6	1103	2	2	1405754	0	0,1
2016-Jan-05 11:55:51	PI_6	1104	2	0	642933	0	
2016-Jan-05 11:55:53	PI_6	1105	2	2	1405754	0	0,1
2016-Jan-05 11:55:55	PI_6	1106	2	2	1405754	0	0,1
2016-Jan-05 11:55:57	PI_6	1107	2	2	1405754	0	0,1
2016-Jan-05 11:55:59	PI_6	1108	2	2	1405754	0	0,1
2016-Jan-05 11:56:01	PI_6	1109	2	2	1405754	0	0,1
2016-Jan-05 11:56:03	PI_6	1110	2	2	1405754	0	0,1
2016-Jan-05 11:56:05	PI_6	1111	2	2	1405754	0	0,1
2016-Jan-05 11:56:07	PI_6	1112	2	0	642933	0	
2016-Jan-05 11:56:09	PI_6	1113	2	2	1405754	0	0,1
2016-Jan-05 11:56:11	PI_6	1114	2	0	642933	0	
2016-Jan-05 11:56:13	PI_6	1115	2	0	642933	0	
2016-Jan-05 11:56:15	PI_6	1116	2	2	1405754	0	0,1
2016-Jan-05 11:56:17	PI_6	1117	2	0	642933	0	
2016-Jan-05 11:56:19	PI_6	1118	2	2	1405754	0	0,1
2016-Jan-05 11:56:21	PI_6	1119	2	0	642933	0	
2016-Jan-05 11:56:23	PI_6	1120	2	2	1405754	0	0,1
2016-Jan-05 11:56:25	PI_6	1121	2	0	642933	0	
2016-Jan-05 11:56:27	PI_6	1122	2	0	642933	0	
2016-Jan-05 11:56:29	PI_6	1123	2	0	642933	0	
2016-Jan-05 11:56:31	PI_6	1124	2	0	642933	0	
2016-Jan-05 11:56:33	PI_6	1125	2	0	642933	0	
2016-Jan-05 11:56:35	PI_6	1126	2	0	642933	0	
2016-Jan-05 11:56:37	PI_6	1127	2	0	642933	0	
2016-Jan-05 11:56:39	PI_6	1128	2	0	642933	0	
2016-Jan-05 11:56:41	PI_6	1129	2	0	642933	0	
2016-Jan-05 11:56:43	PI_6	1130	2	2	1405754	0	0,1
2016-Jan-05 11:56:45	PI_6	1131	2	0	642933	0	
2016-Jan-05 11:56:47	PI_6	1132	2	0	642933	0	
2016-Jan-05 11:56:49	PI_6	1133	2	2	1405754	0	0,1
2016-Jan-05 11:56:51	PI_6	1134	2	0	642933	0	
2016-Jan-05 11:56:53	PI_6	1135	2	2	1405754	0	0,1
2016-Jan-05 11:56:55	PI_6	1136	2	2	1405754	0	0,1
2016-Jan-05 11:56:57	PI_6	1137	2	0	642933	0	
2016-Jan-05 11:56:59	PI_6	1138	2	0	642933	0	
2016-Jan-05 11:57:01	PI_6	1139	2	2	1405754	0	0,1
2016-Jan-05 11:57:03	PI_6	1140	2	0	642933	0	
2016-Jan-05 11:57:05	PI_6	1141	2	2	1405754	0	0,1
2016-Jan-05 11:57:07	PI_6	1142	2	0	642933	0	
2016-Jan-05 11:57:09	PI_6	1143	2	2	1405754	0	0,1
2016-Jan-05 11:57:11	PI_6	1144	2	2	1405754	0	0,1
2016-Jan-05 11:57:13	PI_6	1145	2	2	1405754	0	0,1
2016-Jan-05 11:57:15	PI_6	1146	2	2	1405754	0	0,1
2016-Jan-05 11:57:17	PI_6	1147	2	0	642933	0	
2016-Jan-05 11:57:19	PI_6	1148	2	2	1405754	0	0,1
2016-Jan-05 11:57:21	PI_6	1149	2	2	1405754	0	0,1
2016-Jan-05 11:57:23	PI_6	1150	2	0	642933	0	
2016-Jan-05 11:57:25	PI_6	1151	2	2	1405754	0	0,1
2016-Jan-05 11:57:27	PI_6	1152	2	0	642933	0	
2016-Jan-05 11:57:29	PI_6	1153	2	2	1405754	0	0,1
2016-Jan-05 11:57:31	PI_6	1154	2	0	642933	0	
2016-Jan-05 11:57:33	PI_6	1155	2	2	1405754	0	0,1
2016-Jan-05 11:57:35	PI_6	1156	2	0	642933	0	
2016-Jan-05 11:57:37	PI_6	1157	2	2	1405754	0	0,1
2016-Jan-05 11:57:39	PI_6	1158	2	0	642933	0	
2016-Jan-05 11:57:41	PI_6	1159	2	0	642933	0	
2016-Jan-05 11:57:43	PI_6	1160	2	0	642933	0	
2016-Jan-05 11:57:45	PI_6	1161	2	0	642933	0	
2016-Jan-05 11:57:47	PI_6	1162	2	0	642933	0	
2016-Jan-05 11:57:49	PI_6	1163	2	2	1405754	0	0,1
2016-Jan-05 11:57:51	PI_6	1164	2	0	642933	0	
2016-Jan-05 11:57:53	PI_6	1165	2	0	642933	0	
2016-Jan-05 11:57:55	PI_6	1166	2	0	642933	0	
2016-Jan-05 11:57:57	PI_6	1167	2	0	642933	0	
2016-Jan-05 11:57:59	PI_6	1168	2	0	642933	0	
2016-Jan-05 11:58:01	PI_6	1169	2	0	642933	0	
2016-Jan-05 11:58:03	PI_6	1170	2	0	642933	0	
2016-Jan-05 11:58:05	PI_6	1171	2	0	642933	0	
2016-Jan-05 11:58:07	PI_6	1172	2	0	642933	0	
2016-Jan-05 11:58:09	PI_6	1173	2	0	642933	0	
2016-Jan-05 11:58:11	PI_6	1174	2	0	642933	0	
2016-Jan-05 11:58:13	PI_6	1175	2	0	642933	0	
2016-Jan-05 11:58:15	PI_6	1176	2	0	642933	0	
2016-Jan-05 11:58:17	PI_6	1177	2	0	642933	0	
2016-Jan-05 11:58:19	PI_6	1178	2	0	642933	0	
2016-Jan-05 11:58:21	PI_6	1179	2	2	1405754	0	0,1
2016-Jan-05 11:58:23	PI_6	1180	2	0	642933	0	
2016-Jan-05 11:58:25	PI_6	1181	2	0	642933	0	
2016-Jan-05 11:58:27	PI_6	1182	2	2	1405754	0	0,1
2016-Jan-05 11:58:29	PI_6	1183	2	0	642933	0	
2016-Jan-05 11:58:31	PI_6	1184	2	2	1405754	0	0,1
2016-Jan-05 11:58:33	PI_6	1185	2	0	642933	0	
2016-Jan-05 11:58:35	PI_6	1186	2	2	1405754	0	0,1
2016-Jan-05 11:58:37	PI_6	1187	2	2	1405754	0	0,1
2016-Jan-05 11:58:39	PI_6	1188	2	0	642933	0	
2016-Jan-05 11:58:41	PI_6	1189	2	0	642933	0	
2016-Jan-05 11:58:43	PI_6	1190	2	2	1405754	0	0,1
2016-Jan-05 11:58:45	PI_6	1191	2	0	642933	0	
2016-Jan-05 11:58:47	PI_6	1192	2	2	1405754	0	0,1
2016-Jan-05 11:58:49	PI_6	1193	2	0	642933	0	
2016-Jan-05 11:58:51	PI_6	1194	2	0	642933	0	
2016-Jan-05 11:58:53	PI_6	1195	2	2	1405754	0	0,1
2016-Jan-05 11:58:55	PI_6	1196	2	0	642933	0	
2016-Jan-05 11:58:57	PI_6	1197	2	0	642933	0	
2016-Jan-05 11:58:59	PI_6	1198	2	0	642933	0	
2016-Jan-05 11:59:01	PI_6	1199	2	0	642933	0	
2016-Jan-05 11:59:03	PI_6	1200	2	0	642933	0	
2016-Jan-05 11:59:05	PI_6	1201	2	2	1405754	0	0,1
2016-Jan-05 11:59:07	PI_6	1202	2	0	642933	0	
2016-Jan-05 11:59:09	PI_6	1203	2	0	642933	0	
2016-Jan-05 11:59:11	PI_6	1204	2	2	1405754	0	0,1
2016-Jan-05 11:59:13	PI_6	1205	2	2	1405754	0	0,1
2016-Jan-05 11:59:15	PI_6	1206	2	2	1405754	0	0,1
2016-Jan-05 11:59:17	PI_6	1207	2	2	1405754	0	0,1
2016-Jan-05 11:59:19	PI_6	1208	2	2	1405754	0	0,1
2016-Jan-05 11:59:21	PI_6	1209	2	0	642933	0	
2016-Jan-05 11:59:23	PI_6	1210	2	2	1405754	0	0,1
2016-Jan-05 11:59:25	PI_6	1211	2	2	1405754	0	0,1
2016-Jan-05 11:59:27	PI_6	1212	2	0	642933	0	
2016-Jan-05 11:59:29	PI_6	1213	2	2	1405754	0	0,1
2016-Jan-05 11:59:31	PI_6	1214	2	2	1405754	0	0,1
2016-Jan-05 11:59:33	PI_6	1215	2	0	642933	0	
2016-Jan-05 11:59:35	PI_6	1216	2	2	1405754	0	0,1
2016-Jan-05 11:59:37	PI_6	1217	2	0	642933	0	
