Time	Node	SegmentNumber	SegmentDuration(sec)	SegmentRepID	SegmentBitrate(bit/s)	StallingTime(msec)	SegmentDepIds
2016-Jan-05 11:46:52	PI_7	833	2	0	642933	0	
2016-Jan-05 11:46:54	PI_7	834	2	0	642933	0	
2016-Jan-05 11:46:56	PI_7	835	2	2	1405754	0	0,1
2016-Jan-05 11:46:58	PI_7	836	2	0	642933	0	
2016-Jan-05 11:47:00	PI_7	837	2	2	1405754	0	0,1
2016-Jan-05 11:47:02	PI_7	838	2	0	642933	0	
2016-Jan-05 11:47:04	PI_7	839	2	2	1405754	0	0,1
2016-Jan-05 11:47:06	PI_7	840	2	2	1405754	0	0,1
2016-Jan-05 11:47:08	PI_7	841	2	0	642933	0	
2016-Jan-05 11:47:10	PI_7	842	2	2	1405754	0	0,1
2016-Jan-05 11:47:12	PI_7	843	2	2	1405754	0	0,1
2016-Jan-05 11:47:14	PI_7	844	2	2	1405754	0	0,1
2016-Jan-05 11:47:16	PI_7	845	2	1	997955	0	0
2016-Jan-05 11:47:18	PI_7	846	2	1	997955	0	0
2016-Jan-05 11:47:20	PI_7	847	2	2	1405754	0	0,1
2016-Jan-05 11:47:22	PI_7	848	2	1	997955	0	0
2016-Jan-05 11:47:24	PI_7	849	2	1	997955	0	0
2016-Jan-05 11:47:26	PI_7	850	2	1	997955	0	0
2016-Jan-05 11:47:28	PI_7	851	2	1	997955	0	0
2016-Jan-05 11:47:30	PI_7	852	2	1	997955	0	0
2016-Jan-05 11:47:32	PI_7	853	2	1	997955	0	0
2016-Jan-05 11:47:34	PI_7	854	2	1	997955	0	0
2016-Jan-05 11:47:36	PI_7	855	2	1	997955	0	0
2016-Jan-05 11:47:38	PI_7	856	2	2	1405754	0	0,1
2016-Jan-05 11:47:40	PI_7	857	2	0	642933	0	
2016-Jan-05 11:47:42	PI_7	858	2	0	642933	0	
2016-Jan-05 11:47:44	PI_7	859	2	0	642933	0	
2016-Jan-05 11:47:46	PI_7	860	2	0	642933	0	
2016-Jan-05 11:47:48	PI_7	861	2	0	642933	0	
2016-Jan-05 11:47:50	PI_7	862	2	0	642933	0	
2016-Jan-05 11:47:52	PI_7	863	2	0	642933	0	
2016-Jan-05 11:47:54	PI_7	864	2	2	1405754	0	0,1
2016-Jan-05 11:47:56	PI_7	865	2	0	642933	0	
2016-Jan-05 11:47:58	PI_7	866	2	2	1405754	0	0,1
2016-Jan-05 11:48:00	PI_7	867	2	1	997955	0	0
2016-Jan-05 11:48:02	PI_7	868	2	2	1405754	0	0,1
2016-Jan-05 11:48:04	PI_7	869	2	0	642933	0	
2016-Jan-05 11:48:06	PI_7	870	2	1	997955	0	0
2016-Jan-05 11:48:08	PI_7	871	2	1	997955	0	0
2016-Jan-05 11:48:10	PI_7	872	2	1	997955	0	0
2016-Jan-05 11:48:12	PI_7	873	2	2	1405754	0	0,1
2016-Jan-05 11:48:14	PI_7	874	2	2	1405754	0	0,1
2016-Jan-05 11:48:16	PI_7	875	2	2	1405754	0	0,1
2016-Jan-05 11:48:18	PI_7	876	2	1	997955	0	0
2016-Jan-05 11:48:20	PI_7	877	2	1	997955	0	0
2016-Jan-05 11:48:22	PI_7	878	2	1	997955	0	0
2016-Jan-05 11:48:24	PI_7	879	2	1	997955	0	0
2016-Jan-05 11:48:26	PI_7	880	2	2	1405754	0	0,1
2016-Jan-05 11:48:28	PI_7	881	2	1	997955	0	0
2016-Jan-05 11:48:30	PI_7	882	2	1	997955	0	0
2016-Jan-05 11:48:32	PI_7	883	2	1	997955	0	0
2016-Jan-05 11:48:34	PI_7	884	2	1	997955	0	0
2016-Jan-05 11:48:36	PI_7	885	2	1	997955	0	0
2016-Jan-05 11:48:38	PI_7	886	2	2	1405754	0	0,1
2016-Jan-05 11:48:40	PI_7	887	2	2	1405754	0	0,1
2016-Jan-05 11:48:42	PI_7	888	2	0	642933	0	
2016-Jan-05 11:48:44	PI_7	889	2	2	1405754	0	0,1
2016-Jan-05 11:48:46	PI_7	890	2	0	642933	0	
2016-Jan-05 11:48:48	PI_7	891	2	0	642933	0	
2016-Jan-05 11:48:50	PI_7	892	2	0	642933	0	
2016-Jan-05 11:48:52	PI_7	893	2	0	642933	0	
2016-Jan-05 11:48:54	PI_7	894	2	0	642933	0	
2016-Jan-05 11:48:56	PI_7	895	2	2	1405754	0	0,1
2016-Jan-05 11:48:58	PI_7	896	2	0	642933	0	
2016-Jan-05 11:49:00	PI_7	897	2	0	642933	0	
2016-Jan-05 11:49:02	PI_7	898	2	2	1405754	0	0,1
2016-Jan-05 11:49:04	PI_7	899	2	0	642933	0	
2016-Jan-05 11:49:06	PI_7	900	2	0	642933	0	
2016-Jan-05 11:49:08	PI_7	901	2	0	642933	0	
2016-Jan-05 11:49:10	PI_7	902	2	0	642933	0	
2016-Jan-05 11:49:12	PI_7	903	2	0	642933	0	
2016-Jan-05 11:49:14	PI_7	904	2	2	1405754	0	0,1
2016-Jan-05 11:49:16	PI_7	905	2	0	642933	0	
2016-Jan-05 11:49:18	PI_7	906	2	0	642933	0	
2016-Jan-05 11:49:20	PI_7	907	2	2	1405754	0	0,1
2016-Jan-05 11:49:22	PI_7	908	2	0	642933	0	
2016-Jan-05 11:49:24	PI_7	909	2	2	1405754	0	0,1
2016-Jan-05 11:49:26	PI_7	910	2	1	997955	0	0
2016-Jan-05 11:49:28	PI_7	911	2	2	1405754	0	0,1
2016-Jan-05 11:49:30	PI_7	912	2	2	1405754	0	0,1
2016-Jan-05 11:49:32	PI_7	913	2	0	642933	0	
2016-Jan-05 11:49:34	PI_7	914	2	0	642933	0	
2016-Jan-05 11:49:36	PI_7	915	2	2	1405754	0	0,1
2016-Jan-05 11:49:38	PI_7	916	2	0	642933	0	
2016-Jan-05 11:49:40	PI_7	917	2	0	642933	0	
2016-Jan-05 11:49:42	PI_7	918	2	0	642933	0	
2016-Jan-05 11:49:44	PI_7	919	2	0	642933	0	
2016-Jan-05 11:49:46	PI_7	920	2	0	642933	0	
2016-Jan-05 11:49:48	PI_7	921	2	1	997955	0	0
2016-Jan-05 11:49:50	PI_7	922	2	1	997955	0	0
2016-Jan-05 11:49:52	PI_7	923	2	2	1405754	0	0,1
2016-Jan-05 11:49:54	PI_7	924	2	2	1405754	0	0,1
2016-Jan-05 11:49:56	PI_7	925	2	0	642933	0	
2016-Jan-05 11:49:58	PI_7	926	2	2	1405754	0	0,1
2016-Jan-05 11:50:00	PI_7	927	2	0	642933	0	
2016-Jan-05 11:50:02	PI_7	928	2	0	642933	0	
2016-Jan-05 11:50:04	PI_7	929	2	0	642933	0	
2016-Jan-05 11:50:06	PI_7	930	2	0	642933	0	
2016-Jan-05 11:50:08	PI_7	931	2	0	642933	0	
2016-Jan-05 11:50:10	PI_7	932	2	2	1405754	0	0,1
2016-Jan-05 11:50:12	PI_7	933	2	0	642933	0	
2016-Jan-05 11:50:14	PI_7	934	2	0	642933	0	
2016-Jan-05 11:50:16	PI_7	935	2	0	642933	0	
2016-Jan-05 11:50:18	PI_7	936	2	0	642933	0	
2016-Jan-05 11:50:20	PI_7	937	2	0	642933	0	
2016-Jan-05 11:50:22	PI_7	938	2	0	642933	0	
2016-Jan-05 11:50:24	PI_7	939	2	0	642933	0	
2016-Jan-05 11:50:26	PI_7	940	2	0	642933	0	
2016-Jan-05 11:50:28	PI_7	941	2	0	642933	0	
2016-Jan-05 11:50:30	PI_7	942	2	0	642933	0	
2016-Jan-05 11:50:32	PI_7	943	2	0	642933	0	
2016-Jan-05 11:50:34	PI_7	944	2	0	642933	0	
2016-Jan-05 11:50:36	PI_7	945	2	0	642933	0	
2016-Jan-05 11:50:38	PI_7	946	2	0	642933	0	
2016-Jan-05 11:50:40	PI_7	947	2	0	642933	0	
2016-Jan-05 11:50:42	PI_7	948	2	0	642933	0	
2016-Jan-05 11:50:44	PI_7	949	2	0	642933	0	
2016-Jan-05 11:50:46	PI_7	950	2	0	642933	0	
2016-Jan-05 11:50:48	PI_7	951	2	0	642933	0	
2016-Jan-05 11:50:50	PI_7	952	2	0	642933	0	
2016-Jan-05 11:50:52	PI_7	953	2	0	642933	0	
2016-Jan-05 11:50:54	PI_7	954	2	0	642933	0	
2016-Jan-05 11:50:56	PI_7	955	2	0	642933	0	
2016-Jan-05 11:50:58	PI_7	956	2	0	642933	0	
2016-Jan-05 11:51:00	PI_7	957	2	0	642933	0	
2016-Jan-05 11:51:02	PI_7	958	2	2	1405754	0	0,1
2016-Jan-05 11:51:04	PI_7	959	2	0	642933	0	
2016-Jan-05 11:51:06	PI_7	960	2	0	642933	0	
2016-Jan-05 11:51:08	PI_7	961	2	0	642933	0	
2016-Jan-05 11:51:10	PI_7	962	2	2	1405754	0	0,1
2016-Jan-05 11:51:12	PI_7	963	2	1	997955	0	0
2016-Jan-05 11:51:14	PI_7	964	2	2	1405754	0	0,1
2016-Jan-05 11:51:16	PI_7	965	2	0	642933	0	
2016-Jan-05 11:51:18	PI_7	966	2	0	642933	0	
2016-Jan-05 11:51:20	PI_7	967	2	2	1405754	0	0,1
2016-Jan-05 11:51:22	PI_7	968	2	0	642933	0	
2016-Jan-05 11:51:24	PI_7	969	2	0	642933	0	
2016-Jan-05 11:51:26	PI_7	970	2	2	1405754	0	0,1
2016-Jan-05 11:51:28	PI_7	971	2	2	1405754	0	0,1
2016-Jan-05 11:51:30	PI_7	972	2	0	642933	0	
2016-Jan-05 11:51:32	PI_7	973	2	2	1405754	0	0,1
2016-Jan-05 11:51:34	PI_7	974	2	1	997955	0	0
2016-Jan-05 11:51:36	PI_7	975	2	1	997955	0	0
2016-Jan-05 11:51:38	PI_7	976	2	1	997955	0	0
2016-Jan-05 11:51:40	PI_7	977	2	1	997955	0	0
2016-Jan-05 11:51:42	PI_7	978	2	1	997955	0	0
2016-Jan-05 11:51:44	PI_7	979	2	1	997955	0	0
2016-Jan-05 11:51:46	PI_7	980	2	2	1405754	0	0,1
2016-Jan-05 11:51:48	PI_7	981	2	1	997955	0	0
2016-Jan-05 11:51:50	PI_7	982	2	1	997955	0	0
2016-Jan-05 11:51:52	PI_7	983	2	1	997955	0	0
2016-Jan-05 11:51:54	PI_7	984	2	1	997955	0	0
2016-Jan-05 11:51:56	PI_7	985	2	1	997955	0	0
2016-Jan-05 11:51:58	PI_7	986	2	2	1405754	0	0,1
2016-Jan-05 11:52:00	PI_7	987	2	1	997955	0	0
2016-Jan-05 11:52:02	PI_7	988	2	2	1405754	0	0,1
2016-Jan-05 11:52:04	PI_7	989	2	2	1405754	0	0,1
2016-Jan-05 11:52:06	PI_7	990	2	2	1405754	0	0,1
2016-Jan-05 11:52:08	PI_7	991	2	1	997955	0	0
2016-Jan-05 11:52:10	PI_7	992	2	1	997955	0	0
2016-Jan-05 11:52:12	PI_7	993	2	2	1405754	0	0,1
2016-Jan-05 11:52:14	PI_7	994	2	2	1405754	0	0,1
2016-Jan-05 11:52:16	PI_7	995	2	1	997955	0	0
2016-Jan-05 11:52:18	PI_7	996	2	2	1405754	0	0,1
2016-Jan-05 11:52:20	PI_7	997	2	2	1405754	0	0,1
2016-Jan-05 11:52:22	PI_7	998	2	0	642933	0	
2016-Jan-05 11:52:24	PI_7	999	2	1	997955	0	0
2016-Jan-05 11:52:26	PI_7	1000	2	1	997955	0	0
2016-Jan-05 11:52:28	PI_7	1001	2	2	1405754	0	0,1
2016-Jan-05 11:52:30	PI_7	1002	2	0	642933	0	
2016-Jan-05 11:52:32	PI_7	1003	2	0	642933	0	
2016-Jan-05 11:52:34	PI_7	1004	2	2	1405754	0	0,1
2016-Jan-05 11:52:36	PI_7	1005	2	0	642933	0	
2016-Jan-05 11:52:38	PI_7	1006	2	2	1405754	0	0,1
2016-Jan-05 11:52:40	PI_7	1007	2	0	642933	0	
2016-Jan-05 11:52:42	PI_7	1008	2	0	642933	0	
2016-Jan-05 11:52:44	PI_7	1009	2	0	642933	0	
2016-Jan-05 11:52:46	PI_7	1010	2	1	997955	0	0
2016-Jan-05 11:52:48	PI_7	1011	2	1	997955	0	0
2016-Jan-05 11:52:50	PI_7	1012	2	0	642933	0	
2016-Jan-05 11:52:52	PI_7	1013	2	2	1405754	0	0,1
2016-Jan-05 11:52:54	PI_7	1014	2	0	642933	0	
2016-Jan-05 11:52:56	PI_7	1015	2	0	642933	0	
2016-Jan-05 11:52:58	PI_7	1016	2	0	642933	0	
2016-Jan-05 11:53:00	PI_7	1017	2	0	642933	0	
2016-Jan-05 11:53:02	PI_7	1018	2	0	642933	0	
2016-Jan-05 11:53:04	PI_7	1019	2	0	642933	0	
2016-Jan-05 11:53:06	PI_7	1020	2	0	642933	0	
2016-Jan-05 11:53:08	PI_7	1021	2	0	642933	0	
2016-Jan-05 11:53:10	PI_7	1022	2	0	642933	0	
2016-Jan-05 11:53:12	PI_7	1023	2	0	642933	0	
2016-Jan-05 11:53:14	PI_7	1024	2	0	642933	0	
2016-Jan-05 11:53:16	PI_7	1025	2	2	1405754	0	0,1
2016-Jan-05 11:53:18	PI_7	1026	2	0	642933	0	
2016-Jan-05 11:53:20	PI_7	1027	2	2	1405754	0	0,1
2016-Jan-05 11:53:22	PI_7	1028	2	1	997955	0	0
2016-Jan-05 11:53:24	PI_7	1029	2	2	1405754	0	0,1
2016-Jan-05 11:53:26	PI_7	1030	2	1	997955	0	0
2016-Jan-05 11:53:28	PI_7	1031	2	0	642933	0	
2016-Jan-05 11:53:30	PI_7	1032	2	0	642933	0	
2016-Jan-05 11:53:32	PI_7	1033	2	1	997955	0	0
2016-Jan-05 11:53:34	PI_7	1034	2	1	997955	0	0
2016-Jan-05 11:53:36	PI_7	1035	2	1	997955	0	0
2016-Jan-05 11:53:38	PI_7	1036	2	2	1405754	0	0,1
2016-Jan-05 11:53:40	PI_7	1037	2	2	1405754	0	0,1
2016-Jan-05 11:53:42	PI_7	1038	2	1	997955	0	0
2016-Jan-05 11:53:44	PI_7	1039	2	1	997955	0	0
2016-Jan-05 11:53:46	PI_7	1040	2	1	997955	0	0
2016-Jan-05 11:53:48	PI_7	1041	2	1	997955	0	0
2016-Jan-05 11:53:50	PI_7	1042	2	1	997955	0	0
2016-Jan-05 11:53:52	PI_7	1043	2	1	997955	0	0
2016-Jan-05 11:53:54	PI_7	1044	2	1	997955	0	0
2016-Jan-05 11:53:56	PI_7	1045	2	1	997955	0	0
2016-Jan-05 11:53:58	PI_7	1046	2	1	997955	0	0
2016-Jan-05 11:54:00	PI_7	1047	2	1	997955	0	0
2016-Jan-05 11:54:02	PI_7	1048	2	1	997955	0	0
2016-Jan-05 11:54:04	PI_7	1049	2	1	997955	0	0
2016-Jan-05 11:54:06	PI_7	1050	2	1	997955	0	0
2016-Jan-05 11:54:08	PI_7	1051	2	1	997955	0	0
2016-Jan-05 11:54:10	PI_7	1052	2	1	997955	0	0
2016-Jan-05 11:54:12	PI_7	1053	2	1	997955	0	0
2016-Jan-05 11:54:14	PI_7	1054	2	1	997955	0	0
2016-Jan-05 11:54:16	PI_7	1055	2	1	997955	0	0
2016-Jan-05 11:54:18	PI_7	1056	2	1	997955	0	0
2016-Jan-05 11:54:20	PI_7	1057	2	2	1405754	0	0,1
2016-Jan-05 11:54:22	PI_7	1058	2	2	1405754	0	0,1
2016-Jan-05 11:54:24	PI_7	1059	2	2	1405754	0	0,1
2016-Jan-05 11:54:26	PI_7	1060	2	2	1405754	0	0,1
2016-Jan-05 11:54:28	PI_7	1061	2	2	1405754	0	0,1
2016-Jan-05 11:54:30	PI_7	1062	2	2	1405754	0	0,1
2016-Jan-05 11:54:32	PI_7	1063	2	2	1405754	0	0,1
2016-Jan-05 11:54:34	PI_7	1064	2	2	1405754	0	0,1
2016-Jan-05 11:54:36	PI_7	1065	2	2	1405754	0	0,1
2016-Jan-05 11:54:38	PI_7	1066	2	2	1405754	0	0,1
2016-Jan-05 11:54:40	PI_7	1067	2	1	997955	0	0
2016-Jan-05 11:54:42	PI_7	1068	2	2	1405754	0	0,1
2016-Jan-05 11:54:44	PI_7	1069	2	2	1405754	0	0,1
2016-Jan-05 11:54:46	PI_7	1070	2	2	1405754	0	0,1
2016-Jan-05 11:54:48	PI_7	1071	2	2	1405754	0	0,1
2016-Jan-05 11:54:50	PI_7	1072	2	2	1405754	0	0,1
2016-Jan-05 11:54:52	PI_7	1073	2	0	642933	0	
2016-Jan-05 11:54:54	PI_7	1074	2	2	1405754	0	0,1
2016-Jan-05 11:54:56	PI_7	1075	2	0	642933	0	
2016-Jan-05 11:54:58	PI_7	1076	2	2	1405754	0	0,1
2016-Jan-05 11:55:00	PI_7	1077	2	0	642933	0	
2016-Jan-05 11:55:02	PI_7	1078	2	0	642933	0	
2016-Jan-05 11:55:04	PI_7	1079	2	0	642933	0	
2016-Jan-05 11:55:06	PI_7	1080	2	0	642933	0	
2016-Jan-05 11:55:08	PI_7	1081	2	0	642933	0	
2016-Jan-05 11:55:10	PI_7	1082	2	0	642933	0	
2016-Jan-05 11:55:12	PI_7	1083	2	2	1405754	0	0,1
2016-Jan-05 11:55:14	PI_7	1084	2	0	642933	0	
2016-Jan-05 11:55:16	PI_7	1085	2	0	642933	0	
2016-Jan-05 11:55:18	PI_7	1086	2	0	642933	0	
2016-Jan-05 11:55:20	PI_7	1087	2	0	642933	0	
2016-Jan-05 11:55:22	PI_7	1088	2	0	642933	0	
2016-Jan-05 11:55:24	PI_7	1089	2	0	642933	0	
2016-Jan-05 11:55:26	PI_7	1090	2	2	1405754	0	0,1
2016-Jan-05 11:55:28	PI_7	1091	2	0	642933	0	
2016-Jan-05 11:55:30	PI_7	1092	2	0	642933	0	
2016-Jan-05 11:55:32	PI_7	1093	2	0	642933	0	
2016-Jan-05 11:55:34	PI_7	1094	2	2	1405754	0	0,1
2016-Jan-05 11:55:36	PI_7	1095	2	0	642933	0	
2016-Jan-05 11:55:38	PI_7	1096	2	0	642933	0	
2016-Jan-05 11:55:40	PI_7	1097	2	0	642933	0	
2016-Jan-05 11:55:42	PI_7	1098	2	0	642933	0	
2016-Jan-05 11:55:44	PI_7	1099	2	2	1405754	0	0,1
2016-Jan-05 11:55:46	PI_7	1100	2	0	642933	0	
2016-Jan-05 11:55:48	PI_7	1101	2	0	642933	0	
2016-Jan-05 11:55:50	PI_7	1102	2	2	1405754	0	0,1
2016-Jan-05 11:55:52	PI_7	1103	2	0	642933	0	
2016-Jan-05 11:55:54	PI_7	1104	2	2	1405754	0	0,1
2016-Jan-05 11:55:56	PI_7	1105	2	2	1405754	0	0,1
2016-Jan-05 11:55:58	PI_7	1106	2	2	1405754	0	0,1
2016-Jan-05 11:56:00	PI_7	1107	2	0	642933	0	
2016-Jan-05 11:56:02	PI_7	1108	2	1	997955	0	0
2016-Jan-05 11:56:04	PI_7	1109	2	0	642933	0	
2016-Jan-05 11:56:06	PI_7	1110	2	1	997955	0	0
2016-Jan-05 11:56:08	PI_7	1111	2	1	997955	0	0
2016-Jan-05 11:56:10	PI_7	1112	2	1	997955	0	0
2016-Jan-05 11:56:12	PI_7	1113	2	2	1405754	0	0,1
2016-Jan-05 11:56:14	PI_7	1114	2	0	642933	0	
2016-Jan-05 11:56:16	PI_7	1115	2	0	642933	0	
2016-Jan-05 11:56:18	PI_7	1116	2	0	642933	0	
2016-Jan-05 11:56:20	PI_7	1117	2	2	1405754	0	0,1
2016-Jan-05 11:56:22	PI_7	1118	2	0	642933	0	
2016-Jan-05 11:56:24	PI_7	1119	2	0	642933	0	
2016-Jan-05 11:56:26	PI_7	1120	2	2	1405754	0	0,1
2016-Jan-05 11:56:28	PI_7	1121	2	0	642933	0	
2016-Jan-05 11:56:30	PI_7	1122	2	0	642933	0	
2016-Jan-05 11:56:32	PI_7	1123	2	0	642933	0	
2016-Jan-05 11:56:34	PI_7	1124	2	0	642933	0	
2016-Jan-05 11:56:36	PI_7	1125	2	0	642933	0	
2016-Jan-05 11:56:38	PI_7	1126	2	0	642933	0	
2016-Jan-05 11:56:40	PI_7	1127	2	0	642933	0	
2016-Jan-05 11:56:42	PI_7	1128	2	0	642933	0	
2016-Jan-05 11:56:44	PI_7	1129	2	0	642933	0	
2016-Jan-05 11:56:46	PI_7	1130	2	0	642933	0	
2016-Jan-05 11:56:48	PI_7	1131	2	0	642933	0	
2016-Jan-05 11:56:50	PI_7	1132	2	0	642933	0	
2016-Jan-05 11:56:52	PI_7	1133	2	0	642933	0	
2016-Jan-05 11:56:54	PI_7	1134	2	0	642933	0	
2016-Jan-05 11:56:56	PI_7	1135	2	1	997955	0	0
2016-Jan-05 11:56:58	PI_7	1136	2	2	1405754	0	0,1
2016-Jan-05 11:57:00	PI_7	1137	2	0	642933	0	
2016-Jan-05 11:57:02	PI_7	1138	2	0	642933	0	
2016-Jan-05 11:57:04	PI_7	1139	2	2	1405754	0	0,1
2016-Jan-05 11:57:06	PI_7	1140	2	0	642933	0	
2016-Jan-05 11:57:08	PI_7	1141	2	0	642933	0	
2016-Jan-05 11:57:10	PI_7	1142	2	1	997955	0	0
2016-Jan-05 11:57:12	PI_7	1143	2	2	1405754	0	0,1
2016-Jan-05 11:57:14	PI_7	1144	2	1	997955	0	0
2016-Jan-05 11:57:16	PI_7	1145	2	1	997955	0	0
2016-Jan-05 11:57:18	PI_7	1146	2	1	997955	0	0
2016-Jan-05 11:57:20	PI_7	1147	2	2	1405754	0	0,1
2016-Jan-05 11:57:22	PI_7	1148	2	2	1405754	0	0,1
2016-Jan-05 11:57:24	PI_7	1149	2	0	642933	0	
2016-Jan-05 11:57:26	PI_7	1150	2	2	1405754	0	0,1
2016-Jan-05 11:57:28	PI_7	1151	2	0	642933	0	
2016-Jan-05 11:57:30	PI_7	1152	2	2	1405754	0	0,1
2016-Jan-05 11:57:32	PI_7	1153	2	0	642933	0	
2016-Jan-05 11:57:34	PI_7	1154	2	0	642933	0	
2016-Jan-05 11:57:36	PI_7	1155	2	2	1405754	0	0,1
2016-Jan-05 11:57:38	PI_7	1156	2	0	642933	0	
2016-Jan-05 11:57:40	PI_7	1157	2	0	642933	0	
2016-Jan-05 11:57:42	PI_7	1158	2	0	642933	0	
2016-Jan-05 11:57:44	PI_7	1159	2	0	642933	0	
2016-Jan-05 11:57:46	PI_7	1160	2	0	642933	0	
2016-Jan-05 11:57:48	PI_7	1161	2	0	642933	0	
2016-Jan-05 11:57:50	PI_7	1162	2	0	642933	0	
2016-Jan-05 11:57:52	PI_7	1163	2	2	1405754	0	0,1
2016-Jan-05 11:57:54	PI_7	1164	2	0	642933	0	
2016-Jan-05 11:57:56	PI_7	1165	2	0	642933	0	
2016-Jan-05 11:57:58	PI_7	1166	2	0	642933	0	
2016-Jan-05 11:58:00	PI_7	1167	2	0	642933	0	
2016-Jan-05 11:58:02	PI_7	1168	2	0	642933	0	
2016-Jan-05 11:58:04	PI_7	1169	2	0	642933	0	
2016-Jan-05 11:58:06	PI_7	1170	2	0	642933	0	
2016-Jan-05 11:58:08	PI_7	1171	2	0	642933	0	
2016-Jan-05 11:58:10	PI_7	1172	2	0	642933	0	
2016-Jan-05 11:58:12	PI_7	1173	2	0	642933	0	
2016-Jan-05 11:58:14	PI_7	1174	2	0	642933	0	
2016-Jan-05 11:58:16	PI_7	1175	2	0	642933	0	
2016-Jan-05 11:58:18	PI_7	1176	2	0	642933	0	
2016-Jan-05 11:58:20	PI_7	1177	2	0	642933	0	
2016-Jan-05 11:58:22	PI_7	1178	2	0	642933	0	
2016-Jan-05 11:58:24	PI_7	1179	2	0	642933	0	
2016-Jan-05 11:58:26	PI_7	1180	2	0	642933	0	
2016-Jan-05 11:58:28	PI_7	1181	2	0	642933	0	
2016-Jan-05 11:58:30	PI_7	1182	2	0	642933	0	
2016-Jan-05 11:58:32	PI_7	1183	2	0	642933	0	
2016-Jan-05 11:58:34	PI_7	1184	2	0	642933	0	
2016-Jan-05 11:58:36	PI_7	1185	2	0	642933	0	
2016-Jan-05 11:58:38	PI_7	1186	2	0	642933	0	
2016-Jan-05 11:58:40	PI_7	1187	2	0	642933	0	
2016-Jan-05 11:58:42	PI_7	1188	2	0	642933	0	
2016-Jan-05 11:58:44	PI_7	1189	2	0	642933	0	
2016-Jan-05 11:58:46	PI_7	1190	2	2	1405754	0	0,1
2016-Jan-05 11:58:48	PI_7	1191	2	0	642933	0	
2016-Jan-05 11:58:50	PI_7	1192	2	0	642933	0	
2016-Jan-05 11:58:52	PI_7	1193	2	0	642933	0	
2016-Jan-05 11:58:54	PI_7	1194	2	2	1405754	0	0,1
2016-Jan-05 11:58:56	PI_7	1195	2	0	642933	0	
2016-Jan-05 11:58:58	PI_7	1196	2	0	642933	0	
2016-Jan-05 11:59:00	PI_7	1197	2	0	642933	0	
2016-Jan-05 11:59:02	PI_7	1198	2	0	642933	0	
2016-Jan-05 11:59:04	PI_7	1199	2	0	642933	0	
2016-Jan-05 11:59:06	PI_7	1200	2	0	642933	0	
2016-Jan-05 11:59:08	PI_7	1201	2	0	642933	0	
2016-Jan-05 11:59:10	PI_7	1202	2	0	642933	0	
2016-Jan-05 11:59:12	PI_7	1203	2	2	1405754	0	0,1
2016-Jan-05 11:59:14	PI_7	1204	2	2	1405754	0	0,1
2016-Jan-05 11:59:16	PI_7	1205	2	0	642933	0	
2016-Jan-05 11:59:18	PI_7	1206	2	2	1405754	0	0,1
2016-Jan-05 11:59:20	PI_7	1207	2	1	997955	0	0
2016-Jan-05 11:59:22	PI_7	1208	2	1	997955	0	0
2016-Jan-05 11:59:24	PI_7	1209	2	2	1405754	0	0,1
2016-Jan-05 11:59:26	PI_7	1210	2	2	1405754	0	0,1
2016-Jan-05 11:59:28	PI_7	1211	2	2	1405754	0	0,1
2016-Jan-05 11:59:30	PI_7	1212	2	0	642933	0	
2016-Jan-05 11:59:32	PI_7	1213	2	2	1405754	0	0,1
2016-Jan-05 11:59:34	PI_7	1214	2	0	642933	0	
2016-Jan-05 11:59:36	PI_7	1215	2	2	1405754	0	0,1
2016-Jan-05 11:59:38	PI_7	1216	2	0	642933	0	
2016-Jan-05 11:59:40	PI_7	1217	2	0	642933	0	
2016-Jan-05 11:59:42	PI_7	1218	2	2	1405754	0	0,1
2016-Jan-05 11:59:44	PI_7	1219	2	0	642933	0	
2016-Jan-05 11:59:46	PI_7	1220	2	2	1405754	0	0,1
2016-Jan-05 11:59:48	PI_7	1221	2	0	642933	0	
2016-Jan-05 11:59:50	PI_7	1222	2	0	642933	0	
2016-Jan-05 11:59:52	PI_7	1223	2	0	642933	0	
2016-Jan-05 11:59:54	PI_7	1224	2	0	642933	0	
2016-Jan-05 11:59:56	PI_7	1225	2	2	1405754	0	0,1
2016-Jan-05 11:59:58	PI_7	1226	2	0	642933	0	
2016-Jan-05 12:00:00	PI_7	1227	2	0	642933	0	
2016-Jan-05 12:00:02	PI_7	1228	2	0	642933	0	
2016-Jan-05 12:00:04	PI_7	1229	2	2	1405754	0	0,1
2016-Jan-05 12:00:06	PI_7	1230	2	0	642933	0	
2016-Jan-05 12:00:08	PI_7	1231	2	0	642933	0	
2016-Jan-05 12:00:11	PI_7	1232	2	2	1405754	0	0,1
2016-Jan-05 12:00:13	PI_7	1233	2	0	642933	0	
2016-Jan-05 12:00:15	PI_7	1234	2	0	642933	0	
2016-Jan-05 12:00:17	PI_7	1235	2	0	642933	0	
2016-Jan-05 12:00:19	PI_7	1236	2	0	642933	0	
2016-Jan-05 12:00:21	PI_7	1237	2	1	997955	0	0
2016-Jan-05 12:00:23	PI_7	1238	2	0	642933	0	
2016-Jan-05 12:00:25	PI_7	1239	2	2	1405754	0	0,1
2016-Jan-05 12:00:27	PI_7	1240	2	0	642933	0	
2016-Jan-05 12:00:29	PI_7	1241	2	2	1405754	0	0,1
2016-Jan-05 12:00:31	PI_7	1242	2	0	642933	0	
2016-Jan-05 12:00:33	PI_7	1243	2	2	1405754	0	0,1
