Time	Node	SegmentNumber	SegmentDuration(sec)	SegmentRepID	SegmentBitrate(bit/s)	StallingTime(msec)	SegmentDepIds
2016-Jan-05 12:01:44	PI_8	1280	2	0	642933	0	
2016-Jan-05 12:01:46	PI_8	1281	2	0	642933	0	
2016-Jan-05 12:01:48	PI_8	1282	2	0	642933	0	
2016-Jan-05 12:01:50	PI_8	1283	2	0	642933	0	
2016-Jan-05 12:01:52	PI_8	1284	2	0	642933	0	
2016-Jan-05 12:01:54	PI_8	1285	2	0	642933	0	
2016-Jan-05 12:01:56	PI_8	1286	2	0	642933	0	
2016-Jan-05 12:01:58	PI_8	1287	2	0	642933	0	
2016-Jan-05 12:02:00	PI_8	1288	2	1	997955	0	0
2016-Jan-05 12:02:02	PI_8	1289	2	0	642933	0	
2016-Jan-05 12:02:04	PI_8	1290	2	1	997955	0	0
2016-Jan-05 12:02:06	PI_8	1291	2	1	997955	0	0
2016-Jan-05 12:02:08	PI_8	1292	2	0	642933	0	
2016-Jan-05 12:02:10	PI_8	1293	2	0	642933	0	
2016-Jan-05 12:02:12	PI_8	1294	2	0	642933	0	
2016-Jan-05 12:02:14	PI_8	1295	2	1	997955	0	0
2016-Jan-05 12:02:16	PI_8	1296	2	1	997955	0	0
2016-Jan-05 12:02:18	PI_8	1297	2	0	642933	0	
2016-Jan-05 12:02:20	PI_8	1298	2	1	997955	0	0
2016-Jan-05 12:02:22	PI_8	1299	2	0	642933	0	
2016-Jan-05 12:02:24	PI_8	1300	2	0	642933	0	
2016-Jan-05 12:02:26	PI_8	1301	2	1	997955	0	0
2016-Jan-05 12:02:28	PI_8	1302	2	1	997955	0	0
2016-Jan-05 12:02:30	PI_8	1303	2	0	642933	0	
2016-Jan-05 12:02:32	PI_8	1304	2	1	997955	0	0
2016-Jan-05 12:02:34	PI_8	1305	2	0	642933	0	
2016-Jan-05 12:02:36	PI_8	1306	2	0	642933	0	
2016-Jan-05 12:02:38	PI_8	1307	2	1	997955	0	0
2016-Jan-05 12:02:40	PI_8	1308	2	0	642933	0	
2016-Jan-05 12:02:42	PI_8	1309	2	0	642933	0	
2016-Jan-05 12:02:44	PI_8	1310	2	0	642933	0	
2016-Jan-05 12:02:46	PI_8	1311	2	0	642933	0	
2016-Jan-05 12:02:48	PI_8	1312	2	0	642933	0	
2016-Jan-05 12:02:50	PI_8	1313	2	0	642933	0	
2016-Jan-05 12:02:52	PI_8	1314	2	0	642933	0	
2016-Jan-05 12:02:54	PI_8	1315	2	0	642933	0	
2016-Jan-05 12:02:56	PI_8	1316	2	0	642933	0	
2016-Jan-05 12:02:58	PI_8	1317	2	0	642933	0	
2016-Jan-05 12:03:00	PI_8	1318	2	0	642933	0	
2016-Jan-05 12:03:02	PI_8	1319	2	0	642933	0	
2016-Jan-05 12:03:04	PI_8	1320	2	0	642933	0	
2016-Jan-05 12:03:06	PI_8	1321	2	0	642933	0	
2016-Jan-05 12:03:08	PI_8	1322	2	0	642933	0	
2016-Jan-05 12:03:10	PI_8	1323	2	1	997955	0	0
2016-Jan-05 12:03:12	PI_8	1324	2	1	997955	0	0
2016-Jan-05 12:03:14	PI_8	1325	2	0	642933	0	
2016-Jan-05 12:03:16	PI_8	1326	2	1	997955	0	0
2016-Jan-05 12:03:18	PI_8	1327	2	0	642933	0	
2016-Jan-05 12:03:20	PI_8	1328	2	1	997955	0	0
2016-Jan-05 12:03:22	PI_8	1329	2	1	997955	0	0
2016-Jan-05 12:03:24	PI_8	1330	2	0	642933	0	
2016-Jan-05 12:03:26	PI_8	1331	2	0	642933	0	
2016-Jan-05 12:03:28	PI_8	1332	2	0	642933	0	
2016-Jan-05 12:03:30	PI_8	1333	2	1	997955	0	0
2016-Jan-05 12:03:32	PI_8	1334	2	0	642933	0	
2016-Jan-05 12:03:34	PI_8	1335	2	1	997955	0	0
2016-Jan-05 12:03:36	PI_8	1336	2	0	642933	0	
2016-Jan-05 12:03:38	PI_8	1337	2	1	997955	0	0
2016-Jan-05 12:03:40	PI_8	1338	2	0	642933	0	
2016-Jan-05 12:03:42	PI_8	1339	2	0	642933	0	
2016-Jan-05 12:03:44	PI_8	1340	2	0	642933	0	
2016-Jan-05 12:03:46	PI_8	1341	2	1	997955	0	0
2016-Jan-05 12:03:48	PI_8	1342	2	0	642933	0	
2016-Jan-05 12:03:50	PI_8	1343	2	0	642933	0	
2016-Jan-05 12:03:52	PI_8	1344	2	1	997955	0	0
2016-Jan-05 12:03:54	PI_8	1345	2	0	642933	0	
2016-Jan-05 12:03:56	PI_8	1346	2	0	642933	0	
2016-Jan-05 12:03:58	PI_8	1347	2	1	997955	0	0
2016-Jan-05 12:04:00	PI_8	1348	2	0	642933	0	
2016-Jan-05 12:04:02	PI_8	1349	2	0	642933	0	
2016-Jan-05 12:04:04	PI_8	1350	2	0	642933	0	
2016-Jan-05 12:04:06	PI_8	1351	2	0	642933	0	
2016-Jan-05 12:04:08	PI_8	1352	2	0	642933	0	
2016-Jan-05 12:04:10	PI_8	1353	2	0	642933	0	
2016-Jan-05 12:04:12	PI_8	1354	2	0	642933	0	
2016-Jan-05 12:04:14	PI_8	1355	2	0	642933	0	
2016-Jan-05 12:04:16	PI_8	1356	2	0	642933	0	
2016-Jan-05 12:04:18	PI_8	1357	2	0	642933	0	
2016-Jan-05 12:04:20	PI_8	1358	2	0	642933	0	
2016-Jan-05 12:04:22	PI_8	1359	2	0	642933	0	
2016-Jan-05 12:04:24	PI_8	1360	2	0	642933	0	
2016-Jan-05 12:04:26	PI_8	1361	2	0	642933	0	
2016-Jan-05 12:04:28	PI_8	1362	2	0	642933	0	
2016-Jan-05 12:04:30	PI_8	1363	2	0	642933	0	
2016-Jan-05 12:04:32	PI_8	1364	2	0	642933	0	
2016-Jan-05 12:04:34	PI_8	1365	2	0	642933	0	
2016-Jan-05 12:04:36	PI_8	1366	2	0	642933	0	
2016-Jan-05 12:04:38	PI_8	1367	2	0	642933	0	
2016-Jan-05 12:04:40	PI_8	1368	2	0	642933	0	
2016-Jan-05 12:04:42	PI_8	1369	2	0	642933	0	
2016-Jan-05 12:04:44	PI_8	1370	2	2	1405754	0	0,1
2016-Jan-05 12:04:46	PI_8	1371	2	0	642933	0	
2016-Jan-05 12:04:48	PI_8	1372	2	0	642933	0	
2016-Jan-05 12:04:50	PI_8	1373	2	0	642933	0	
2016-Jan-05 12:04:52	PI_8	1374	2	0	642933	0	
2016-Jan-05 12:04:54	PI_8	1375	2	1	997955	0	0
2016-Jan-05 12:04:56	PI_8	1376	2	1	997955	0	0
2016-Jan-05 12:04:58	PI_8	1377	2	1	997955	0	0
2016-Jan-05 12:05:00	PI_8	1378	2	1	997955	0	0
2016-Jan-05 12:05:02	PI_8	1379	2	0	642933	0	
2016-Jan-05 12:05:04	PI_8	1380	2	1	997955	0	0
2016-Jan-05 12:05:06	PI_8	1381	2	1	997955	0	0
2016-Jan-05 12:05:08	PI_8	1382	2	0	642933	0	
2016-Jan-05 12:05:10	PI_8	1383	2	0	642933	0	
2016-Jan-05 12:05:12	PI_8	1384	2	0	642933	0	
2016-Jan-05 12:05:14	PI_8	1385	2	0	642933	0	
2016-Jan-05 12:05:16	PI_8	1386	2	0	642933	0	
2016-Jan-05 12:05:18	PI_8	1387	2	0	642933	0	
2016-Jan-05 12:05:20	PI_8	1388	2	0	642933	0	
2016-Jan-05 12:05:22	PI_8	1389	2	0	642933	0	
2016-Jan-05 12:05:24	PI_8	1390	2	0	642933	0	
2016-Jan-05 12:05:26	PI_8	1391	2	0	642933	0	
2016-Jan-05 12:05:28	PI_8	1392	2	0	642933	0	
2016-Jan-05 12:05:30	PI_8	1393	2	0	642933	0	
2016-Jan-05 12:05:32	PI_8	1394	2	0	642933	0	
2016-Jan-05 12:05:34	PI_8	1395	2	0	642933	0	
2016-Jan-05 12:05:36	PI_8	1396	2	0	642933	0	
2016-Jan-05 12:05:38	PI_8	1397	2	0	642933	0	
2016-Jan-05 12:05:40	PI_8	1398	2	0	642933	0	
2016-Jan-05 12:05:42	PI_8	1399	2	0	642933	0	
2016-Jan-05 12:05:44	PI_8	1400	2	1	997955	0	0
2016-Jan-05 12:05:46	PI_8	1401	2	0	642933	0	
2016-Jan-05 12:05:48	PI_8	1402	2	1	997955	0	0
2016-Jan-05 12:05:50	PI_8	1403	2	0	642933	0	
2016-Jan-05 12:05:52	PI_8	1404	2	1	997955	0	0
2016-Jan-05 12:05:54	PI_8	1405	2	0	642933	0	
2016-Jan-05 12:05:56	PI_8	1406	2	1	997955	0	0
2016-Jan-05 12:05:58	PI_8	1407	2	0	642933	0	
2016-Jan-05 12:06:00	PI_8	1408	2	1	997955	0	0
2016-Jan-05 12:06:02	PI_8	1409	2	1	997955	0	0
2016-Jan-05 12:06:04	PI_8	1410	2	1	997955	0	0
2016-Jan-05 12:06:06	PI_8	1411	2	1	997955	0	0
2016-Jan-05 12:06:08	PI_8	1412	2	1	997955	0	0
2016-Jan-05 12:06:10	PI_8	1413	2	0	642933	0	
2016-Jan-05 12:06:12	PI_8	1414	2	0	642933	0	
2016-Jan-05 12:06:14	PI_8	1415	2	0	642933	0	
2016-Jan-05 12:06:16	PI_8	1416	2	0	642933	0	
2016-Jan-05 12:06:18	PI_8	1417	2	0	642933	0	
2016-Jan-05 12:06:20	PI_8	1418	2	0	642933	0	
2016-Jan-05 12:06:22	PI_8	1419	2	0	642933	0	
2016-Jan-05 12:06:24	PI_8	1420	2	0	642933	0	
2016-Jan-05 12:06:26	PI_8	1421	2	0	642933	0	
2016-Jan-05 12:06:28	PI_8	1422	2	0	642933	0	
2016-Jan-05 12:06:30	PI_8	1423	2	0	642933	0	
2016-Jan-05 12:06:32	PI_8	1424	2	0	642933	0	
2016-Jan-05 12:06:34	PI_8	1425	2	0	642933	0	
2016-Jan-05 12:06:36	PI_8	1426	2	0	642933	0	
2016-Jan-05 12:06:38	PI_8	1427	2	0	642933	0	
2016-Jan-05 12:06:40	PI_8	1428	2	0	642933	0	
2016-Jan-05 12:06:42	PI_8	1429	2	0	642933	0	
2016-Jan-05 12:06:44	PI_8	1430	2	0	642933	0	
2016-Jan-05 12:06:46	PI_8	1431	2	0	642933	0	
2016-Jan-05 12:06:48	PI_8	1432	2	0	642933	0	
2016-Jan-05 12:06:50	PI_8	1433	2	0	642933	0	
2016-Jan-05 12:06:52	PI_8	1434	2	0	642933	0	
