Time	Node	SegmentNumber	SegmentDuration(sec)	SegmentRepID	SegmentBitrate(bit/s)	StallingTime(msec)	SegmentDepIds
2016-Jan-05 12:06:03	PI_4	1410	2	0	642933	0	
2016-Jan-05 12:06:05	PI_4	1411	2	0	642933	0	
2016-Jan-05 12:06:07	PI_4	1412	2	0	642933	0	
2016-Jan-05 12:06:09	PI_4	1413	2	0	642933	0	
2016-Jan-05 12:06:11	PI_4	1414	2	0	642933	0	
2016-Jan-05 12:06:13	PI_4	1415	2	0	642933	0	
2016-Jan-05 12:06:15	PI_4	1416	2	0	642933	0	
2016-Jan-05 12:06:17	PI_4	1417	2	0	642933	0	
2016-Jan-05 12:06:19	PI_4	1418	2	0	642933	0	
2016-Jan-05 12:06:21	PI_4	1419	2	0	642933	0	
2016-Jan-05 12:06:23	PI_4	1420	2	0	642933	0	
2016-Jan-05 12:06:25	PI_4	1421	2	0	642933	0	
2016-Jan-05 12:06:27	PI_4	1422	2	0	642933	0	
2016-Jan-05 12:06:29	PI_4	1423	2	0	642933	0	
2016-Jan-05 12:06:31	PI_4	1424	2	0	642933	0	
2016-Jan-05 12:06:33	PI_4	1425	2	0	642933	0	
2016-Jan-05 12:06:35	PI_4	1426	2	2	1405754	0	0,1
2016-Jan-05 12:06:37	PI_4	1427	2	0	642933	0	
2016-Jan-05 12:06:39	PI_4	1428	2	0	642933	0	
2016-Jan-05 12:06:41	PI_4	1429	2	0	642933	0	
2016-Jan-05 12:06:43	PI_4	1430	2	0	642933	0	
2016-Jan-05 12:06:45	PI_4	1431	2	1	997955	0	0
2016-Jan-05 12:06:47	PI_4	1432	2	2	1405754	0	0,1
2016-Jan-05 12:06:49	PI_4	1433	2	1	997955	0	0
2016-Jan-05 12:06:51	PI_4	1434	2	1	997955	0	0
