Time	Node	SegmentNumber	SegmentDuration(sec)	SegmentRepID	SegmentBitrate(bit/s)	StallingTime(msec)	SegmentDepIds
2016-Jan-05 11:46:23	PI_14	818	2	0	642933	0	
2016-Jan-05 11:46:25	PI_14	819	2	2	1405754	0	0,1
2016-Jan-05 11:46:27	PI_14	820	2	0	642933	0	
2016-Jan-05 11:46:29	PI_14	821	2	2	1405754	0	0,1
2016-Jan-05 11:46:31	PI_14	822	2	2	1405754	0	0,1
2016-Jan-05 11:46:33	PI_14	823	2	0	642933	0	
2016-Jan-05 11:46:35	PI_14	824	2	2	1405754	0	0,1
2016-Jan-05 11:46:37	PI_14	825	2	0	642933	0	
2016-Jan-05 11:46:39	PI_14	826	2	2	1405754	0	0,1
2016-Jan-05 11:46:41	PI_14	827	2	0	642933	0	
2016-Jan-05 11:46:43	PI_14	828	2	0	642933	0	
2016-Jan-05 11:46:45	PI_14	829	2	2	1405754	0	0,1
2016-Jan-05 11:46:47	PI_14	830	2	0	642933	0	
2016-Jan-05 11:46:49	PI_14	831	2	2	1405754	0	0,1
2016-Jan-05 11:46:51	PI_14	832	2	0	642933	0	
2016-Jan-05 11:46:53	PI_14	833	2	2	1405754	0	0,1
2016-Jan-05 11:46:55	PI_14	834	2	0	642933	0	
2016-Jan-05 11:46:57	PI_14	835	2	0	642933	0	
2016-Jan-05 11:46:59	PI_14	836	2	2	1405754	0	0,1
2016-Jan-05 11:47:01	PI_14	837	2	2	1405754	0	0,1
2016-Jan-05 11:47:03	PI_14	838	2	2	1405754	0	0,1
2016-Jan-05 11:47:05	PI_14	839	2	0	642933	0	
2016-Jan-05 11:47:07	PI_14	840	2	2	1405754	0	0,1
2016-Jan-05 11:47:09	PI_14	841	2	2	1405754	0	0,1
2016-Jan-05 11:47:11	PI_14	842	2	2	1405754	0	0,1
2016-Jan-05 11:47:13	PI_14	843	2	2	1405754	0	0,1
2016-Jan-05 11:47:15	PI_14	844	2	0	642933	0	
2016-Jan-05 11:47:17	PI_14	845	2	2	1405754	0	0,1
2016-Jan-05 11:47:19	PI_14	846	2	2	1405754	0	0,1
2016-Jan-05 11:47:21	PI_14	847	2	2	1405754	0	0,1
2016-Jan-05 11:47:23	PI_14	848	2	2	1405754	0	0,1
2016-Jan-05 11:47:25	PI_14	849	2	2	1405754	0	0,1
2016-Jan-05 11:47:27	PI_14	850	2	2	1405754	0	0,1
2016-Jan-05 11:47:29	PI_14	851	2	2	1405754	0	0,1
2016-Jan-05 11:47:31	PI_14	852	2	2	1405754	0	0,1
2016-Jan-05 11:47:33	PI_14	853	2	2	1405754	0	0,1
2016-Jan-05 11:47:35	PI_14	854	2	2	1405754	0	0,1
2016-Jan-05 11:47:37	PI_14	855	2	0	642933	0	
2016-Jan-05 11:47:39	PI_14	856	2	0	642933	0	
2016-Jan-05 11:47:41	PI_14	857	2	0	642933	0	
2016-Jan-05 11:47:43	PI_14	858	2	0	642933	0	
2016-Jan-05 11:47:45	PI_14	859	2	0	642933	0	
2016-Jan-05 11:47:47	PI_14	860	2	0	642933	0	
2016-Jan-05 11:47:49	PI_14	861	2	0	642933	0	
2016-Jan-05 11:47:51	PI_14	862	2	0	642933	0	
2016-Jan-05 11:47:53	PI_14	863	2	2	1405754	0	0,1
2016-Jan-05 11:47:55	PI_14	864	2	2	1405754	0	0,1
2016-Jan-05 11:47:57	PI_14	865	2	2	1405754	0	0,1
2016-Jan-05 11:47:59	PI_14	866	2	0	642933	0	
2016-Jan-05 11:48:01	PI_14	867	2	2	1405754	0	0,1
2016-Jan-05 11:48:03	PI_14	868	2	2	1405754	0	0,1
2016-Jan-05 11:48:05	PI_14	869	2	0	642933	0	
2016-Jan-05 11:48:07	PI_14	870	2	2	1405754	0	0,1
2016-Jan-05 11:48:09	PI_14	871	2	2	1405754	0	0,1
2016-Jan-05 11:48:11	PI_14	872	2	2	1405754	0	0,1
2016-Jan-05 11:48:13	PI_14	873	2	2	1405754	0	0,1
2016-Jan-05 11:48:15	PI_14	874	2	2	1405754	0	0,1
2016-Jan-05 11:48:17	PI_14	875	2	2	1405754	0	0,1
2016-Jan-05 11:48:19	PI_14	876	2	2	1405754	0	0,1
2016-Jan-05 11:48:21	PI_14	877	2	2	1405754	0	0,1
2016-Jan-05 11:48:23	PI_14	878	2	2	1405754	0	0,1
2016-Jan-05 11:48:25	PI_14	879	2	0	642933	0	
2016-Jan-05 11:48:27	PI_14	880	2	2	1405754	0	0,1
2016-Jan-05 11:48:29	PI_14	881	2	2	1405754	0	0,1
2016-Jan-05 11:48:31	PI_14	882	2	2	1405754	0	0,1
2016-Jan-05 11:48:33	PI_14	883	2	0	642933	0	
2016-Jan-05 11:48:35	PI_14	884	2	2	1405754	0	0,1
2016-Jan-05 11:48:37	PI_14	885	2	2	1405754	0	0,1
2016-Jan-05 11:48:39	PI_14	886	2	2	1405754	0	0,1
2016-Jan-05 11:48:41	PI_14	887	2	0	642933	0	
2016-Jan-05 11:48:43	PI_14	888	2	0	642933	0	
2016-Jan-05 11:48:45	PI_14	889	2	2	1405754	0	0,1
2016-Jan-05 11:48:47	PI_14	890	2	0	642933	0	
2016-Jan-05 11:48:49	PI_14	891	2	0	642933	0	
2016-Jan-05 11:48:51	PI_14	892	2	2	1405754	0	0,1
2016-Jan-05 11:48:53	PI_14	893	2	0	642933	0	
2016-Jan-05 11:48:55	PI_14	894	2	0	642933	0	
2016-Jan-05 11:48:57	PI_14	895	2	2	1405754	0	0,1
2016-Jan-05 11:48:59	PI_14	896	2	0	642933	0	
2016-Jan-05 11:49:01	PI_14	897	2	0	642933	0	
2016-Jan-05 11:49:03	PI_14	898	2	2	1405754	0	0,1
2016-Jan-05 11:49:05	PI_14	899	2	0	642933	0	
2016-Jan-05 11:49:07	PI_14	900	2	2	1405754	0	0,1
2016-Jan-05 11:49:09	PI_14	901	2	0	642933	0	
2016-Jan-05 11:49:11	PI_14	902	2	0	642933	0	
2016-Jan-05 11:49:13	PI_14	903	2	2	1405754	0	0,1
2016-Jan-05 11:49:15	PI_14	904	2	0	642933	0	
2016-Jan-05 11:49:17	PI_14	905	2	0	642933	0	
2016-Jan-05 11:49:19	PI_14	906	2	2	1405754	0	0,1
2016-Jan-05 11:49:21	PI_14	907	2	0	642933	0	
2016-Jan-05 11:49:23	PI_14	908	2	2	1405754	0	0,1
2016-Jan-05 11:49:25	PI_14	909	2	2	1405754	0	0,1
2016-Jan-05 11:49:27	PI_14	910	2	2	1405754	0	0,1
2016-Jan-05 11:49:29	PI_14	911	2	2	1405754	0	0,1
2016-Jan-05 11:49:31	PI_14	912	2	2	1405754	0	0,1
2016-Jan-05 11:49:33	PI_14	913	2	0	642933	0	
2016-Jan-05 11:49:35	PI_14	914	2	2	1405754	0	0,1
2016-Jan-05 11:49:37	PI_14	915	2	0	642933	0	
2016-Jan-05 11:49:39	PI_14	916	2	0	642933	0	
2016-Jan-05 11:49:41	PI_14	917	2	0	642933	0	
2016-Jan-05 11:49:43	PI_14	918	2	0	642933	0	
2016-Jan-05 11:49:45	PI_14	919	2	2	1405754	0	0,1
2016-Jan-05 11:49:47	PI_14	920	2	0	642933	0	
2016-Jan-05 11:49:49	PI_14	921	2	2	1405754	0	0,1
2016-Jan-05 11:49:51	PI_14	922	2	2	1405754	0	0,1
2016-Jan-05 11:49:53	PI_14	923	2	2	1405754	0	0,1
2016-Jan-05 11:49:55	PI_14	924	2	0	642933	0	
2016-Jan-05 11:49:57	PI_14	925	2	2	1405754	0	0,1
2016-Jan-05 11:49:59	PI_14	926	2	0	642933	0	
2016-Jan-05 11:50:01	PI_14	927	2	2	1405754	0	0,1
2016-Jan-05 11:50:03	PI_14	928	2	0	642933	0	
2016-Jan-05 11:50:05	PI_14	929	2	0	642933	0	
2016-Jan-05 11:50:07	PI_14	930	2	2	1405754	0	0,1
2016-Jan-05 11:50:09	PI_14	931	2	0	642933	0	
2016-Jan-05 11:50:11	PI_14	932	2	0	642933	0	
2016-Jan-05 11:50:13	PI_14	933	2	2	1405754	0	0,1
2016-Jan-05 11:50:15	PI_14	934	2	0	642933	0	
2016-Jan-05 11:50:17	PI_14	935	2	0	642933	0	
2016-Jan-05 11:50:19	PI_14	936	2	0	642933	0	
2016-Jan-05 11:50:21	PI_14	937	2	0	642933	0	
2016-Jan-05 11:50:23	PI_14	938	2	0	642933	0	
2016-Jan-05 11:50:25	PI_14	939	2	0	642933	0	
2016-Jan-05 11:50:27	PI_14	940	2	2	1405754	0	0,1
2016-Jan-05 11:50:29	PI_14	941	2	0	642933	0	
2016-Jan-05 11:50:31	PI_14	942	2	0	642933	0	
2016-Jan-05 11:50:33	PI_14	943	2	0	642933	0	
2016-Jan-05 11:50:35	PI_14	944	2	0	642933	0	
2016-Jan-05 11:50:37	PI_14	945	2	0	642933	0	
2016-Jan-05 11:50:39	PI_14	946	2	0	642933	0	
2016-Jan-05 11:50:41	PI_14	947	2	0	642933	0	
2016-Jan-05 11:50:43	PI_14	948	2	0	642933	0	
2016-Jan-05 11:50:45	PI_14	949	2	0	642933	0	
2016-Jan-05 11:50:47	PI_14	950	2	0	642933	0	
2016-Jan-05 11:50:49	PI_14	951	2	2	1405754	0	0,1
2016-Jan-05 11:50:51	PI_14	952	2	0	642933	0	
2016-Jan-05 11:50:53	PI_14	953	2	2	1405754	0	0,1
2016-Jan-05 11:50:55	PI_14	954	2	0	642933	0	
2016-Jan-05 11:50:57	PI_14	955	2	0	642933	0	
2016-Jan-05 11:50:59	PI_14	956	2	0	642933	0	
2016-Jan-05 11:51:01	PI_14	957	2	2	1405754	0	0,1
2016-Jan-05 11:51:03	PI_14	958	2	0	642933	0	
2016-Jan-05 11:51:05	PI_14	959	2	2	1405754	0	0,1
2016-Jan-05 11:51:07	PI_14	960	2	0	642933	0	
2016-Jan-05 11:51:09	PI_14	961	2	2	1405754	0	0,1
2016-Jan-05 11:51:11	PI_14	962	2	2	1405754	0	0,1
2016-Jan-05 11:51:13	PI_14	963	2	0	642933	0	
2016-Jan-05 11:51:15	PI_14	964	2	2	1405754	0	0,1
2016-Jan-05 11:51:17	PI_14	965	2	2	1405754	0	0,1
2016-Jan-05 11:51:19	PI_14	966	2	0	642933	0	
2016-Jan-05 11:51:21	PI_14	967	2	0	642933	0	
2016-Jan-05 11:51:23	PI_14	968	2	2	1405754	0	0,1
2016-Jan-05 11:51:25	PI_14	969	2	0	642933	0	
2016-Jan-05 11:51:27	PI_14	970	2	2	1405754	0	0,1
2016-Jan-05 11:51:29	PI_14	971	2	2	1405754	0	0,1
2016-Jan-05 11:51:31	PI_14	972	2	2	1405754	0	0,1
2016-Jan-05 11:51:33	PI_14	973	2	0	642933	0	
2016-Jan-05 11:51:35	PI_14	974	2	2	1405754	0	0,1
2016-Jan-05 11:51:37	PI_14	975	2	2	1405754	0	0,1
2016-Jan-05 11:51:39	PI_14	976	2	2	1405754	0	0,1
2016-Jan-05 11:51:41	PI_14	977	2	2	1405754	0	0,1
2016-Jan-05 11:51:43	PI_14	978	2	2	1405754	0	0,1
2016-Jan-05 11:51:45	PI_14	979	2	0	642933	0	
2016-Jan-05 11:51:47	PI_14	980	2	2	1405754	0	0,1
2016-Jan-05 11:51:49	PI_14	981	2	2	1405754	0	0,1
2016-Jan-05 11:51:51	PI_14	982	2	2	1405754	0	0,1
2016-Jan-05 11:51:53	PI_14	983	2	2	1405754	0	0,1
2016-Jan-05 11:51:55	PI_14	984	2	2	1405754	0	0,1
2016-Jan-05 11:51:57	PI_14	985	2	2	1405754	0	0,1
2016-Jan-05 11:51:59	PI_14	986	2	2	1405754	0	0,1
2016-Jan-05 11:52:01	PI_14	987	2	0	642933	0	
2016-Jan-05 11:52:03	PI_14	988	2	2	1405754	0	0,1
2016-Jan-05 11:52:05	PI_14	989	2	2	1405754	0	0,1
2016-Jan-05 11:52:07	PI_14	990	2	0	642933	0	
2016-Jan-05 11:52:09	PI_14	991	2	2	1405754	0	0,1
2016-Jan-05 11:52:11	PI_14	992	2	2	1405754	0	0,1
2016-Jan-05 11:52:13	PI_14	993	2	2	1405754	0	0,1
2016-Jan-05 11:52:15	PI_14	994	2	2	1405754	0	0,1
2016-Jan-05 11:52:17	PI_14	995	2	2	1405754	0	0,1
2016-Jan-05 11:52:19	PI_14	996	2	0	642933	0	
2016-Jan-05 11:52:21	PI_14	997	2	2	1405754	0	0,1
2016-Jan-05 11:52:23	PI_14	998	2	2	1405754	0	0,1
2016-Jan-05 11:52:25	PI_14	999	2	0	642933	0	
2016-Jan-05 11:52:27	PI_14	1000	2	2	1405754	0	0,1
2016-Jan-05 11:52:29	PI_14	1001	2	0	642933	0	
2016-Jan-05 11:52:31	PI_14	1002	2	2	1405754	0	0,1
2016-Jan-05 11:52:33	PI_14	1003	2	0	642933	0	
2016-Jan-05 11:52:35	PI_14	1004	2	2	1405754	0	0,1
2016-Jan-05 11:52:37	PI_14	1005	2	2	1405754	0	0,1
2016-Jan-05 11:52:39	PI_14	1006	2	0	642933	0	
2016-Jan-05 11:52:41	PI_14	1007	2	2	1405754	0	0,1
2016-Jan-05 11:52:43	PI_14	1008	2	2	1405754	0	0,1
2016-Jan-05 11:52:45	PI_14	1009	2	0	642933	0	
2016-Jan-05 11:52:47	PI_14	1010	2	2	1405754	0	0,1
2016-Jan-05 11:52:49	PI_14	1011	2	2	1405754	0	0,1
2016-Jan-05 11:52:51	PI_14	1012	2	0	642933	0	
2016-Jan-05 11:52:53	PI_14	1013	2	0	642933	0	
2016-Jan-05 11:52:55	PI_14	1014	2	2	1405754	0	0,1
2016-Jan-05 11:52:57	PI_14	1015	2	0	642933	0	
2016-Jan-05 11:52:59	PI_14	1016	2	0	642933	0	
2016-Jan-05 11:53:01	PI_14	1017	2	0	642933	0	
2016-Jan-05 11:53:03	PI_14	1018	2	0	642933	0	
2016-Jan-05 11:53:05	PI_14	1019	2	0	642933	0	
2016-Jan-05 11:53:07	PI_14	1020	2	2	1405754	0	0,1
2016-Jan-05 11:53:09	PI_14	1021	2	0	642933	0	
2016-Jan-05 11:53:11	PI_14	1022	2	0	642933	0	
2016-Jan-05 11:53:13	PI_14	1023	2	0	642933	0	
2016-Jan-05 11:53:15	PI_14	1024	2	0	642933	0	
2016-Jan-05 11:53:17	PI_14	1025	2	0	642933	0	
2016-Jan-05 11:53:19	PI_14	1026	2	2	1405754	0	0,1
2016-Jan-05 11:53:21	PI_14	1027	2	2	1405754	0	0,1
2016-Jan-05 11:53:23	PI_14	1028	2	2	1405754	0	0,1
2016-Jan-05 11:53:25	PI_14	1029	2	2	1405754	0	0,1
2016-Jan-05 11:53:27	PI_14	1030	2	2	1405754	0	0,1
2016-Jan-05 11:53:29	PI_14	1031	2	0	642933	0	
2016-Jan-05 11:53:31	PI_14	1032	2	2	1405754	0	0,1
2016-Jan-05 11:53:33	PI_14	1033	2	2	1405754	0	0,1
2016-Jan-05 11:53:35	PI_14	1034	2	2	1405754	0	0,1
2016-Jan-05 11:53:37	PI_14	1035	2	2	1405754	0	0,1
2016-Jan-05 11:53:39	PI_14	1036	2	2	1405754	0	0,1
2016-Jan-05 11:53:41	PI_14	1037	2	2	1405754	0	0,1
2016-Jan-05 11:53:43	PI_14	1038	2	2	1405754	0	0,1
2016-Jan-05 11:53:45	PI_14	1039	2	2	1405754	0	0,1
2016-Jan-05 11:53:47	PI_14	1040	2	2	1405754	0	0,1
2016-Jan-05 11:53:49	PI_14	1041	2	1	997955	0	0
2016-Jan-05 11:53:51	PI_14	1042	2	2	1405754	0	0,1
2016-Jan-05 11:53:53	PI_14	1043	2	2	1405754	0	0,1
2016-Jan-05 11:53:55	PI_14	1044	2	2	1405754	0	0,1
2016-Jan-05 11:53:57	PI_14	1045	2	2	1405754	0	0,1
2016-Jan-05 11:53:59	PI_14	1046	2	2	1405754	0	0,1
2016-Jan-05 11:54:01	PI_14	1047	2	1	997955	0	0
2016-Jan-05 11:54:03	PI_14	1048	2	2	1405754	0	0,1
2016-Jan-05 11:54:05	PI_14	1049	2	1	997955	0	0
2016-Jan-05 11:54:07	PI_14	1050	2	2	1405754	0	0,1
2016-Jan-05 11:54:09	PI_14	1051	2	2	1405754	0	0,1
2016-Jan-05 11:54:11	PI_14	1052	2	1	997955	0	0
2016-Jan-05 11:54:13	PI_14	1053	2	2	1405754	0	0,1
2016-Jan-05 11:54:15	PI_14	1054	2	2	1405754	0	0,1
2016-Jan-05 11:54:17	PI_14	1055	2	2	1405754	0	0,1
2016-Jan-05 11:54:19	PI_14	1056	2	2	1405754	0	0,1
2016-Jan-05 11:54:21	PI_14	1057	2	2	1405754	0	0,1
2016-Jan-05 11:54:23	PI_14	1058	2	2	1405754	0	0,1
2016-Jan-05 11:54:25	PI_14	1059	2	2	1405754	0	0,1
2016-Jan-05 11:54:27	PI_14	1060	2	2	1405754	0	0,1
2016-Jan-05 11:54:29	PI_14	1061	2	2	1405754	0	0,1
2016-Jan-05 11:54:31	PI_14	1062	2	2	1405754	0	0,1
2016-Jan-05 11:54:33	PI_14	1063	2	2	1405754	0	0,1
2016-Jan-05 11:54:35	PI_14	1064	2	0	642933	0	
2016-Jan-05 11:54:37	PI_14	1065	2	2	1405754	0	0,1
2016-Jan-05 11:54:39	PI_14	1066	2	2	1405754	0	0,1
2016-Jan-05 11:54:41	PI_14	1067	2	0	642933	0	
2016-Jan-05 11:54:43	PI_14	1068	2	2	1405754	0	0,1
2016-Jan-05 11:54:45	PI_14	1069	2	0	642933	0	
2016-Jan-05 11:54:47	PI_14	1070	2	2	1405754	0	0,1
2016-Jan-05 11:54:49	PI_14	1071	2	2	1405754	0	0,1
2016-Jan-05 11:54:51	PI_14	1072	2	0	642933	0	
2016-Jan-05 11:54:53	PI_14	1073	2	2	1405754	0	0,1
2016-Jan-05 11:54:55	PI_14	1074	2	2	1405754	0	0,1
2016-Jan-05 11:54:57	PI_14	1075	2	0	642933	0	
2016-Jan-05 11:54:59	PI_14	1076	2	2	1405754	0	0,1
2016-Jan-05 11:55:01	PI_14	1077	2	0	642933	0	
2016-Jan-05 11:55:03	PI_14	1078	2	0	642933	0	
2016-Jan-05 11:55:05	PI_14	1079	2	2	1405754	0	0,1
2016-Jan-05 11:55:07	PI_14	1080	2	0	642933	0	
2016-Jan-05 11:55:09	PI_14	1081	2	0	642933	0	
2016-Jan-05 11:55:11	PI_14	1082	2	0	642933	0	
2016-Jan-05 11:55:13	PI_14	1083	2	2	1405754	0	0,1
2016-Jan-05 11:55:15	PI_14	1084	2	0	642933	0	
2016-Jan-05 11:55:17	PI_14	1085	2	0	642933	0	
2016-Jan-05 11:55:19	PI_14	1086	2	0	642933	0	
2016-Jan-05 11:55:21	PI_14	1087	2	2	1405754	0	0,1
2016-Jan-05 11:55:23	PI_14	1088	2	0	642933	0	
2016-Jan-05 11:55:25	PI_14	1089	2	0	642933	0	
2016-Jan-05 11:55:27	PI_14	1090	2	2	1405754	0	0,1
2016-Jan-05 11:55:29	PI_14	1091	2	0	642933	0	
2016-Jan-05 11:55:31	PI_14	1092	2	0	642933	0	
2016-Jan-05 11:55:33	PI_14	1093	2	2	1405754	0	0,1
2016-Jan-05 11:55:35	PI_14	1094	2	0	642933	0	
2016-Jan-05 11:55:37	PI_14	1095	2	2	1405754	0	0,1
2016-Jan-05 11:55:39	PI_14	1096	2	0	642933	0	
2016-Jan-05 11:55:41	PI_14	1097	2	0	642933	0	
2016-Jan-05 11:55:43	PI_14	1098	2	2	1405754	0	0,1
2016-Jan-05 11:55:45	PI_14	1099	2	0	642933	0	
2016-Jan-05 11:55:47	PI_14	1100	2	0	642933	0	
2016-Jan-05 11:55:49	PI_14	1101	2	2	1405754	0	0,1
2016-Jan-05 11:55:51	PI_14	1102	2	0	642933	0	
2016-Jan-05 11:55:53	PI_14	1103	2	2	1405754	0	0,1
2016-Jan-05 11:55:55	PI_14	1104	2	2	1405754	0	0,1
2016-Jan-05 11:55:57	PI_14	1105	2	2	1405754	0	0,1
2016-Jan-05 11:55:59	PI_14	1106	2	2	1405754	0	0,1
2016-Jan-05 11:56:01	PI_14	1107	2	2	1405754	0	0,1
2016-Jan-05 11:56:03	PI_14	1108	2	2	1405754	0	0,1
2016-Jan-05 11:56:05	PI_14	1109	2	2	1405754	0	0,1
2016-Jan-05 11:56:07	PI_14	1110	2	0	642933	0	
2016-Jan-05 11:56:09	PI_14	1111	2	2	1405754	0	0,1
2016-Jan-05 11:56:11	PI_14	1112	2	0	642933	0	
2016-Jan-05 11:56:13	PI_14	1113	2	2	1405754	0	0,1
2016-Jan-05 11:56:15	PI_14	1114	2	0	642933	0	
2016-Jan-05 11:56:17	PI_14	1115	2	2	1405754	0	0,1
2016-Jan-05 11:56:19	PI_14	1116	2	0	642933	0	
2016-Jan-05 11:56:21	PI_14	1117	2	0	642933	0	
2016-Jan-05 11:56:23	PI_14	1118	2	2	1405754	0	0,1
2016-Jan-05 11:56:25	PI_14	1119	2	0	642933	0	
2016-Jan-05 11:56:27	PI_14	1120	2	2	1405754	0	0,1
2016-Jan-05 11:56:29	PI_14	1121	2	0	642933	0	
2016-Jan-05 11:56:31	PI_14	1122	2	0	642933	0	
2016-Jan-05 11:56:33	PI_14	1123	2	0	642933	0	
2016-Jan-05 11:56:35	PI_14	1124	2	0	642933	0	
2016-Jan-05 11:56:37	PI_14	1125	2	0	642933	0	
2016-Jan-05 11:56:39	PI_14	1126	2	0	642933	0	
2016-Jan-05 11:56:41	PI_14	1127	2	0	642933	0	
2016-Jan-05 11:56:43	PI_14	1128	2	0	642933	0	
2016-Jan-05 11:56:45	PI_14	1129	2	2	1405754	0	0,1
2016-Jan-05 11:56:47	PI_14	1130	2	0	642933	0	
2016-Jan-05 11:56:49	PI_14	1131	2	0	642933	0	
2016-Jan-05 11:56:51	PI_14	1132	2	0	642933	0	
2016-Jan-05 11:56:53	PI_14	1133	2	2	1405754	0	0,1
2016-Jan-05 11:56:55	PI_14	1134	2	2	1405754	0	0,1
2016-Jan-05 11:56:57	PI_14	1135	2	0	642933	0	
2016-Jan-05 11:56:59	PI_14	1136	2	2	1405754	0	0,1
2016-Jan-05 11:57:01	PI_14	1137	2	0	642933	0	
2016-Jan-05 11:57:03	PI_14	1138	2	0	642933	0	
2016-Jan-05 11:57:05	PI_14	1139	2	2	1405754	0	0,1
2016-Jan-05 11:57:07	PI_14	1140	2	0	642933	0	
2016-Jan-05 11:57:09	PI_14	1141	2	2	1405754	0	0,1
2016-Jan-05 11:57:11	PI_14	1142	2	0	642933	0	
2016-Jan-05 11:57:13	PI_14	1143	2	2	1405754	0	0,1
2016-Jan-05 11:57:15	PI_14	1144	2	2	1405754	0	0,1
2016-Jan-05 11:57:17	PI_14	1145	2	2	1405754	0	0,1
2016-Jan-05 11:57:19	PI_14	1146	2	2	1405754	0	0,1
2016-Jan-05 11:57:21	PI_14	1147	2	0	642933	0	
2016-Jan-05 11:57:23	PI_14	1148	2	2	1405754	0	0,1
2016-Jan-05 11:57:25	PI_14	1149	2	2	1405754	0	0,1
2016-Jan-05 11:57:27	PI_14	1150	2	0	642933	0	
2016-Jan-05 11:57:29	PI_14	1151	2	2	1405754	0	0,1
2016-Jan-05 11:57:31	PI_14	1152	2	0	642933	0	
2016-Jan-05 11:57:33	PI_14	1153	2	2	1405754	0	0,1
2016-Jan-05 11:57:35	PI_14	1154	2	0	642933	0	
2016-Jan-05 11:57:37	PI_14	1155	2	0	642933	0	
2016-Jan-05 11:57:39	PI_14	1156	2	2	1405754	0	0,1
2016-Jan-05 11:57:41	PI_14	1157	2	0	642933	0	
2016-Jan-05 11:57:43	PI_14	1158	2	0	642933	0	
2016-Jan-05 11:57:45	PI_14	1159	2	0	642933	0	
2016-Jan-05 11:57:47	PI_14	1160	2	0	642933	0	
2016-Jan-05 11:57:49	PI_14	1161	2	2	1405754	0	0,1
2016-Jan-05 11:57:51	PI_14	1162	2	0	642933	0	
2016-Jan-05 11:57:53	PI_14	1163	2	0	642933	0	
2016-Jan-05 11:57:55	PI_14	1164	2	0	642933	0	
2016-Jan-05 11:57:57	PI_14	1165	2	0	642933	0	
2016-Jan-05 11:57:59	PI_14	1166	2	0	642933	0	
2016-Jan-05 11:58:01	PI_14	1167	2	0	642933	0	
2016-Jan-05 11:58:03	PI_14	1168	2	0	642933	0	
2016-Jan-05 11:58:05	PI_14	1169	2	0	642933	0	
2016-Jan-05 11:58:07	PI_14	1170	2	0	642933	0	
2016-Jan-05 11:58:09	PI_14	1171	2	0	642933	0	
2016-Jan-05 11:58:11	PI_14	1172	2	0	642933	0	
2016-Jan-05 11:58:13	PI_14	1173	2	0	642933	0	
2016-Jan-05 11:58:15	PI_14	1174	2	0	642933	0	
2016-Jan-05 11:58:17	PI_14	1175	2	0	642933	0	
2016-Jan-05 11:58:19	PI_14	1176	2	0	642933	0	
2016-Jan-05 11:58:21	PI_14	1177	2	0	642933	0	
2016-Jan-05 11:58:23	PI_14	1178	2	0	642933	0	
2016-Jan-05 11:58:25	PI_14	1179	2	2	1405754	0	0,1
2016-Jan-05 11:58:27	PI_14	1180	2	0	642933	0	
2016-Jan-05 11:58:29	PI_14	1181	2	0	642933	0	
2016-Jan-05 11:58:31	PI_14	1182	2	2	1405754	0	0,1
2016-Jan-05 11:58:33	PI_14	1183	2	0	642933	0	
2016-Jan-05 11:58:35	PI_14	1184	2	2	1405754	0	0,1
2016-Jan-05 11:58:37	PI_14	1185	2	0	642933	0	
2016-Jan-05 11:58:39	PI_14	1186	2	2	1405754	0	0,1
2016-Jan-05 11:58:41	PI_14	1187	2	2	1405754	0	0,1
2016-Jan-05 11:58:43	PI_14	1188	2	0	642933	0	
2016-Jan-05 11:58:45	PI_14	1189	2	0	642933	0	
2016-Jan-05 11:58:47	PI_14	1190	2	2	1405754	0	0,1
2016-Jan-05 11:58:49	PI_14	1191	2	0	642933	0	
2016-Jan-05 11:58:51	PI_14	1192	2	2	1405754	0	0,1
2016-Jan-05 11:58:53	PI_14	1193	2	0	642933	0	
2016-Jan-05 11:58:55	PI_14	1194	2	0	642933	0	
2016-Jan-05 11:58:57	PI_14	1195	2	2	1405754	0	0,1
2016-Jan-05 11:58:59	PI_14	1196	2	0	642933	0	
2016-Jan-05 11:59:01	PI_14	1197	2	0	642933	0	
2016-Jan-05 11:59:03	PI_14	1198	2	0	642933	0	
2016-Jan-05 11:59:05	PI_14	1199	2	0	642933	0	
2016-Jan-05 11:59:07	PI_14	1200	2	0	642933	0	
2016-Jan-05 11:59:09	PI_14	1201	2	2	1405754	0	0,1
2016-Jan-05 11:59:11	PI_14	1202	2	0	642933	0	
2016-Jan-05 11:59:13	PI_14	1203	2	0	642933	0	
2016-Jan-05 11:59:15	PI_14	1204	2	2	1405754	0	0,1
2016-Jan-05 11:59:17	PI_14	1205	2	2	1405754	0	0,1
2016-Jan-05 11:59:19	PI_14	1206	2	0	642933	0	
2016-Jan-05 11:59:21	PI_14	1207	2	2	1405754	0	0,1
2016-Jan-05 11:59:23	PI_14	1208	2	2	1405754	0	0,1
2016-Jan-05 11:59:25	PI_14	1209	2	2	1405754	0	0,1
2016-Jan-05 11:59:27	PI_14	1210	2	2	1405754	0	0,1
2016-Jan-05 11:59:29	PI_14	1211	2	2	1405754	0	0,1
2016-Jan-05 11:59:31	PI_14	1212	2	0	642933	0	
2016-Jan-05 11:59:33	PI_14	1213	2	2	1405754	0	0,1
2016-Jan-05 11:59:35	PI_14	1214	2	0	642933	0	
2016-Jan-05 11:59:37	PI_14	1215	2	2	1405754	0	0,1
2016-Jan-05 11:59:39	PI_14	1216	2	2	1405754	0	0,1
2016-Jan-05 11:59:41	PI_14	1217	2	0	642933	0	
2016-Jan-05 11:59:43	PI_14	1218	2	2	1405754	0	0,1
2016-Jan-05 11:59:45	PI_14	1219	2	0	642933	0	
