Time	Node	SegmentNumber	SegmentDuration(sec)	SegmentRepID	SegmentBitrate(bit/s)	StallingTime(msec)	SegmentDepIds
2016-Jan-05 11:46:44	PI_15	829	2	0	642933	0	
2016-Jan-05 11:46:46	PI_15	830	2	0	642933	0	
2016-Jan-05 11:46:48	PI_15	831	2	0	642933	0	
2016-Jan-05 11:46:50	PI_15	832	2	0	642933	0	
2016-Jan-05 11:46:52	PI_15	833	2	2	1405754	0	0,1
2016-Jan-05 11:46:54	PI_15	834	2	0	642933	0	
2016-Jan-05 11:46:56	PI_15	835	2	0	642933	0	
2016-Jan-05 11:46:58	PI_15	836	2	2	1405754	0	0,1
2016-Jan-05 11:47:00	PI_15	837	2	0	642933	0	
2016-Jan-05 11:47:02	PI_15	838	2	2	1405754	0	0,1
2016-Jan-05 11:47:04	PI_15	839	2	2	1405754	0	0,1
2016-Jan-05 11:47:06	PI_15	840	2	0	642933	0	
2016-Jan-05 11:47:08	PI_15	841	2	2	1405754	0	0,1
2016-Jan-05 11:47:10	PI_15	842	2	2	1405754	0	0,1
2016-Jan-05 11:47:12	PI_15	843	2	2	1405754	0	0,1
2016-Jan-05 11:47:14	PI_15	844	2	0	642933	0	
2016-Jan-05 11:47:16	PI_15	845	2	2	1405754	0	0,1
2016-Jan-05 11:47:18	PI_15	846	2	2	1405754	0	0,1
2016-Jan-05 11:47:20	PI_15	847	2	2	1405754	0	0,1
2016-Jan-05 11:47:22	PI_15	848	2	1	997955	0	0
2016-Jan-05 11:47:24	PI_15	849	2	1	997955	0	0
2016-Jan-05 11:47:26	PI_15	850	2	1	997955	0	0
2016-Jan-05 11:47:28	PI_15	851	2	1	997955	0	0
2016-Jan-05 11:47:30	PI_15	852	2	1	997955	0	0
2016-Jan-05 11:47:32	PI_15	853	2	1	997955	0	0
2016-Jan-05 11:47:34	PI_15	854	2	2	1405754	0	0,1
2016-Jan-05 11:47:36	PI_15	855	2	1	997955	0	0
2016-Jan-05 11:47:38	PI_15	856	2	2	1405754	0	0,1
2016-Jan-05 11:47:40	PI_15	857	2	0	642933	0	
2016-Jan-05 11:47:42	PI_15	858	2	0	642933	0	
2016-Jan-05 11:47:44	PI_15	859	2	0	642933	0	
2016-Jan-05 11:47:46	PI_15	860	2	0	642933	0	
2016-Jan-05 11:47:48	PI_15	861	2	0	642933	0	
2016-Jan-05 11:47:50	PI_15	862	2	0	642933	0	
2016-Jan-05 11:47:52	PI_15	863	2	0	642933	0	
2016-Jan-05 11:47:54	PI_15	864	2	2	1405754	0	0,1
2016-Jan-05 11:47:56	PI_15	865	2	0	642933	0	
2016-Jan-05 11:47:58	PI_15	866	2	2	1405754	0	0,1
2016-Jan-05 11:48:00	PI_15	867	2	2	1405754	0	0,1
2016-Jan-05 11:48:02	PI_15	868	2	0	642933	0	
2016-Jan-05 11:48:04	PI_15	869	2	2	1405754	0	0,1
2016-Jan-05 11:48:06	PI_15	870	2	2	1405754	0	0,1
2016-Jan-05 11:48:08	PI_15	871	2	0	642933	0	
2016-Jan-05 11:48:10	PI_15	872	2	2	1405754	0	0,1
2016-Jan-05 11:48:12	PI_15	873	2	2	1405754	0	0,1
2016-Jan-05 11:48:14	PI_15	874	2	2	1405754	0	0,1
2016-Jan-05 11:48:16	PI_15	875	2	2	1405754	0	0,1
2016-Jan-05 11:48:18	PI_15	876	2	1	997955	0	0
2016-Jan-05 11:48:20	PI_15	877	2	1	997955	0	0
2016-Jan-05 11:48:22	PI_15	878	2	1	997955	0	0
2016-Jan-05 11:48:24	PI_15	879	2	1	997955	0	0
2016-Jan-05 11:48:26	PI_15	880	2	2	1405754	0	0,1
2016-Jan-05 11:48:28	PI_15	881	2	1	997955	0	0
2016-Jan-05 11:48:30	PI_15	882	2	1	997955	0	0
2016-Jan-05 11:48:32	PI_15	883	2	1	997955	0	0
2016-Jan-05 11:48:34	PI_15	884	2	1	997955	0	0
2016-Jan-05 11:48:36	PI_15	885	2	2	1405754	0	0,1
2016-Jan-05 11:48:38	PI_15	886	2	2	1405754	0	0,1
2016-Jan-05 11:48:40	PI_15	887	2	0	642933	0	
2016-Jan-05 11:48:42	PI_15	888	2	2	1405754	0	0,1
2016-Jan-05 11:48:44	PI_15	889	2	0	642933	0	
2016-Jan-05 11:48:46	PI_15	890	2	0	642933	0	
2016-Jan-05 11:48:48	PI_15	891	2	0	642933	0	
2016-Jan-05 11:48:50	PI_15	892	2	2	1405754	0	0,1
2016-Jan-05 11:48:52	PI_15	893	2	0	642933	0	
2016-Jan-05 11:48:54	PI_15	894	2	0	642933	0	
2016-Jan-05 11:48:56	PI_15	895	2	0	642933	0	
2016-Jan-05 11:48:58	PI_15	896	2	0	642933	0	
2016-Jan-05 11:49:00	PI_15	897	2	2	1405754	0	0,1
2016-Jan-05 11:49:02	PI_15	898	2	0	642933	0	
2016-Jan-05 11:49:04	PI_15	899	2	2	1405754	0	0,1
2016-Jan-05 11:49:06	PI_15	900	2	0	642933	0	
2016-Jan-05 11:49:08	PI_15	901	2	0	642933	0	
2016-Jan-05 11:49:10	PI_15	902	2	2	1405754	0	0,1
2016-Jan-05 11:49:12	PI_15	903	2	0	642933	0	
2016-Jan-05 11:49:14	PI_15	904	2	0	642933	0	
2016-Jan-05 11:49:16	PI_15	905	2	0	642933	0	
2016-Jan-05 11:49:18	PI_15	906	2	2	1405754	0	0,1
2016-Jan-05 11:49:20	PI_15	907	2	0	642933	0	
2016-Jan-05 11:49:22	PI_15	908	2	2	1405754	0	0,1
2016-Jan-05 11:49:24	PI_15	909	2	0	642933	0	
2016-Jan-05 11:49:26	PI_15	910	2	2	1405754	0	0,1
2016-Jan-05 11:49:28	PI_15	911	2	0	642933	0	
2016-Jan-05 11:49:30	PI_15	912	2	1	997955	0	0
2016-Jan-05 11:49:32	PI_15	913	2	2	1405754	0	0,1
2016-Jan-05 11:49:34	PI_15	914	2	0	642933	0	
2016-Jan-05 11:49:36	PI_15	915	2	0	642933	0	
2016-Jan-05 11:49:38	PI_15	916	2	0	642933	0	
2016-Jan-05 11:49:40	PI_15	917	2	0	642933	0	
2016-Jan-05 11:49:42	PI_15	918	2	0	642933	0	
2016-Jan-05 11:49:44	PI_15	919	2	2	1405754	0	0,1
2016-Jan-05 11:49:46	PI_15	920	2	0	642933	0	
2016-Jan-05 11:49:48	PI_15	921	2	0	642933	0	
2016-Jan-05 11:49:50	PI_15	922	2	2	1405754	0	0,1
2016-Jan-05 11:49:52	PI_15	923	2	0	642933	0	
2016-Jan-05 11:49:54	PI_15	924	2	2	1405754	0	0,1
2016-Jan-05 11:49:56	PI_15	925	2	0	642933	0	
2016-Jan-05 11:49:58	PI_15	926	2	2	1405754	0	0,1
2016-Jan-05 11:50:00	PI_15	927	2	0	642933	0	
2016-Jan-05 11:50:02	PI_15	928	2	0	642933	0	
2016-Jan-05 11:50:04	PI_15	929	2	0	642933	0	
2016-Jan-05 11:50:06	PI_15	930	2	2	1405754	0	0,1
2016-Jan-05 11:50:08	PI_15	931	2	0	642933	0	
2016-Jan-05 11:50:10	PI_15	932	2	0	642933	0	
2016-Jan-05 11:50:12	PI_15	933	2	2	1405754	0	0,1
2016-Jan-05 11:50:14	PI_15	934	2	0	642933	0	
2016-Jan-05 11:50:16	PI_15	935	2	0	642933	0	
2016-Jan-05 11:50:18	PI_15	936	2	0	642933	0	
2016-Jan-05 11:50:20	PI_15	937	2	0	642933	0	
2016-Jan-05 11:50:22	PI_15	938	2	0	642933	0	
2016-Jan-05 11:50:24	PI_15	939	2	0	642933	0	
2016-Jan-05 11:50:26	PI_15	940	2	0	642933	0	
2016-Jan-05 11:50:28	PI_15	941	2	0	642933	0	
2016-Jan-05 11:50:30	PI_15	942	2	0	642933	0	
2016-Jan-05 11:50:32	PI_15	943	2	0	642933	0	
2016-Jan-05 11:50:34	PI_15	944	2	2	1405754	0	0,1
2016-Jan-05 11:50:36	PI_15	945	2	0	642933	0	
2016-Jan-05 11:50:38	PI_15	946	2	0	642933	0	
2016-Jan-05 11:50:40	PI_15	947	2	0	642933	0	
2016-Jan-05 11:50:42	PI_15	948	2	0	642933	0	
2016-Jan-05 11:50:44	PI_15	949	2	0	642933	0	
2016-Jan-05 11:50:46	PI_15	950	2	0	642933	0	
2016-Jan-05 11:50:48	PI_15	951	2	0	642933	0	
2016-Jan-05 11:50:50	PI_15	952	2	0	642933	0	
2016-Jan-05 11:50:52	PI_15	953	2	0	642933	0	
2016-Jan-05 11:50:54	PI_15	954	2	0	642933	0	
2016-Jan-05 11:50:56	PI_15	955	2	0	642933	0	
2016-Jan-05 11:50:58	PI_15	956	2	2	1405754	0	0,1
2016-Jan-05 11:51:00	PI_15	957	2	0	642933	0	
2016-Jan-05 11:51:02	PI_15	958	2	0	642933	0	
2016-Jan-05 11:51:04	PI_15	959	2	2	1405754	0	0,1
2016-Jan-05 11:51:06	PI_15	960	2	0	642933	0	
2016-Jan-05 11:51:08	PI_15	961	2	0	642933	0	
2016-Jan-05 11:51:10	PI_15	962	2	2	1405754	0	0,1
2016-Jan-05 11:51:12	PI_15	963	2	0	642933	0	
2016-Jan-05 11:51:14	PI_15	964	2	2	1405754	0	0,1
2016-Jan-05 11:51:16	PI_15	965	2	0	642933	0	
2016-Jan-05 11:51:18	PI_15	966	2	2	1405754	0	0,1
2016-Jan-05 11:51:20	PI_15	967	2	0	642933	0	
2016-Jan-05 11:51:22	PI_15	968	2	0	642933	0	
2016-Jan-05 11:51:24	PI_15	969	2	2	1405754	0	0,1
2016-Jan-05 11:51:26	PI_15	970	2	0	642933	0	
2016-Jan-05 11:51:28	PI_15	971	2	0	642933	0	
2016-Jan-05 11:51:30	PI_15	972	2	2	1405754	0	0,1
2016-Jan-05 11:51:32	PI_15	973	2	2	1405754	0	0,1
2016-Jan-05 11:51:34	PI_15	974	2	2	1405754	0	0,1
2016-Jan-05 11:51:36	PI_15	975	2	2	1405754	0	0,1
2016-Jan-05 11:51:38	PI_15	976	2	0	642933	0	
2016-Jan-05 11:51:40	PI_15	977	2	2	1405754	0	0,1
2016-Jan-05 11:51:42	PI_15	978	2	2	1405754	0	0,1
2016-Jan-05 11:51:44	PI_15	979	2	0	642933	0	
2016-Jan-05 11:51:46	PI_15	980	2	2	1405754	0	0,1
2016-Jan-05 11:51:48	PI_15	981	2	2	1405754	0	0,1
2016-Jan-05 11:51:50	PI_15	982	2	2	1405754	0	0,1
2016-Jan-05 11:51:52	PI_15	983	2	2	1405754	0	0,1
2016-Jan-05 11:51:54	PI_15	984	2	0	642933	0	
2016-Jan-05 11:51:56	PI_15	985	2	2	1405754	0	0,1
2016-Jan-05 11:51:58	PI_15	986	2	2	1405754	0	0,1
2016-Jan-05 11:52:00	PI_15	987	2	2	1405754	0	0,1
2016-Jan-05 11:52:02	PI_15	988	2	0	642933	0	
2016-Jan-05 11:52:04	PI_15	989	2	2	1405754	0	0,1
2016-Jan-05 11:52:06	PI_15	990	2	2	1405754	0	0,1
2016-Jan-05 11:52:08	PI_15	991	2	0	642933	0	
2016-Jan-05 11:52:10	PI_15	992	2	2	1405754	0	0,1
2016-Jan-05 11:52:12	PI_15	993	2	0	642933	0	
2016-Jan-05 11:52:14	PI_15	994	2	2	1405754	0	0,1
2016-Jan-05 11:52:16	PI_15	995	2	2	1405754	0	0,1
2016-Jan-05 11:52:18	PI_15	996	2	2	1405754	0	0,1
2016-Jan-05 11:52:20	PI_15	997	2	0	642933	0	
2016-Jan-05 11:52:22	PI_15	998	2	2	1405754	0	0,1
2016-Jan-05 11:52:24	PI_15	999	2	0	642933	0	
2016-Jan-05 11:52:26	PI_15	1000	2	2	1405754	0	0,1
2016-Jan-05 11:52:28	PI_15	1001	2	0	642933	0	
2016-Jan-05 11:52:30	PI_15	1002	2	2	1405754	0	0,1
2016-Jan-05 11:52:32	PI_15	1003	2	0	642933	0	
2016-Jan-05 11:52:34	PI_15	1004	2	2	1405754	0	0,1
2016-Jan-05 11:52:36	PI_15	1005	2	0	642933	0	
2016-Jan-05 11:52:38	PI_15	1006	2	0	642933	0	
2016-Jan-05 11:52:40	PI_15	1007	2	2	1405754	0	0,1
2016-Jan-05 11:52:42	PI_15	1008	2	0	642933	0	
2016-Jan-05 11:52:44	PI_15	1009	2	2	1405754	0	0,1
2016-Jan-05 11:52:46	PI_15	1010	2	0	642933	0	
2016-Jan-05 11:52:48	PI_15	1011	2	0	642933	0	
2016-Jan-05 11:52:50	PI_15	1012	2	2	1405754	0	0,1
2016-Jan-05 11:52:52	PI_15	1013	2	0	642933	0	
2016-Jan-05 11:52:54	PI_15	1014	2	0	642933	0	
2016-Jan-05 11:52:56	PI_15	1015	2	0	642933	0	
2016-Jan-05 11:52:58	PI_15	1016	2	0	642933	0	
2016-Jan-05 11:53:00	PI_15	1017	2	0	642933	0	
2016-Jan-05 11:53:02	PI_15	1018	2	0	642933	0	
2016-Jan-05 11:53:04	PI_15	1019	2	0	642933	0	
2016-Jan-05 11:53:06	PI_15	1020	2	2	1405754	0	0,1
2016-Jan-05 11:53:08	PI_15	1021	2	0	642933	0	
2016-Jan-05 11:53:10	PI_15	1022	2	0	642933	0	
2016-Jan-05 11:53:12	PI_15	1023	2	0	642933	0	
2016-Jan-05 11:53:14	PI_15	1024	2	0	642933	0	
2016-Jan-05 11:53:16	PI_15	1025	2	0	642933	0	
2016-Jan-05 11:53:18	PI_15	1026	2	0	642933	0	
2016-Jan-05 11:53:20	PI_15	1027	2	2	1405754	0	0,1
2016-Jan-05 11:53:22	PI_15	1028	2	2	1405754	0	0,1
2016-Jan-05 11:53:24	PI_15	1029	2	2	1405754	0	0,1
2016-Jan-05 11:53:26	PI_15	1030	2	1	997955	0	0
2016-Jan-05 11:53:28	PI_15	1031	2	1	997955	0	0
2016-Jan-05 11:53:30	PI_15	1032	2	2	1405754	0	0,1
2016-Jan-05 11:53:32	PI_15	1033	2	0	642933	0	
2016-Jan-05 11:53:34	PI_15	1034	2	2	1405754	0	0,1
2016-Jan-05 11:53:36	PI_15	1035	2	2	1405754	0	0,1
2016-Jan-05 11:53:38	PI_15	1036	2	2	1405754	0	0,1
2016-Jan-05 11:53:40	PI_15	1037	2	2	1405754	0	0,1
2016-Jan-05 11:53:42	PI_15	1038	2	2	1405754	0	0,1
2016-Jan-05 11:53:44	PI_15	1039	2	1	997955	0	0
2016-Jan-05 11:53:46	PI_15	1040	2	1	997955	0	0
2016-Jan-05 11:53:48	PI_15	1041	2	1	997955	0	0
2016-Jan-05 11:53:50	PI_15	1042	2	1	997955	0	0
2016-Jan-05 11:53:52	PI_15	1043	2	1	997955	0	0
2016-Jan-05 11:53:54	PI_15	1044	2	1	997955	0	0
2016-Jan-05 11:53:56	PI_15	1045	2	1	997955	0	0
2016-Jan-05 11:53:58	PI_15	1046	2	1	997955	0	0
2016-Jan-05 11:54:00	PI_15	1047	2	1	997955	0	0
2016-Jan-05 11:54:02	PI_15	1048	2	1	997955	0	0
2016-Jan-05 11:54:04	PI_15	1049	2	1	997955	0	0
2016-Jan-05 11:54:06	PI_15	1050	2	1	997955	0	0
2016-Jan-05 11:54:08	PI_15	1051	2	1	997955	0	0
2016-Jan-05 11:54:10	PI_15	1052	2	1	997955	0	0
2016-Jan-05 11:54:12	PI_15	1053	2	1	997955	0	0
2016-Jan-05 11:54:14	PI_15	1054	2	1	997955	0	0
2016-Jan-05 11:54:16	PI_15	1055	2	2	1405754	0	0,1
2016-Jan-05 11:54:18	PI_15	1056	2	1	997955	0	0
2016-Jan-05 11:54:20	PI_15	1057	2	2	1405754	0	0,1
2016-Jan-05 11:54:22	PI_15	1058	2	2	1405754	0	0,1
2016-Jan-05 11:54:24	PI_15	1059	2	2	1405754	0	0,1
2016-Jan-05 11:54:26	PI_15	1060	2	2	1405754	0	0,1
2016-Jan-05 11:54:28	PI_15	1061	2	2	1405754	0	0,1
2016-Jan-05 11:54:30	PI_15	1062	2	2	1405754	0	0,1
2016-Jan-05 11:54:32	PI_15	1063	2	2	1405754	0	0,1
2016-Jan-05 11:54:34	PI_15	1064	2	1	997955	0	0
2016-Jan-05 11:54:36	PI_15	1065	2	2	1405754	0	0,1
2016-Jan-05 11:54:38	PI_15	1066	2	2	1405754	0	0,1
2016-Jan-05 11:54:40	PI_15	1067	2	2	1405754	0	0,1
2016-Jan-05 11:54:42	PI_15	1068	2	2	1405754	0	0,1
2016-Jan-05 11:54:44	PI_15	1069	2	2	1405754	0	0,1
2016-Jan-05 11:54:46	PI_15	1070	2	2	1405754	0	0,1
2016-Jan-05 11:54:48	PI_15	1071	2	0	642933	0	
2016-Jan-05 11:54:50	PI_15	1072	2	2	1405754	0	0,1
2016-Jan-05 11:54:52	PI_15	1073	2	0	642933	0	
2016-Jan-05 11:54:54	PI_15	1074	2	0	642933	0	
2016-Jan-05 11:54:56	PI_15	1075	2	2	1405754	0	0,1
2016-Jan-05 11:54:58	PI_15	1076	2	0	642933	0	
2016-Jan-05 11:55:00	PI_15	1077	2	0	642933	0	
2016-Jan-05 11:55:02	PI_15	1078	2	2	1405754	0	0,1
2016-Jan-05 11:55:04	PI_15	1079	2	0	642933	0	
2016-Jan-05 11:55:06	PI_15	1080	2	0	642933	0	
2016-Jan-05 11:55:08	PI_15	1081	2	0	642933	0	
2016-Jan-05 11:55:10	PI_15	1082	2	2	1405754	0	0,1
2016-Jan-05 11:55:12	PI_15	1083	2	0	642933	0	
2016-Jan-05 11:55:14	PI_15	1084	2	0	642933	0	
2016-Jan-05 11:55:16	PI_15	1085	2	0	642933	0	
2016-Jan-05 11:55:18	PI_15	1086	2	0	642933	0	
2016-Jan-05 11:55:20	PI_15	1087	2	0	642933	0	
2016-Jan-05 11:55:22	PI_15	1088	2	2	1405754	0	0,1
2016-Jan-05 11:55:24	PI_15	1089	2	0	642933	0	
2016-Jan-05 11:55:26	PI_15	1090	2	0	642933	0	
2016-Jan-05 11:55:28	PI_15	1091	2	0	642933	0	
2016-Jan-05 11:55:30	PI_15	1092	2	2	1405754	0	0,1
2016-Jan-05 11:55:32	PI_15	1093	2	0	642933	0	
2016-Jan-05 11:55:34	PI_15	1094	2	0	642933	0	
2016-Jan-05 11:55:36	PI_15	1095	2	0	642933	0	
2016-Jan-05 11:55:38	PI_15	1096	2	2	1405754	0	0,1
2016-Jan-05 11:55:40	PI_15	1097	2	0	642933	0	
2016-Jan-05 11:55:42	PI_15	1098	2	0	642933	0	
2016-Jan-05 11:55:44	PI_15	1099	2	0	642933	0	
2016-Jan-05 11:55:46	PI_15	1100	2	2	1405754	0	0,1
2016-Jan-05 11:55:48	PI_15	1101	2	0	642933	0	
2016-Jan-05 11:55:50	PI_15	1102	2	0	642933	0	
2016-Jan-05 11:55:52	PI_15	1103	2	2	1405754	0	0,1
2016-Jan-05 11:55:54	PI_15	1104	2	2	1405754	0	0,1
2016-Jan-05 11:55:56	PI_15	1105	2	0	642933	0	
2016-Jan-05 11:55:58	PI_15	1106	2	2	1405754	0	0,1
2016-Jan-05 11:56:00	PI_15	1107	2	2	1405754	0	0,1
2016-Jan-05 11:56:02	PI_15	1108	2	1	997955	0	0
2016-Jan-05 11:56:04	PI_15	1109	2	1	997955	0	0
2016-Jan-05 11:56:06	PI_15	1110	2	1	997955	0	0
2016-Jan-05 11:56:08	PI_15	1111	2	1	997955	0	0
2016-Jan-05 11:56:10	PI_15	1112	2	2	1405754	0	0,1
2016-Jan-05 11:56:12	PI_15	1113	2	2	1405754	0	0,1
2016-Jan-05 11:56:14	PI_15	1114	2	0	642933	0	
2016-Jan-05 11:56:16	PI_15	1115	2	0	642933	0	
2016-Jan-05 11:56:18	PI_15	1116	2	2	1405754	0	0,1
2016-Jan-05 11:56:20	PI_15	1117	2	0	642933	0	
2016-Jan-05 11:56:22	PI_15	1118	2	0	642933	0	
2016-Jan-05 11:56:24	PI_15	1119	2	0	642933	0	
2016-Jan-05 11:56:26	PI_15	1120	2	0	642933	0	
2016-Jan-05 11:56:28	PI_15	1121	2	2	1405754	0	0,1
2016-Jan-05 11:56:30	PI_15	1122	2	0	642933	0	
2016-Jan-05 11:56:32	PI_15	1123	2	0	642933	0	
2016-Jan-05 11:56:34	PI_15	1124	2	0	642933	0	
2016-Jan-05 11:56:36	PI_15	1125	2	0	642933	0	
2016-Jan-05 11:56:38	PI_15	1126	2	0	642933	0	
2016-Jan-05 11:56:40	PI_15	1127	2	0	642933	0	
2016-Jan-05 11:56:42	PI_15	1128	2	0	642933	0	
2016-Jan-05 11:56:44	PI_15	1129	2	0	642933	0	
2016-Jan-05 11:56:46	PI_15	1130	2	0	642933	0	
2016-Jan-05 11:56:48	PI_15	1131	2	0	642933	0	
2016-Jan-05 11:56:50	PI_15	1132	2	2	1405754	0	0,1
2016-Jan-05 11:56:52	PI_15	1133	2	0	642933	0	
2016-Jan-05 11:56:54	PI_15	1134	2	0	642933	0	
2016-Jan-05 11:56:56	PI_15	1135	2	0	642933	0	
2016-Jan-05 11:56:58	PI_15	1136	2	1	997955	0	0
2016-Jan-05 11:57:00	PI_15	1137	2	2	1405754	0	0,1
2016-Jan-05 11:57:02	PI_15	1138	2	0	642933	0	
2016-Jan-05 11:57:04	PI_15	1139	2	2	1405754	0	0,1
2016-Jan-05 11:57:06	PI_15	1140	2	0	642933	0	
2016-Jan-05 11:57:08	PI_15	1141	2	0	642933	0	
2016-Jan-05 11:57:10	PI_15	1142	2	2	1405754	0	0,1
2016-Jan-05 11:57:12	PI_15	1143	2	0	642933	0	
2016-Jan-05 11:57:14	PI_15	1144	2	2	1405754	0	0,1
2016-Jan-05 11:57:16	PI_15	1145	2	2	1405754	0	0,1
2016-Jan-05 11:57:18	PI_15	1146	2	0	642933	0	
2016-Jan-05 11:57:20	PI_15	1147	2	2	1405754	0	0,1
2016-Jan-05 11:57:22	PI_15	1148	2	2	1405754	0	0,1
2016-Jan-05 11:57:24	PI_15	1149	2	0	642933	0	
2016-Jan-05 11:57:26	PI_15	1150	2	2	1405754	0	0,1
2016-Jan-05 11:57:28	PI_15	1151	2	0	642933	0	
2016-Jan-05 11:57:30	PI_15	1152	2	2	1405754	0	0,1
2016-Jan-05 11:57:32	PI_15	1153	2	0	642933	0	
2016-Jan-05 11:57:34	PI_15	1154	2	0	642933	0	
2016-Jan-05 11:57:36	PI_15	1155	2	2	1405754	0	0,1
2016-Jan-05 11:57:38	PI_15	1156	2	0	642933	0	
2016-Jan-05 11:57:40	PI_15	1157	2	0	642933	0	
2016-Jan-05 11:57:42	PI_15	1158	2	0	642933	0	
2016-Jan-05 11:57:44	PI_15	1159	2	0	642933	0	
2016-Jan-05 11:57:46	PI_15	1160	2	0	642933	0	
2016-Jan-05 11:57:48	PI_15	1161	2	0	642933	0	
2016-Jan-05 11:57:50	PI_15	1162	2	2	1405754	0	0,1
2016-Jan-05 11:57:52	PI_15	1163	2	0	642933	0	
2016-Jan-05 11:57:54	PI_15	1164	2	0	642933	0	
2016-Jan-05 11:57:56	PI_15	1165	2	0	642933	0	
2016-Jan-05 11:57:58	PI_15	1166	2	0	642933	0	
2016-Jan-05 11:58:00	PI_15	1167	2	0	642933	0	
2016-Jan-05 11:58:02	PI_15	1168	2	0	642933	0	
2016-Jan-05 11:58:04	PI_15	1169	2	0	642933	0	
2016-Jan-05 11:58:06	PI_15	1170	2	0	642933	0	
2016-Jan-05 11:58:08	PI_15	1171	2	0	642933	0	
2016-Jan-05 11:58:10	PI_15	1172	2	0	642933	0	
2016-Jan-05 11:58:12	PI_15	1173	2	0	642933	0	
2016-Jan-05 11:58:14	PI_15	1174	2	0	642933	0	
2016-Jan-05 11:58:16	PI_15	1175	2	0	642933	0	
2016-Jan-05 11:58:18	PI_15	1176	2	0	642933	0	
2016-Jan-05 11:58:20	PI_15	1177	2	0	642933	0	
2016-Jan-05 11:58:22	PI_15	1178	2	0	642933	0	
2016-Jan-05 11:58:24	PI_15	1179	2	0	642933	0	
2016-Jan-05 11:58:26	PI_15	1180	2	0	642933	0	
2016-Jan-05 11:58:28	PI_15	1181	2	0	642933	0	
2016-Jan-05 11:58:30	PI_15	1182	2	0	642933	0	
2016-Jan-05 11:58:32	PI_15	1183	2	0	642933	0	
2016-Jan-05 11:58:34	PI_15	1184	2	1	997955	0	0
2016-Jan-05 11:58:36	PI_15	1185	2	0	642933	0	
2016-Jan-05 11:58:38	PI_15	1186	2	2	1405754	0	0,1
2016-Jan-05 11:58:40	PI_15	1187	2	0	642933	0	
2016-Jan-05 11:58:42	PI_15	1188	2	0	642933	0	
2016-Jan-05 11:58:44	PI_15	1189	2	2	1405754	0	0,1
2016-Jan-05 11:58:46	PI_15	1190	2	0	642933	0	
2016-Jan-05 11:58:48	PI_15	1191	2	0	642933	0	
2016-Jan-05 11:58:50	PI_15	1192	2	2	1405754	0	0,1
2016-Jan-05 11:58:52	PI_15	1193	2	0	642933	0	
2016-Jan-05 11:58:54	PI_15	1194	2	0	642933	0	
2016-Jan-05 11:58:56	PI_15	1195	2	0	642933	0	
2016-Jan-05 11:58:58	PI_15	1196	2	2	1405754	0	0,1
2016-Jan-05 11:59:00	PI_15	1197	2	0	642933	0	
2016-Jan-05 11:59:02	PI_15	1198	2	0	642933	0	
2016-Jan-05 11:59:04	PI_15	1199	2	0	642933	0	
2016-Jan-05 11:59:06	PI_15	1200	2	0	642933	0	
2016-Jan-05 11:59:08	PI_15	1201	2	0	642933	0	
2016-Jan-05 11:59:10	PI_15	1202	2	0	642933	0	
2016-Jan-05 11:59:12	PI_15	1203	2	2	1405754	0	0,1
2016-Jan-05 11:59:14	PI_15	1204	2	2	1405754	0	0,1
2016-Jan-05 11:59:16	PI_15	1205	2	0	642933	0	
2016-Jan-05 11:59:18	PI_15	1206	2	2	1405754	0	0,1
2016-Jan-05 11:59:20	PI_15	1207	2	2	1405754	0	0,1
2016-Jan-05 11:59:22	PI_15	1208	2	2	1405754	0	0,1
2016-Jan-05 11:59:24	PI_15	1209	2	2	1405754	0	0,1
2016-Jan-05 11:59:26	PI_15	1210	2	0	642933	0	
2016-Jan-05 11:59:28	PI_15	1211	2	0	642933	0	
2016-Jan-05 11:59:30	PI_15	1212	2	1	997955	0	0
2016-Jan-05 11:59:32	PI_15	1213	2	2	1405754	0	0,1
2016-Jan-05 11:59:34	PI_15	1214	2	2	1405754	0	0,1
2016-Jan-05 11:59:36	PI_15	1215	2	0	642933	0	
2016-Jan-05 11:59:38	PI_15	1216	2	2	1405754	0	0,1
2016-Jan-05 11:59:40	PI_15	1217	2	0	642933	0	
2016-Jan-05 11:59:42	PI_15	1218	2	2	1405754	0	0,1
2016-Jan-05 11:59:44	PI_15	1219	2	0	642933	0	
2016-Jan-05 11:59:46	PI_15	1220	2	2	1405754	0	0,1
2016-Jan-05 11:59:48	PI_15	1221	2	0	642933	0	
2016-Jan-05 11:59:50	PI_15	1222	2	2	1405754	0	0,1
2016-Jan-05 11:59:52	PI_15	1223	2	0	642933	0	
2016-Jan-05 11:59:54	PI_15	1224	2	0	642933	0	
2016-Jan-05 11:59:56	PI_15	1225	2	2	1405754	0	0,1
2016-Jan-05 11:59:58	PI_15	1226	2	0	642933	0	
2016-Jan-05 12:00:00	PI_15	1227	2	0	642933	0	
2016-Jan-05 12:00:02	PI_15	1228	2	0	642933	0	
2016-Jan-05 12:00:04	PI_15	1229	2	2	1405754	0	0,1
2016-Jan-05 12:00:06	PI_15	1230	2	0	642933	0	
2016-Jan-05 12:00:08	PI_15	1231	2	0	642933	0	
2016-Jan-05 12:00:10	PI_15	1232	2	2	1405754	0	0,1
2016-Jan-05 12:00:12	PI_15	1233	2	0	642933	0	
2016-Jan-05 12:00:14	PI_15	1234	2	2	1405754	0	0,1
2016-Jan-05 12:00:16	PI_15	1235	2	0	642933	0	
2016-Jan-05 12:00:18	PI_15	1236	2	0	642933	0	
